t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.042608287334442139e+02,-2.971523284912109375e+01,7.574225616455078125e+01,-2.946672201156616211e+00,-4.011414527893066406e+00,6.763728845478622631e-02,1.012000000000000000e+03,6.716513471729800011e-02
1.045102188587188721e+02,-3.044981765747070312e+01,7.473280334472656250e+01,-2.944216966629028320e+00,-4.015754699707031250e+00,6.386053432156335585e-02,1.015000000000000000e+03,2.074801687779571080e-01
1.047643277645111084e+02,-3.118943214416503906e+01,7.371504211425781250e+01,-2.943062067031860352e+00,-4.020734786987304688e+00,6.014026662496274600e-02,1.017000000000000000e+03,8.520809280085475668e-02
1.050152239799499512e+02,-3.192142677307128906e+01,7.270477294921875000e+01,-2.941985607147216797e+00,-4.025651454925537109e+00,5.515521849858910641e-02,1.020000000000000000e+03,1.839890300914361343e-01
1.052590389251708984e+02,-3.265356826782226562e+01,7.169303131103515625e+01,-2.941327571868896484e+00,-4.029848098754882812e+00,5.034814744634618505e-02,1.022000000000000000e+03,9.478801920218146715e-02
1.055112078189849854e+02,-3.338364028930664062e+01,7.068341064453125000e+01,-2.941224098205566406e+00,-4.032960414886474609e+00,4.628875754530132475e-02,1.025000000000000000e+03,1.699638493036756681e-01
1.057618279457092285e+02,-3.411893463134765625e+01,6.966597747802734375e+01,-2.941298723220825195e+00,-4.034935951232910156e+00,4.274868984676738481e-02,1.027000000000000000e+03,1.092215102982901087e-01
1.060118908882141113e+02,-3.484725189208984375e+01,6.865841674804687500e+01,-2.940758943557739258e+00,-4.034558296203613281e+00,4.020125164026917136e-02,1.030000000000000000e+03,1.520570135660964106e-01
1.062583129405975342e+02,-3.557839584350585938e+01,6.764656066894531250e+01,-2.940242052078247070e+00,-4.033712387084960938e+00,3.776123367107218215e-02,1.032000000000000000e+03,1.161070337734184249e-01
1.065093169212341309e+02,-3.631209564208984375e+01,6.663122558593750000e+01,-2.940165996551513672e+00,-4.033006668090820312e+00,3.711102962803507044e+00,1.035000000000000000e+03,1.627560576905098533e-01
1.067641677856445312e+02,-3.705391693115234375e+01,6.560276794433593750e+01,-2.910114049911499023e+00,-4.041806697845458984e+00,4.489304773968090245e+00,1.037000000000000000e+03,2.100457330495216213e-01
1.070121090412139893e+02,-3.775343322753906250e+01,6.457649230957031250e+01,-2.648322343826293945e+00,-4.137735843658447266e+00,5.043929435758634838e+00,1.039000000000000000e+03,5.454118298822384636e-01
1.072638666629791260e+02,-3.834590530395507812e+01,6.351180267333984375e+01,-2.058760404586791992e+00,-4.342856407165527344e+00,5.206971636240893098e+00,1.041000000000000000e+03,9.208715933332061176e-01
1.075120549201965332e+02,-3.877429199218750000e+01,6.239903259277343750e+01,-1.353540658950805664e+00,-4.553073406219482422e+00,5.303799175114473741e+00,1.043000000000000000e+03,1.279749701972236364e+00
1.077625699043273926e+02,-3.903617858886718750e+01,6.124310684204101562e+01,-6.822699904441833496e-01,-4.672319889068603516e+00,5.405553775231227931e+00,1.045000000000000000e+03,1.627898872819602882e+00
1.080123708248138428e+02,-3.913801956176757812e+01,6.007748031616210938e+01,-5.115285515785217285e-02,-4.676369667053222656e+00,5.501083019208635960e+00,1.047000000000000000e+03,1.956250042654879229e+00
1.082618989944458008e+02,-3.908345413208007812e+01,5.892143249511718750e+01,5.593833923339843750e-01,-4.586871623992919922e+00,5.560624601424427382e+00,1.049000000000000000e+03,2.264722662726984304e+00
1.085084710121154785e+02,-3.887569808959960938e+01,5.779176330566406250e+01,1.154160499572753906e+00,-4.421760082244873047e+00,5.594954749673493488e+00,1.051000000000000000e+03,2.552673804275470637e+00
1.087615628242492676e+02,-3.851968383789062500e+01,5.670818328857421875e+01,1.726336717605590820e+00,-4.182554244995117188e+00,5.319152912259955457e+00,1.052000000000000000e+03,2.816289325606116112e+00
1.090136568546295166e+02,-3.802368545532226562e+01,5.568944168090820312e+01,2.270599603652954102e+00,-3.872616052627563477e+00,2.331925452022764578e+00,1.055000000000000000e+03,3.005179151522489267e+00
1.092607798576354980e+02,-3.740149688720703125e+01,5.476239776611328125e+01,2.785886764526367188e+00,-3.552413463592529297e+00,1.758966220076568332e+00,1.057000000000000000e+03,3.042006221018114687e+00
1.095125150680541992e+02,-3.666003417968750000e+01,5.389766311645507812e+01,3.222187757492065430e+00,-3.405764102935791016e+00,1.344022608943390651e+00,1.059000000000000000e+03,2.950729975206714872e+00
1.097608990669250488e+02,-3.582438659667968750e+01,5.305435562133789062e+01,3.510620594024658203e+00,-3.337581872940063477e+00,1.030658008591780250e+00,1.061000000000000000e+03,2.780304676495376714e+00
1.100089740753173828e+02,-3.492921447753906250e+01,5.223659896850585938e+01,3.702865600585937500e+00,-3.245213985443115234e+00,7.035691359606975892e-01,1.064000000000000000e+03,2.531441624731943119e+00
1.102611529827117920e+02,-3.398702621459960938e+01,5.143978118896484375e+01,3.833001375198364258e+00,-3.162118196487426758e+00,3.777494452202490582e-01,1.066000000000000000e+03,2.240602738297750030e+00
1.105156068801879883e+02,-3.301802444458007812e+01,5.066090011596679688e+01,3.916423797607421875e+00,-3.114766359329223633e+00,7.540826101212336208e-02,1.069000000000000000e+03,1.921791287555914218e+00
1.107631840705871582e+02,-3.202336120605468750e+01,4.988249206542968750e+01,3.964236259460449219e+00,-3.102388381958007812e+00,-2.047993571416359404e-01,1.071000000000000000e+03,1.568309203239616867e+00
1.110148158073425293e+02,-3.101222991943359375e+01,4.909793472290039062e+01,3.978178501129150391e+00,-3.118557453155517578e+00,-4.606352123230329498e-01,1.074000000000000000e+03,1.233822646987449811e+00
1.112635078430175781e+02,-3.000997161865234375e+01,4.831406021118164062e+01,3.962798833847045898e+00,-3.159411430358886719e+00,-6.833930554761808995e-01,1.076000000000000000e+03,8.643721064183328417e-01
1.115163769721984863e+02,-2.901456832885742188e+01,4.751585388183593750e+01,3.919912099838256836e+00,-3.223974704742431641e+00,-8.660258656768582419e-01,1.078000000000000000e+03,5.797974577662575735e-01
1.117606399059295654e+02,-2.803618431091308594e+01,4.670061874389648438e+01,3.852533578872680664e+00,-3.306226968765258789e+00,-1.003749502731562826e+00,1.081000000000000000e+03,2.207663542799356560e-01
1.120138988494873047e+02,-2.707014656066894531e+01,4.585659790039062500e+01,3.763156175613403320e+00,-3.401330471038818359e+00,-1.096235113768754710e+00,1.083000000000000000e+03,2.389720356807469581e-01
1.122623028755187988e+02,-2.613685226440429688e+01,4.499545288085937500e+01,3.657231092453002930e+00,-3.501104116439819336e+00,-1.143397174701774377e+00,1.086000000000000000e+03,3.119361590197843870e-01
1.125130748748779297e+02,-2.522796058654785156e+01,4.410497665405273438e+01,3.537649154663085938e+00,-3.603317737579345703e+00,-1.147733198097392160e+00,1.088000000000000000e+03,5.739306117623607095e-01
1.127619409561157227e+02,-2.434713745117187500e+01,4.318531036376953125e+01,3.409866333007812500e+00,-3.704683780670166016e+00,-1.113587171704554901e+00,1.091000000000000000e+03,6.917609183217756641e-01
1.130151438713073730e+02,-2.348704528808593750e+01,4.222646331787109375e+01,3.276975154876708984e+00,-3.802420854568481445e+00,-1.045726515577112714e+00,1.094000000000000000e+03,8.475738500562062239e-01
1.132614667415618896e+02,-2.267255783081054688e+01,4.125551986694335938e+01,3.146018505096435547e+00,-3.891304969787597656e+00,-9.505248121761524782e-01,1.096000000000000000e+03,9.106723533406489990e-01
1.135164368152618408e+02,-2.189110374450683594e+01,4.026360321044921875e+01,3.020692586898803711e+00,-3.970634460449218750e+00,-8.358707132484005653e-01,1.099000000000000000e+03,9.711017383896951571e-01
1.137596158981323242e+02,-2.114316368103027344e+01,3.925692367553710938e+01,2.906449317932128906e+00,-4.039536476135253906e+00,-7.097703851544150400e-01,1.101000000000000000e+03,9.714367294947759968e-01
1.140107970237731934e+02,-2.042033767700195312e+01,3.823043441772460938e+01,2.806852817535400391e+00,-4.100666046142578125e+00,-5.770062314747866905e-01,1.104000000000000000e+03,9.593988973510939600e-01
1.142624177932739258e+02,-1.972399711608886719e+01,3.719313812255859375e+01,2.723878145217895508e+00,-4.152251720428466797e+00,-4.430497450554315431e-01,1.106000000000000000e+03,9.045457029203822774e-01
1.145117759704589844e+02,-1.904863929748535156e+01,3.614775085449218750e+01,2.656460046768188477e+00,-4.190719604492187500e+00,-3.128495054347790738e-01,1.109000000000000000e+03,8.431269212751870690e-01
1.147583677768707275e+02,-1.838764572143554688e+01,3.509345626831054688e+01,2.606081962585449219e+00,-4.220262527465820312e+00,-1.890891628515743716e-01,1.111000000000000000e+03,7.482232252925926641e-01
1.150134940147399902e+02,-1.773548889160156250e+01,3.402920150756835938e+01,2.574743270874023438e+00,-4.243698120117187500e+00,-7.470776796317035728e-02,1.114000000000000000e+03,6.619355325455635874e-01
1.152605450153350830e+02,-1.708504295349121094e+01,3.295262145996093750e+01,2.560430526733398438e+00,-4.259076595306396484e+00,2.803422198769033036e-02,1.116000000000000000e+03,5.434578098890016085e-01
1.155150308609008789e+02,-1.644345855712890625e+01,3.188411521911621094e+01,2.560754299163818359e+00,-4.266450405120849609e+00,1.165446724370290260e-01,1.119000000000000000e+03,4.509789277247960859e-01
1.157647459506988525e+02,-1.580275058746337891e+01,3.081827354431152344e+01,2.573506832122802734e+00,-4.265899181365966797e+00,1.901789348262396817e-01,1.121000000000000000e+03,3.257999178256593131e-01
1.160159039497375488e+02,-1.515555000305175781e+01,2.974956321716308594e+01,2.597563505172729492e+00,-4.258815765380859375e+00,2.484619230176658145e-01,1.124000000000000000e+03,2.631855909459450138e-01
1.162608609199523926e+02,-1.450324821472167969e+01,2.868678855895996094e+01,2.629796266555786133e+00,-4.245159149169921875e+00,2.907055187938620833e-01,1.126000000000000000e+03,1.377696735319767773e-01
1.165147178173065186e+02,-1.383906459808349609e+01,2.762439346313476562e+01,2.667681217193603516e+00,-4.224540710449218750e+00,3.168735851421499716e-01,1.129000000000000000e+03,1.614117488144687362e-01
1.167597527503967285e+02,-1.316608715057373047e+01,2.657048988342285156e+01,2.708401441574096680e+00,-4.199930191040039062e+00,3.290714962767595231e-01,1.131000000000000000e+03,1.077836717835060909e-01
1.170137369632720947e+02,-1.247726249694824219e+01,2.551543807983398438e+01,2.750649452209472656e+00,-4.172175884246826172e+00,3.287605527120673887e-01,1.134000000000000000e+03,1.891281896017622255e-01
1.172650249004364014e+02,-1.177207374572753906e+01,2.446023941040039062e+01,2.790979146957397461e+00,-4.141062259674072266e+00,3.177201686500918942e-01,1.136000000000000000e+03,2.146963684270690731e-01
1.175149669647216797e+02,-1.106489086151123047e+01,2.342405319213867188e+01,2.827867269515991211e+00,-4.108750820159912109e+00,2.986868868909531294e-01,1.139000000000000000e+03,2.405376469467524481e-01
1.177619638442993164e+02,-1.034868144989013672e+01,2.239654350280761719e+01,2.862457990646362305e+00,-4.077214717864990234e+00,2.722907653829811925e-01,1.141000000000000000e+03,2.773119177983564554e-01
1.180127568244934082e+02,-9.625796318054199219e+00,2.138013458251953125e+01,2.894293069839477539e+00,-4.049635410308837891e+00,2.412687108108302336e-01,1.144000000000000000e+03,2.737234522479237708e-01
1.182624759674072266e+02,-8.890280723571777344e+00,2.036393165588378906e+01,2.923226833343505859e+00,-4.026827812194824219e+00,2.075141862010422278e-01,1.146000000000000000e+03,2.985572481457293148e-01
1.185150587558746338e+02,-8.155482292175292969e+00,1.936416435241699219e+01,2.947525262832641602e+00,-4.007125854492187500e+00,1.723110779593947928e-01,1.149000000000000000e+03,2.712177631772033637e-01
1.187622439861297607e+02,-7.412850856781005859e+00,1.836654663085937500e+01,2.967755556106567383e+00,-3.990315198898315430e+00,1.362407353932513498e-01,1.151000000000000000e+03,2.799484142181814517e-01
1.190104098320007324e+02,-6.661084175109863281e+00,1.736916160583496094e+01,2.985255479812622070e+00,-3.978868961334228516e+00,9.982983892893369793e-02,1.154000000000000000e+03,2.405065098435254789e-01
1.192637379169464111e+02,-5.895045280456542969e+00,1.636159706115722656e+01,2.998318433761596680e+00,-3.971113920211791992e+00,6.489457441713275543e-02,1.156000000000000000e+03,2.566411839523053962e-01
1.195160019397735596e+02,-5.137235641479492188e+00,1.536926174163818359e+01,3.004358768463134766e+00,-3.967396020889282227e+00,3.617380826060306170e-02,1.159000000000000000e+03,1.822082823747886715e-01
1.197605028152465820e+02,-4.379041671752929688e+00,1.437803745269775391e+01,3.005048274993896484e+00,-3.966863870620727539e+00,1.287968434650136468e-02,1.161000000000000000e+03,2.208388509186624826e-01
1.200140898227691650e+02,-3.622796297073364258e+00,1.339028835296630859e+01,3.002487182617187500e+00,-3.969131708145141602e+00,-6.505264018805564930e-03,1.164000000000000000e+03,1.314780134053794847e-01
1.202616057395935059e+02,-2.864991426467895508e+00,1.239766883850097656e+01,2.998013973236083984e+00,-3.975826740264892578e+00,-2.047130199215971280e-02,1.166000000000000000e+03,1.919821778478189300e-01
1.205140509605407715e+02,-2.113146305084228516e+00,1.140827178955078125e+01,2.990126848220825195e+00,-3.983624935150146484e+00,-2.880304354742624015e-02,1.169000000000000000e+03,9.402056945226827667e-02
1.207599411010742188e+02,-1.364421010017395020e+00,1.041863346099853516e+01,2.981758594512939453e+00,-3.990961313247680664e+00,-3.497073956077880602e-02,1.171000000000000000e+03,1.701651354876322353e-01
1.210119588375091553e+02,-6.148998141288757324e-01,9.423844337463378906e+00,2.974190235137939453e+00,-4.000688552856445312e+00,-3.852698017320846380e-02,1.174000000000000000e+03,8.282973597411670552e-02
1.212604269981384277e+02,1.361221224069595337e-01,8.422819137573242188e+00,2.966817378997802734e+00,-4.011505126953125000e+00,-3.971270214671634297e-02,1.176000000000000000e+03,1.729851998378926781e-01
1.215162098407745361e+02,8.909636735916137695e-01,7.411806583404541016e+00,2.958897352218627930e+00,-4.022252559661865234e+00,-3.834814012315135995e-02,1.179000000000000000e+03,6.347669749704827613e-02
1.217615847587585449e+02,1.636797189712524414e+00,6.406599521636962891e+00,2.949697256088256836e+00,-4.032559871673583984e+00,-3.321955956666705623e-02,1.181000000000000000e+03,1.975999119597677267e-01
1.220145969390869141e+02,2.378216028213500977e+00,5.401458263397216797e+00,2.938713788986206055e+00,-4.040394306182861328e+00,-2.535331586706570522e-02,1.184000000000000000e+03,6.347420229772696154e-02
1.222660410404205322e+02,3.120010852813720703e+00,4.390557289123535156e+00,2.927402973175048828e+00,-4.046058177947998047e+00,-1.608786330987979282e-02,1.186000000000000000e+03,2.112651842752831244e-01
1.225128040313720703e+02,3.856640577316284180e+00,3.381752252578735352e+00,2.916814088821411133e+00,-4.049736976623535156e+00,-6.281494402197848256e-03,1.189000000000000000e+03,5.835547934009722992e-02
1.227619040012359619e+02,4.592977523803710938e+00,2.368067741394042969e+00,2.906464099884033203e+00,-4.052202701568603516e+00,5.037009283246303426e-03,1.191000000000000000e+03,2.219023400958280157e-01
1.230101249217987061e+02,5.325059413909912109e+00,1.356368064880371094e+00,2.898081064224243164e+00,-4.054251670837402344e+00,1.627255919191774799e-02,1.194000000000000000e+03,4.693377326710618247e-02
1.232597348690032959e+02,6.060654640197753906e+00,3.370453417301177979e-01,2.891990423202514648e+00,-4.055997848510742188e+00,2.674582938531501128e-02,1.196000000000000000e+03,2.348526650729078902e-01
1.235132977962493896e+02,6.799671649932861328e+00,-6.894982457160949707e-01,2.887079954147338867e+00,-4.056446552276611328e+00,3.665066982366390475e-02,1.199000000000000000e+03,2.476766191214602175e-02
1.237629380226135254e+02,7.529562473297119141e+00,-1.705585718154907227e+00,2.883180379867553711e+00,-4.055596351623535156e+00,4.591168177181955551e-02,1.202000000000000000e+03,2.411967178647915488e-01
1.240150697231292725e+02,8.259188652038574219e+00,-2.721493721008300781e+00,2.881121397018432617e+00,-4.054402828216552734e+00,5.355788036750835923e-02,1.204000000000000000e+03,1.555700632280342804e-02
1.242617378234863281e+02,8.985886573791503906e+00,-3.733362913131713867e+00,2.880924701690673828e+00,-4.053194999694824219e+00,5.967559031612708342e-02,1.207000000000000000e+03,2.352089051312555579e-01
1.245118887424468994e+02,9.717008590698242188e+00,-4.751067161560058594e+00,2.881954431533813477e+00,-4.052066326141357422e+00,6.473939454724614295e-02,1.209000000000000000e+03,2.352949859790845477e-02
1.247602429389953613e+02,1.044107818603515625e+01,-5.758515357971191406e+00,2.883049726486206055e+00,-4.050292015075683594e+00,6.910434475210619487e-02,1.212000000000000000e+03,2.332202109543308199e-01
1.250100789070129395e+02,1.116591072082519531e+01,-6.765895843505859375e+00,2.884380102157592773e+00,-4.047282218933105469e+00,7.203850620726745535e-02,1.214000000000000000e+03,2.802663466617487734e-02
1.252595839500427246e+02,1.189319515228271484e+01,-7.775269031524658203e+00,2.888038635253906250e+00,-4.046365261077880859e+00,7.371039995204478612e-02,1.217000000000000000e+03,2.406047354406416205e-01
1.255124547481536865e+02,1.263099956512451172e+01,-8.798779487609863281e+00,2.892853498458862305e+00,-4.046873092651367188e+00,7.516441824994528342e-02,1.219000000000000000e+03,4.689505940423681352e-02
1.257661170959472656e+02,1.336049365997314453e+01,-9.809970855712890625e+00,2.897958993911743164e+00,-4.047377109527587891e+00,7.597164366344670572e-02,1.222000000000000000e+03,2.253803309523883525e-01
1.260159730911254883e+02,1.409189128875732422e+01,-1.082123756408691406e+01,2.903756141662597656e+00,-4.047140121459960938e+00,7.463060772779585295e-02,1.224000000000000000e+03,5.771968850532058215e-02
1.262659497261047363e+02,1.482285404205322266e+01,-1.182938766479492188e+01,2.909359455108642578e+00,-4.046578884124755859e+00,7.210618649536053304e-02,1.227000000000000000e+03,2.247743349353247266e-01
1.265158088207244873e+02,1.555732059478759766e+01,-1.284138202667236328e+01,2.914323329925537109e+00,-4.045904636383056641e+00,6.959041323697977288e-02,1.229000000000000000e+03,6.477357682766216040e-02
1.267621998786926270e+02,1.629068946838378906e+01,-1.385033988952636719e+01,2.918250322341918945e+00,-4.043844699859619141e+00,6.638410159750637862e-02,1.232000000000000000e+03,2.192108788486776261e-01
1.270153398513793945e+02,1.702581977844238281e+01,-1.485859298706054688e+01,2.921294927597045898e+00,-4.040408134460449219e+00,6.164013945140471573e-02,1.234000000000000000e+03,6.805678003431907264e-02
1.272613370418548584e+02,1.776458930969238281e+01,-1.586978816986083984e+01,2.923899173736572266e+00,-4.037432670593261719e+00,5.658779268206375751e-02,1.237000000000000000e+03,2.099637175417639057e-01
1.275129368305206299e+02,1.850614547729492188e+01,-1.688381195068359375e+01,2.925348997116088867e+00,-4.034656047821044922e+00,5.212734329480402107e-02,1.239000000000000000e+03,7.699107688752217238e-02
1.277655568122863770e+02,1.925227737426757812e+01,-1.790343666076660156e+01,2.925045013427734375e+00,-4.030908584594726562e+00,4.818998056188449064e-02,1.242000000000000000e+03,1.810872742932777002e-01
1.280172829627990723e+02,1.999093246459960938e+01,-1.891243743896484375e+01,2.924300432205200195e+00,-4.028364658355712891e+00,4.515937734691378297e-02,1.244000000000000000e+03,9.242652099287279599e-02
1.282614719867706299e+02,2.072728157043457031e+01,-1.991742706298828125e+01,2.924157619476318359e+00,-4.026856899261474609e+00,4.187690991436959775e-02,1.247000000000000000e+03,1.744029494117632084e-01
1.285120470523834229e+02,2.146619415283203125e+01,-2.092551612854003906e+01,2.924471616744995117e+00,-4.026701927185058594e+00,3.884102868206829734e-02,1.249000000000000000e+03,9.348734973159465722e-02
1.287635607719421387e+02,2.220268440246582031e+01,-2.193033790588378906e+01,2.924227476119995117e+00,-4.026662349700927734e+00,3.634866573655196748e-02,1.252000000000000000e+03,1.682440946309518848e-01
1.290126399993896484e+02,2.294215011596679688e+01,-2.293927383422851562e+01,2.923022985458374023e+00,-4.026199340820312500e+00,3.439269788288706886e-02,1.254000000000000000e+03,9.608869414023242517e-02
1.292635879516601562e+02,2.367923927307128906e+01,-2.394591903686523438e+01,2.921732425689697266e+00,-4.026777267456054688e+00,4.035983419229136615e+00,1.257000000000000000e+03,1.907107774841165504e-01
1.295126760005950928e+02,2.442157363891601562e+01,-2.495841789245605469e+01,2.938052177429199219e+00,-4.003695964813232422e+00,4.845818014081756608e+00,1.259000000000000000e+03,3.135848857764099717e-01
1.297670509815216064e+02,2.518587684631347656e+01,-2.594775199890136719e+01,3.098786115646362305e+00,-3.779138565063476562e+00,5.373240345856234335e+00,1.261000000000000000e+03,7.280419562605242589e-01
1.300157239437103271e+02,2.600580596923828125e+01,-2.683256530761718750e+01,3.455005645751953125e+00,-3.270635843276977539e+00,5.729873408535297585e+00,1.264000000000000000e+03,1.158823238063923622e+00
1.302658748626708984e+02,2.692022514343261719e+01,-2.757689094543457031e+01,3.860297918319702148e+00,-2.655573368072509766e+00,5.722310893147806610e+00,1.266000000000000000e+03,1.565602259437535393e+00
1.305166568756103516e+02,2.791714096069335938e+01,-2.817103767395019531e+01,4.164937496185302734e+00,-2.050603389739990234e+00,2.315357545324410182e+00,1.268000000000000000e+03,1.894362551953466811e+00
1.307658460140228271e+02,2.898310470581054688e+01,-2.862102508544921875e+01,4.390378475189208984e+00,-1.477850556373596191e+00,1.809403201130396432e+00,1.270000000000000000e+03,2.076806394782022114e+00
1.310147368907928467e+02,3.009762001037597656e+01,-2.894901847839355469e+01,4.629199504852294922e+00,-1.117433786392211914e+00,1.475415703577982685e+00,1.272000000000000000e+03,2.141609216420297557e+00
1.312654027938842773e+02,3.126861000061035156e+01,-2.920520019531250000e+01,4.790729522705078125e+00,-8.909749984741210938e-01,1.232450150380079323e+00,1.275000000000000000e+03,2.100585303969851214e+00
1.315124599933624268e+02,3.247386169433593750e+01,-2.940443229675292969e+01,4.868337154388427734e+00,-6.863376498222351074e-01,9.670488836223636309e-01,1.277000000000000000e+03,2.012898259360217601e+00
1.317633330821990967e+02,3.371180343627929688e+01,-2.955419731140136719e+01,4.906815052032470703e+00,-5.108987689018249512e-01,6.917422605335301622e-01,1.280000000000000000e+03,1.859690253030829465e+00
1.320123538970947266e+02,3.494343948364257812e+01,-2.966282272338867188e+01,4.930079460144042969e+00,-3.830484151840209961e-01,4.355452591431209219e-01,1.282000000000000000e+03,1.675586492352762802e+00
1.322649588584899902e+02,3.618176269531250000e+01,-2.974360275268554688e+01,4.949007034301757812e+00,-2.963255345821380615e-01,1.969198895092557633e-01,1.285000000000000000e+03,1.459808963414250149e+00
1.325146689414978027e+02,3.742149734497070312e+01,-2.980673027038574219e+01,4.966549396514892578e+00,-2.471902817487716675e-01,-2.119223738739454965e-02,1.287000000000000000e+03,1.223905002442800205e+00
1.327623469829559326e+02,3.867019653320312500e+01,-2.986133003234863281e+01,4.982268810272216797e+00,-2.310444116592407227e-01,-2.187287767076795675e-01,1.290000000000000000e+03,9.910969214679355987e-01
1.330127580165863037e+02,3.991987228393554688e+01,-2.991556167602539062e+01,4.994971275329589844e+00,-2.436535507440567017e-01,-3.921494659946982986e-01,1.292000000000000000e+03,7.343561945581533745e-01
1.332648608684539795e+02,4.117428970336914062e+01,-2.997592926025390625e+01,5.002271175384521484e+00,-2.818432450294494629e-01,-5.391580286603031569e-01,1.295000000000000000e+03,5.293200781326568016e-01
1.335151929855346680e+02,4.243461227416992188e+01,-3.004925918579101562e+01,5.003426551818847656e+00,-3.419995903968811035e-01,-6.569603681594404776e-01,1.297000000000000000e+03,2.685669133592019642e-01
1.337634909152984619e+02,4.369919967651367188e+01,-3.014065551757812500e+01,4.997932434082031250e+00,-4.212694764137268066e-01,-7.428158834858501480e-01,1.300000000000000000e+03,1.948101586398261198e-01
1.340125679969787598e+02,4.497152328491210938e+01,-3.025522804260253906e+01,4.986040592193603516e+00,-5.170276761054992676e-01,-7.951562260241117341e-01,1.302000000000000000e+03,1.620012987086080769e-01
1.342660028934478760e+02,4.622817611694335938e+01,-3.039448165893554688e+01,4.967581748962402344e+00,-6.232912540435791016e-01,-8.137577436423155675e-01,1.305000000000000000e+03,3.411170679065912426e-01
1.345176429748535156e+02,4.747546005249023438e+01,-3.056084060668945312e+01,4.943956851959228516e+00,-7.352545857429504395e-01,-8.028503190752415142e-01,1.307000000000000000e+03,4.505169633378562910e-01
1.347662498950958252e+02,4.871981048583984375e+01,-3.075685310363769531e+01,4.916728496551513672e+00,-8.496212363243103027e-01,-7.654918613623739043e-01,1.310000000000000000e+03,5.604754486511407396e-01
1.350170819759368896e+02,4.995276641845703125e+01,-3.098104286193847656e+01,4.888556957244873047e+00,-9.612482190132141113e-01,-7.073014073193960582e-01,1.312000000000000000e+03,6.322339174900091230e-01
1.352611908912658691e+02,5.117778778076171875e+01,-3.123205947875976562e+01,4.857811927795410156e+00,-1.066258668899536133e+00,-6.333018714569503826e-01,1.315000000000000000e+03,6.776977091492937255e-01
1.355161767005920410e+02,5.239111328125000000e+01,-3.150794982910156250e+01,4.831098079681396484e+00,-1.163850069046020508e+00,-5.473890892490197446e-01,1.317000000000000000e+03,7.010201165576063209e-01
1.357648329734802246e+02,5.360673522949218750e+01,-3.180983352661132812e+01,4.809586048126220703e+00,-1.251953959465026855e+00,-4.536755475713416530e-01,1.320000000000000000e+03,6.920509352197492525e-01
1.360168108940124512e+02,5.482563018798828125e+01,-3.213530349731445312e+01,4.791136741638183594e+00,-1.327447056770324707e+00,-3.562348900667251517e-01,1.322000000000000000e+03,6.778880810551489722e-01
1.362646009922027588e+02,5.602882766723632812e+01,-3.247469329833984375e+01,4.775608539581298828e+00,-1.387794852256774902e+00,-2.609705401913146594e-01,1.325000000000000000e+03,6.194161510966517126e-01
1.365186128616333008e+02,5.722874832153320312e+01,-3.282807159423828125e+01,4.763278484344482422e+00,-1.435027480125427246e+00,-1.681275586763194274e-01,1.327000000000000000e+03,5.844556461944993009e-01
1.367685699462890625e+02,5.842143630981445312e+01,-3.319128036499023438e+01,4.754473686218261719e+00,-1.468966126441955566e+00,-8.024917699990247177e-02,1.330000000000000000e+03,4.922910740323470646e-01
1.370180699825286865e+02,5.962062072753906250e+01,-3.356425094604492188e+01,4.750055313110351562e+00,-1.488991260528564453e+00,-6.843064085153408894e-04,1.332000000000000000e+03,4.533411884631313171e-01
1.372610058784484863e+02,6.080811691284179688e+01,-3.393773651123046875e+01,4.748695373535156250e+00,-1.495700001716613770e+00,6.796646860384414346e-02,1.335000000000000000e+03,3.350454762770169181e-01
1.375165460109710693e+02,6.200048828125000000e+01,-3.431312561035156250e+01,4.749927520751953125e+00,-1.490019440650939941e+00,1.246700176182228420e-01,1.337000000000000000e+03,3.181790739287697622e-01
1.377631258964538574e+02,6.319807052612304688e+01,-3.468709182739257812e+01,4.753389835357666016e+00,-1.474243044853210449e+00,1.691008273416536312e-01,1.340000000000000000e+03,1.757452014120589878e-01
1.380157067775726318e+02,6.441361999511718750e+01,-3.506125640869140625e+01,4.757885456085205078e+00,-1.450189232826232910e+00,2.021301811674437177e-01,1.342000000000000000e+03,2.544058635095922671e-01
1.382633090019226074e+02,6.561370849609375000e+01,-3.542361831665039062e+01,4.761817932128906250e+00,-1.419639825820922852e+00,2.229420923388436560e-01,1.345000000000000000e+03,3.038703590726674411e-02
1.385183737277984619e+02,6.681405639648437500e+01,-3.577680969238281250e+01,4.767114639282226562e+00,-1.384741544723510742e+00,2.321901767012436724e-01,1.348000000000000000e+03,2.454770428564683193e-01
1.387672469615936279e+02,6.801058959960937500e+01,-3.611945724487304688e+01,4.774254322052001953e+00,-1.349344968795776367e+00,2.332581467806744968e-01,1.350000000000000000e+03,7.575590277516015825e-02
1.390160968303680420e+02,6.921340942382812500e+01,-3.645362091064453125e+01,4.783820629119873047e+00,-1.314232587814331055e+00,2.265223412114537871e-01,1.353000000000000000e+03,2.626625136165397500e-01
1.392643649578094482e+02,7.041590881347656250e+01,-3.677770233154296875e+01,4.794780254364013672e+00,-1.280448317527770996e+00,2.132915634657430726e-01,1.355000000000000000e+03,1.434641758937446332e-01
