x_east,y_north
-8.479310826581258453e+00,2.023572860811774632e+01
-8.185899564991029109e+00,1.983308722909462318e+01
-7.892488303400792660e+00,1.943044585007149294e+01
-7.599077041810556210e+00,1.902780447104836981e+01
-7.305665780220323313e+00,1.862516309202523956e+01
-7.012254518630086864e+00,1.822252171300211643e+01
-6.718843257039861072e+00,1.781988033397898619e+01
-6.425431995449624623e+00,1.741723895495585595e+01
-6.132020733859388173e+00,1.701459757593273281e+01
-5.838609472269148171e+00,1.661195619690960257e+01
-5.545198210678925932e+00,1.620931481788647943e+01
-5.251786949088689482e+00,1.580667343886334919e+01
-4.958375687498453033e+00,1.540403205984022605e+01
-4.664964425908216583e+00,1.500139068081709581e+01
-4.371553164317987239e+00,1.459874930179397268e+01
-4.078141902727750789e+00,1.419610792277084244e+01
-3.784730641137514340e+00,1.379346654374771930e+01
-3.491319379547277890e+00,1.339082516472458906e+01
-3.197908117957055651e+00,1.298818378570145882e+01
-2.904496856366819202e+00,1.258554240667833568e+01
-2.611085594776582752e+00,1.218290102765520544e+01
-2.317674333186339197e+00,1.178025964863208230e+01
-2.024263071596102748e+00,1.137761826960895206e+01
-1.730851810005880509e+00,1.097497689058582182e+01
-1.437440548415644059e+00,1.057233551156270579e+01
-1.144029286825407610e+00,1.016969413253956844e+01
-8.506180252351782656e-01,9.767052753516445307e+00
-5.572067636449418160e-01,9.364411374493322171e+00
-2.637955020547053664e-01,8.961769995470184824e+00
2.961575953551687235e-02,8.559128616447061688e+00
3.230270211257533219e-01,8.156487237423938552e+00
6.164382827159897715e-01,7.753845858400808311e+00
9.098495443062262211e-01,7.351204479377678069e+00
1.203260805896462671e+00,6.948563100354562039e+00
1.496672067486692015e+00,6.545921721331424692e+00
1.790083329076928464e+00,6.143280342308301556e+00
2.083494590667164914e+00,5.740638963285178420e+00
2.376905852257401364e+00,5.337997584262048179e+00
2.670317113847623602e+00,4.935356205238917937e+00
2.963728375437867157e+00,4.532714826215787696e+00
3.257139637028103607e+00,4.130073447192671665e+00
3.550550898618340057e+00,3.727432068169541424e+00
3.843962160208576506e+00,3.324790689146404077e+00
4.137373421798798745e+00,2.922149310123280941e+00
4.430784683389035195e+00,2.519507931100157805e+00
4.724195944979271644e+00,2.116866552077027563e+00
5.017607206569508094e+00,1.714225173053904427e+00
5.311018468159737438e+00,1.311583794030788397e+00
5.604429729749973887e+00,9.089424150076439446e-01
5.897840991340210337e+00,5.063010359845208086e-01
6.191252252930446787e+00,1.036596569613905672e-01
6.484663514520669025e+00,-2.989817220617254634e-01
6.778074776110912580e+00,-7.016231010848485994e-01
7.071486037701149030e+00,-1.104264480107993052e+00
7.364897299291385480e+00,-1.506905859131123293e+00
7.658308560881607718e+00,-1.909547238154232218e+00
7.951719822471844168e+00,-2.312188617177369565e+00
8.245131084062080618e+00,-2.714829996200506912e+00
8.538542345652302856e+00,-3.117471375223615837e+00
8.831953607242546411e+00,-3.520112754246738973e+00
9.125364868832782861e+00,-3.922754133269876320e+00
9.418776130423019310e+00,-4.325395512293013667e+00
9.712187392013241549e+00,-4.728036891316122592e+00
1.000559865360347800e+01,-5.130678270339245728e+00
1.029900991519371445e+01,-5.533319649362383075e+00
1.059242117678395800e+01,-5.935961028385520422e+00
1.088583243837418024e+01,-6.338602407408629347e+00
1.117924369996441669e+01,-6.741243786431766694e+00
1.147265496155465314e+01,-7.143885165454889830e+00
1.176606622314487538e+01,-7.546526544478012966e+00
1.205947748473511183e+01,-7.949167923501150312e+00
1.235288874632534828e+01,-8.351809302524273448e+00
1.264630000791559183e+01,-8.754450681547396584e+00
1.293971126950582828e+01,-9.157092060570533931e+00
1.323312253109605052e+01,-9.559733439593657067e+00
1.352653379268628697e+01,-9.962374818616780203e+00
1.381994505427652342e+01,-1.036501619763991755e+01
1.411335631586675987e+01,-1.076765757666304069e+01
1.440676757745698922e+01,-1.117029895568616382e+01
1.470017883904722567e+01,-1.157294033470930117e+01
1.499359010063746211e+01,-1.197558171373241009e+01
1.528700136222769856e+01,-1.237822309275554744e+01
1.558041262381793501e+01,-1.278086447177867058e+01
1.587382388540815725e+01,-1.318350585080180792e+01
1.616723514699839370e+01,-1.358614722982491685e+01
1.646064640858863726e+01,-1.398878860884805420e+01
1.675405767017887371e+01,-1.439142998787119154e+01
1.704746893176911016e+01,-1.479407136689431468e+01
1.734088019335933240e+01,-1.519671274591742360e+01
1.763429145494956884e+01,-1.559935412494056095e+01
1.792770271653980529e+01,-1.600199550396369830e+01
1.822111397813003464e+01,-1.640463688298680722e+01
1.851452523972027109e+01,-1.680727826200994457e+01
1.880793650131050754e+01,-1.720991964103306771e+01
1.910134776290074399e+01,-1.761256102005620505e+01
1.939475902449096623e+01,-1.801520239907932819e+01
1.968817028608120268e+01,-1.841784377810245132e+01
1.998158154767143913e+01,-1.882048515712557446e+01
2.027499280926168268e+01,-1.922312653614871181e+01
2.056840407085190492e+01,-1.962576791517183494e+01
2.086181533244214137e+01,-2.002840929419495808e+01
2.115522659403237782e+01,-2.043105067321808122e+01
2.144863785562260006e+01,-2.083369205224121856e+01
2.174204911721284361e+01,-2.123633343126434170e+01
2.203546037880308006e+01,-2.163897481028746483e+01
2.232887164039331651e+01,-2.204161618931060218e+01
2.262228290198353875e+01,-2.244425756833372532e+01
2.291569416357377520e+01,-2.284689894735684845e+01
2.320910542516401165e+01,-2.324954032637998580e+01
2.351891606917955357e+01,-2.364602611173000923e+01
2.385461466181870094e+01,-2.402084615925953415e+01
2.421469020961289687e+01,-2.437231338818801873e+01
2.459752199739430267e+01,-2.469884582975245735e+01
2.500138688320289049e+01,-2.499897374771536818e+01
2.538457279197961114e+01,-2.524734853570926418e+01
2.578216387934741505e+01,-2.547194328908011229e+01
2.619268625587736210e+01,-2.567192542419280343e+01
2.661461809522485211e+01,-2.584655359758090754e+01
2.704639527561370471e+01,-2.599518045414282597e+01
2.748641717811136687e+01,-2.611725502691849954e+01
2.796899142100066626e+01,-2.623543851580639696e+01
2.845156566388996211e+01,-2.635362200469429439e+01
2.893413990677925796e+01,-2.647180549358219181e+01
2.941671414966855380e+01,-2.658998898247008924e+01
2.989928839255785320e+01,-2.670817247135798667e+01
3.038186263544714905e+01,-2.682635596024588409e+01
3.086443687833644489e+01,-2.694453944913378152e+01
3.134701112122574074e+01,-2.706272293802167894e+01
3.182958536411504014e+01,-2.718090642690957992e+01
3.231215960700433953e+01,-2.729908991579747735e+01
3.279473384989363183e+01,-2.741727340468537477e+01
3.327730809278293123e+01,-2.753545689357327220e+01
3.375988233567223062e+01,-2.765364038246116962e+01
3.424245657856152292e+01,-2.777182387134906705e+01
3.472503082145082232e+01,-2.789000736023696447e+01
3.520760506434011461e+01,-2.800819084912486190e+01
3.569017930722941401e+01,-2.812637433801275932e+01
3.617275355011871341e+01,-2.824455782690065675e+01
3.665532779300801280e+01,-2.836274131578855418e+01
3.713790203589730510e+01,-2.848092480467645515e+01
3.762047627878659739e+01,-2.859910829356435258e+01
3.810305052167590389e+01,-2.871729178245225000e+01
3.858562476456519619e+01,-2.883547527134014743e+01
3.906819900745449559e+01,-2.895365876022804486e+01
3.955077325034379498e+01,-2.907184224911594228e+01
4.003334749323308728e+01,-2.919002573800383971e+01
4.051592173612237957e+01,-2.930820922689174068e+01
4.099849597901167897e+01,-2.942639271577963456e+01
4.148107022190097837e+01,-2.954457620466753554e+01
4.196364446479027777e+01,-2.966275969355542941e+01
4.244621870767957716e+01,-2.978094318244333039e+01
4.292879295056886946e+01,-2.989912667133122781e+01
4.341136719345816175e+01,-3.001731016021912524e+01
4.389394143634746115e+01,-3.013549364910702266e+01
4.437651567923676055e+01,-3.025367713799492009e+01
4.485908992212605995e+01,-3.037186062688281751e+01
4.534166416501535224e+01,-3.049004411577071494e+01
4.582423840790464453e+01,-3.060822760465861592e+01
4.630681265079394393e+01,-3.072641109354651334e+01
4.678938689368324333e+01,-3.084459458243441077e+01
4.727196113657254273e+01,-3.096277807132230819e+01
4.775453537946184213e+01,-3.108096156021020562e+01
4.823710962235113442e+01,-3.119914504909810304e+01
4.871968386524043382e+01,-3.131732853798600047e+01
4.920225810812972611e+01,-3.143551202687389790e+01
4.968483235101902551e+01,-3.155369551576179532e+01
5.016740659390832491e+01,-3.167187900464969275e+01
5.064998083679761720e+01,-3.179006249353759017e+01
5.113255507968691660e+01,-3.190824598242549115e+01
5.161512932257620889e+01,-3.202642947131338502e+01
5.209770356546550829e+01,-3.214461296020128600e+01
5.258027780835480769e+01,-3.226279644908917987e+01
5.306285205124410709e+01,-3.238097993797708085e+01
5.354542629413340649e+01,-3.249916342686497472e+01
5.402800053702269878e+01,-3.261734691575287570e+01
5.451057477991199107e+01,-3.273553040464076958e+01
5.499314902280129047e+01,-3.285371389352867055e+01
5.547572326569058987e+01,-3.297189738241657153e+01
5.595829750857988927e+01,-3.309008087130446540e+01
5.644087175146917446e+01,-3.320826436019236638e+01
5.692344599435847385e+01,-3.332644784908026736e+01
5.740602023724778036e+01,-3.344463133796816123e+01
5.788859448013707265e+01,-3.356281482685605511e+01
5.837116872302637205e+01,-3.368099831574395608e+01
5.885374296591566434e+01,-3.379918180463185706e+01
5.933631720880496374e+01,-3.391736529351975094e+01
5.981889145169425603e+01,-3.403554878240764481e+01
6.030146569458355543e+01,-3.415373227129554579e+01
6.078403993747285483e+01,-3.427191576018344676e+01
6.126661418036215423e+01,-3.439009924907134064e+01
6.174918842325145363e+01,-3.450828273795924162e+01
6.223176266614074592e+01,-3.462646622684713549e+01
6.271433690903004532e+01,-3.474464971573503647e+01
6.319691115191933761e+01,-3.486283320462293034e+01
6.367948539480863701e+01,-3.498101669351083132e+01
6.416205963769792220e+01,-3.509920018239873230e+01
6.464463388058723581e+01,-3.521738367128662617e+01
6.512720812347652100e+01,-3.533556716017452715e+01
6.560978236636583460e+01,-3.545375064906242102e+01
6.609235660925511979e+01,-3.557193413795032200e+01
6.657493085214441919e+01,-3.569011762683821587e+01
6.705750509503371859e+01,-3.580830111572611685e+01
6.754007933792300378e+01,-3.592648460461401072e+01
6.802265358081231739e+01,-3.604466809350191170e+01
6.850522782370160257e+01,-3.616285158238980557e+01
6.898780206659090197e+01,-3.628103507127770655e+01
6.947037630948020137e+01,-3.639921856016560753e+01
6.995295055236950077e+01,-3.651740204905350140e+01
7.043552479525880017e+01,-3.663558553794140238e+01
7.091809903814808536e+01,-3.675376902682929625e+01
7.140067328103738475e+01,-3.687195251571719723e+01
7.188324752392668415e+01,-3.699013600460509110e+01
7.236582176681598355e+01,-3.710831949349299208e+01
7.284839600970528295e+01,-3.722650298238089306e+01
7.333097025259456814e+01,-3.734468647126878693e+01
7.381354449548386754e+01,-3.746286996015668080e+01
7.429611873837316693e+01,-3.758105344904458178e+01
7.477869298126246633e+01,-3.769923693793248276e+01
7.526126722415176573e+01,-3.781742042682037663e+01
7.574384146704105092e+01,-3.793560391570827761e+01
7.622641570993036453e+01,-3.805378740459617148e+01
7.670898995281964972e+01,-3.817197089348407246e+01
7.719156419570894911e+01,-3.829015438237196634e+01
7.767413843859824851e+01,-3.840833787125986731e+01
7.815671268148753370e+01,-3.852652136014776829e+01
7.863928692437684731e+01,-3.864470484903566216e+01
7.912186116726613250e+01,-3.876288833792356314e+01
7.960443541015544611e+01,-3.888107182681145702e+01
8.008700965304473129e+01,-3.899925531569935799e+01
8.056958389593403069e+01,-3.911743880458725187e+01
8.105215813882333009e+01,-3.923562229347515284e+01
8.153473238171261528e+01,-3.935380578236304672e+01
8.201730662460191468e+01,-3.947198927125094770e+01
8.249988086749121408e+01,-3.959017276013884157e+01
8.298245511038051347e+01,-3.970835624902674255e+01
8.346502935326981287e+01,-3.982653973791464352e+01
8.394760359615911227e+01,-3.994472322680253740e+01
8.443017783904841167e+01,-4.006290671569043838e+01
8.491275208193769686e+01,-4.018109020457833225e+01
8.539532632482699626e+01,-4.029927369346623323e+01
8.587790056771629565e+01,-4.041745718235412710e+01
8.636047481060559505e+01,-4.053564067124202808e+01
8.684304905349486603e+01,-4.065382416012992195e+01
8.732562329638417964e+01,-4.077200764901782293e+01
8.780819753927347904e+01,-4.089019113790571680e+01
8.829077178216277844e+01,-4.100837462679361778e+01
8.877334602505206362e+01,-4.112655811568151165e+01
8.925592026794136302e+01,-4.124474160456941263e+01
8.973849451083067663e+01,-4.136292509345731361e+01
9.022106875371994761e+01,-4.148110858234521459e+01
9.070364299660926122e+01,-4.159929207123310846e+01
9.118621723949856062e+01,-4.171747556012100233e+01
9.166879148238784580e+01,-4.183565904900890331e+01
9.215136572527714520e+01,-4.195384253789680429e+01
9.263393996816644460e+01,-4.207202602678469816e+01
9.311651421105574400e+01,-4.219020951567259203e+01
9.359908845394502919e+01,-4.230839300456049301e+01
9.408166269683434280e+01,-4.242657649344839399e+01
9.456423693972362798e+01,-4.254475998233628786e+01
9.504681118261294159e+01,-4.266294347122418174e+01
9.552938542550222678e+01,-4.278112696011208271e+01
9.601195966839152618e+01,-4.289931044899998369e+01
9.649453391128082558e+01,-4.301749393788787756e+01
9.697710815417011077e+01,-4.313567742677577144e+01
9.745968239705941016e+01,-4.325386091566367242e+01
9.794225663994870956e+01,-4.337204440455157339e+01
9.842483088283802317e+01,-4.349022789343947437e+01
9.890740512572729415e+01,-4.360841138232737535e+01
9.938997936861660776e+01,-4.372659487121526922e+01
9.987255361150589295e+01,-4.384477836010316310e+01
1.003551278543952066e+02,-4.396296184899106407e+01
1.008377020972844775e+02,-4.408114533787896505e+01
1.013202763401737911e+02,-4.419932882676685892e+01
1.018028505830630905e+02,-4.431751231565475280e+01
1.022854248259523757e+02,-4.443569580454265378e+01
1.027679990688416893e+02,-4.455387929343055475e+01
1.032505733117309745e+02,-4.467206278231844863e+01
1.037331475546202881e+02,-4.479024627120634250e+01
1.042157217975095591e+02,-4.490842976009424348e+01
1.046982960403988727e+02,-4.502661324898214446e+01
1.051808702832881579e+02,-4.514479673787003833e+01
1.056634445261774715e+02,-4.526298022675793220e+01
1.061460187690667567e+02,-4.538116371564583318e+01
1.066285930119560561e+02,-4.549934720453373416e+01
1.071111672548453555e+02,-4.561753069342163514e+01
1.075937414977346407e+02,-4.573571418230952190e+01
1.080763157406239543e+02,-4.585389767119742999e+01
1.085588899835132395e+02,-4.597208116008532386e+01
1.090414642264025531e+02,-4.609026464897322484e+01
1.095240384692918241e+02,-4.620844813786112582e+01
1.100066127121811377e+02,-4.632663162674901969e+01
1.104891869550704229e+02,-4.644481511563691356e+01
1.109717611979597223e+02,-4.656299860452481454e+01
1.114543354408490217e+02,-4.668118209341271552e+01
1.119369096837383211e+02,-4.679936558230060939e+01
1.124194839266276347e+02,-4.691754907118850326e+01
1.129020581695169057e+02,-4.703573256007640424e+01
1.133846324124062193e+02,-4.715391604896430522e+01
1.138672066552955044e+02,-4.727209953785219909e+01
1.143497808981848181e+02,-4.739028302674009296e+01
1.148323551410740890e+02,-4.750846651562799394e+01
1.153149293839634026e+02,-4.762665000451589492e+01
1.157975036268527020e+02,-4.774483349340379590e+01
1.162800778697419872e+02,-4.786301698229168267e+01
1.167626521126312866e+02,-4.798120047117959075e+01
1.172452263555205860e+02,-4.809938396006748462e+01
1.177278005984098854e+02,-4.821756744895538560e+01
1.182103748412991706e+02,-4.833575093784328658e+01
1.186929490841884842e+02,-4.845393442673118045e+01
1.191755233270777694e+02,-4.857211791561907432e+01
1.196580975699670830e+02,-4.869030140450697530e+01
1.201406718128563540e+02,-4.880848489339487628e+01
1.206232460557456676e+02,-4.892666838228277015e+01
1.211058202986349670e+02,-4.904485187117066403e+01
1.215883945415242522e+02,-4.916303536005856500e+01
1.220709687844135516e+02,-4.928121884894646598e+01
1.225535430273028510e+02,-4.939940233783435986e+01
1.230361172701921646e+02,-4.951758582672225373e+01
1.235186915130814356e+02,-4.963576931561015471e+01
1.240012657559707492e+02,-4.975395280449805568e+01
1.244838399988600344e+02,-4.987213629338594956e+01
1.249664142417493480e+02,-4.999031978227384343e+01
1.250013868832029402e+02,-4.999897374771533975e+01
