t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.420455570220947266e+02,9.623805236816406250e+01,-4.292818450927734375e+01,4.828475475311279297e+00,-1.198074460029602051e+00,1.430013929496421398e-04,1.408000000000000000e+03,2.357384956453648372e-01
1.422944960594177246e+02,9.745645904541015625e+01,-4.322673034667968750e+01,4.826807022094726562e+00,-1.203946709632873535e+00,6.361004793662470777e-03,1.411000000000000000e+03,1.923907190775966600e-02
1.425461900234222412e+02,9.865873718261718750e+01,-4.352283096313476562e+01,4.824308395385742188e+00,-1.208460330963134766e+00,1.259085698872606900e-02,1.413000000000000000e+03,2.440537556389419382e-01
1.427948029041290283e+02,9.986269378662109375e+01,-4.382048797607421875e+01,4.822100162506103516e+00,-1.212081074714660645e+00,1.874396819470425940e-02,1.416000000000000000e+03,1.638566250108661887e-02
1.430423970222473145e+02,1.010712814331054688e+02,-4.411967468261718750e+01,4.823531150817871094e+00,-1.215096354484558105e+00,2.373312552417728566e-02,1.418000000000000000e+03,2.447935014844322688e-01
1.432951970100402832e+02,1.022971420288085938e+02,-4.442439651489257812e+01,4.826393127441406250e+00,-1.217812776565551758e+00,2.907331002666120254e-02,1.421000000000000000e+03,1.868496843816060127e-02
1.435458607673645020e+02,1.035085830688476562e+02,-4.472651672363281250e+01,4.828835010528564453e+00,-1.219498276710510254e+00,3.421671410722216394e-02,1.424000000000000000e+03,2.248170267766870511e-01
1.437981119155883789e+02,1.047209548950195312e+02,-4.502882003784179688e+01,4.830663681030273438e+00,-1.219861388206481934e+00,3.819188218941516749e-02,1.426000000000000000e+03,3.116217089214330660e-02
1.440477459430694580e+02,1.059302520751953125e+02,-4.533005905151367188e+01,4.832170009613037109e+00,-1.219099164009094238e+00,4.091852004293862477e-02,1.429000000000000000e+03,2.134112649669984152e-01
1.443002240657806396e+02,1.071443634033203125e+02,-4.563215637207031250e+01,4.833986759185791016e+00,-1.217755675315856934e+00,4.276745266494060005e-02,1.431000000000000000e+03,4.597857114453415134e-02
1.445458528995513916e+02,1.083553771972656250e+02,-4.593272781372070312e+01,4.834536552429199219e+00,-1.215726733207702637e+00,4.367235673773731119e-02,1.434000000000000000e+03,1.992510464676818249e-01
1.447969920635223389e+02,1.095668334960937500e+02,-4.623313522338867188e+01,4.833309173583984375e+00,-1.213675141334533691e+00,4.476744983520977716e-02,1.436000000000000000e+03,5.943939955621944243e-02
1.450428659915924072e+02,1.107827377319335938e+02,-4.653355407714843750e+01,4.832427978515625000e+00,-1.211078643798828125e+00,4.443845617290151373e-02,1.439000000000000000e+03,1.835452595645798157e-01
1.452950220108032227e+02,1.120022048950195312e+02,-4.683440780639648438e+01,4.831324577331542969e+00,-1.208792805671691895e+00,4.413298636522973439e-02,1.441000000000000000e+03,8.399770571627976357e-02
1.455485179424285889e+02,1.132286605834960938e+02,-4.713734054565429688e+01,4.828850746154785156e+00,-1.206891775131225586e+00,4.479736376335362313e-02,1.444000000000000000e+03,1.494954177799864004e-01
1.457991900444030762e+02,1.144421157836914062e+02,-4.743705749511718750e+01,4.826578617095947266e+00,-1.205019116401672363e+00,4.541602229338981278e-02,1.446000000000000000e+03,1.132842867364576150e-01
1.460508270263671875e+02,1.156515426635742188e+02,-4.773533248901367188e+01,4.825802803039550781e+00,-1.202620625495910645e+00,4.483041579136540916e-02,1.449000000000000000e+03,1.392563024791209358e-01
1.462992930412292480e+02,1.168645935058593750e+02,-4.803350830078125000e+01,4.826418876647949219e+00,-1.200045347213745117e+00,4.300665764543790126e-02,1.451000000000000000e+03,1.243691921056279126e-01
1.465466518402099609e+02,1.180859603881835938e+02,-4.833231735229492188e+01,4.827440738677978516e+00,-1.197400093078613281e+00,3.996583472113163227e-02,1.454000000000000000e+03,1.178006909258873386e-01
1.467976579666137695e+02,1.192919769287109375e+02,-4.862708282470703125e+01,4.828256607055664062e+00,-1.195693254470825195e+00,3.767198867270180745e-02,1.456000000000000000e+03,1.384215467072883454e-01
1.470465850830078125e+02,1.205050506591796875e+02,-4.892356491088867188e+01,4.826375961303710938e+00,-1.193958282470703125e+00,3.597053172671325905e-02,1.459000000000000000e+03,1.116016522079280870e-01
1.472978188991546631e+02,1.217243957519531250e+02,-4.922124862670898438e+01,4.823637962341308594e+00,-1.192422866821289062e+00,3.441256489525309353e-02,1.461000000000000000e+03,1.574126710924733386e-01
1.475488541126251221e+02,1.229463348388671875e+02,-4.951955413818359375e+01,4.820088863372802734e+00,-1.191060781478881836e+00,-3.253714462374295735e+00,1.464000000000000000e+03,8.369303357661890541e-02
1.477972800731658936e+02,1.241522140502929688e+02,-4.981483459472656250e+01,4.805952548980712891e+00,-1.217196345329284668e+00,-3.215280085944564714e+00,1.466000000000000000e+03,1.721337926958322884e-01
1.480494420528411865e+02,1.253438186645507812e+02,-5.014024734497070312e+01,4.692118644714355469e+00,-1.465286135673522949e+00,-2.891913462799879042e+00,1.469000000000000000e+03,3.797970982912687865e-01
