t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.417634208202362061e+02,9.143447113037109375e+01,-4.222112274169921875e+01,4.849237442016601562e+00,-1.114073753356933594e+00,1.517138791718059725e-03,1.407000000000000000e+03,2.315212014654552952e-01
1.420121841430664062e+02,9.264932250976562500e+01,-4.249633026123046875e+01,4.847404003143310547e+00,-1.117792010307312012e+00,6.627911777750632562e-04,1.409000000000000000e+03,2.253543892757426531e-02
1.422617669105529785e+02,9.387200927734375000e+01,-4.277453613281250000e+01,4.846539974212646484e+00,-1.122258543968200684e+00,1.211363253445833571e-03,1.412000000000000000e+03,2.159537989672691560e-01
1.425123410224914551e+02,9.507942962646484375e+01,-4.305071258544921875e+01,4.843927860260009766e+00,-1.126662373542785645e+00,3.232203811947953215e-03,1.414000000000000000e+03,2.889884767524738760e-02
1.427595040798187256e+02,9.628819274902343750e+01,-4.332774734497070312e+01,4.841750144958496094e+00,-1.130676507949829102e+00,5.188969580795370871e-03,1.417000000000000000e+03,2.216886695265412044e-01
1.430104188919067383e+02,9.750146484375000000e+01,-4.360684967041015625e+01,4.843503475189208984e+00,-1.135384321212768555e+00,7.701162747556165519e-03,1.419000000000000000e+03,3.003639055430304405e-02
1.432614519596099854e+02,9.873225402832031250e+01,-4.389177322387695312e+01,4.846461296081542969e+00,-1.140577197074890137e+00,1.173787820703772571e-02,1.422000000000000000e+03,1.978909935651580743e-01
1.435134329795837402e+02,9.994810485839843750e+01,-4.417438507080078125e+01,4.848256587982177734e+00,-1.144797921180725098e+00,1.596065665395286076e-02,1.424000000000000000e+03,5.693836108621754682e-02
1.437628998756408691e+02,1.011652297973632812e+02,-4.445816421508789062e+01,4.849498748779296875e+00,-1.148157358169555664e+00,2.012886886146350932e-02,1.427000000000000000e+03,1.842416484508511421e-01
1.440141749382019043e+02,1.023798675537109375e+02,-4.474141693115234375e+01,4.850426673889160156e+00,-1.150391697883605957e+00,2.331115886463473730e-02,1.429000000000000000e+03,6.928637615323657295e-02
1.442651739120483398e+02,1.035990371704101562e+02,-4.502664184570312500e+01,4.851241111755371094e+00,-1.152298808097839355e+00,2.689720362899118700e-02,1.432000000000000000e+03,1.693233202442637753e-01
1.445088570117950439e+02,1.048143386840820312e+02,-4.531155014038085938e+01,4.850378990173339844e+00,-1.153339385986328125e+00,3.045639513760809228e-02,1.434000000000000000e+03,8.521307882624162833e-02
1.447611720561981201e+02,1.060292053222656250e+02,-4.559727478027343750e+01,4.847688674926757812e+00,-1.153528928756713867e+00,3.428956289369607807e-02,1.437000000000000000e+03,1.576662543524409155e-01
1.450096449851989746e+02,1.072488784790039062e+02,-4.588366317749023438e+01,4.846088886260986328e+00,-1.152461528778076172e+00,3.630986450634270113e-02,1.439000000000000000e+03,1.021241553686036974e-01
1.452602601051330566e+02,1.084718475341796875e+02,-4.617081451416015625e+01,4.844506263732910156e+00,-1.150966525077819824e+00,3.790661026269441514e-02,1.442000000000000000e+03,1.336254219810639188e-01
1.455102219581604004e+02,1.097018127441406250e+02,-4.645936203002929688e+01,4.841576099395751953e+00,-1.148781061172485352e+00,3.895858528037730861e-02,1.444000000000000000e+03,1.378136177293992626e-01
1.457662079334259033e+02,1.109184570312500000e+02,-4.674424743652343750e+01,4.839069366455078125e+00,-1.146486163139343262e+00,3.937408464657830148e-02,1.447000000000000000e+03,1.063261578460973217e-01
1.460108239650726318e+02,1.121309432983398438e+02,-4.702751159667968750e+01,4.838172912597656250e+00,-1.144172906875610352e+00,3.891597254999539651e-02,1.449000000000000000e+03,1.486236559852087691e-01
1.462604069709777832e+02,1.133467025756835938e+02,-4.731124877929687500e+01,4.838637828826904297e+00,-1.142458081245422363e+00,3.852254626091475287e-02,1.452000000000000000e+03,9.824752616826719354e-02
1.465129480361938477e+02,1.145664367675781250e+02,-4.759503173828125000e+01,4.839976787567138672e+00,-1.140607595443725586e+00,3.714286085207664512e-02,1.454000000000000000e+03,1.651528744420199535e-01
1.467578728199005127e+02,1.157788162231445312e+02,-4.787650680541992188e+01,4.841784477233886719e+00,-1.139061927795410156e+00,3.550248877947353304e-02,1.457000000000000000e+03,8.654273733853948269e-02
1.470138571262359619e+02,1.169947128295898438e+02,-4.815879821777343750e+01,4.841194152832031250e+00,-1.137598156929016113e+00,3.447510678721808774e-02,1.459000000000000000e+03,1.735889626339155722e-01
1.472587950229644775e+02,1.182171707153320312e+02,-4.844232940673828125e+01,4.839864730834960938e+00,-1.136162877082824707e+00,3.342730622843088917e-02,1.462000000000000000e+03,6.902081779122620775e-02
1.475157189369201660e+02,1.194434204101562500e+02,-4.872699356079101562e+01,4.837022304534912109e+00,-1.134813904762268066e+00,3.299051824322518645e-02,1.464000000000000000e+03,2.026949733115231411e-01
1.477617850303649902e+02,1.206538925170898438e+02,-4.900734710693359375e+01,4.835299968719482422e+00,-1.133705496788024902e+00,3.204863172818727540e-02,1.467000000000000000e+03,5.367419849387028430e-02
1.480122408866882324e+02,1.218640441894531250e+02,-4.928715515136718750e+01,4.837851524353027344e+00,-1.133608937263488770e+00,-9.568052746544325471e-01,1.469000000000000000e+03,2.027149803513814408e-01
1.482618958950042725e+02,1.230708389282226562e+02,-4.956810379028320312e+01,4.835107803344726562e+00,-1.162839531898498535e+00,-9.284702865626723867e-01,1.472000000000000000e+03,5.673126247514474058e-02
1.485122659206390381e+02,1.242804718017578125e+02,-4.987608718872070312e+01,4.792914390563964844e+00,-1.332144379615783691e+00,-7.338544867861543919e-01,1.474000000000000000e+03,2.104776412496180416e-01
