vehicle,variant,law,route,cond_idx,wind_frac,radius_factor,mismatch,score,max_cte_over_rmin,completed,finish_time_s,rms_cte_m,max_cte_m,rms_cte_over_rmin,sat_fraction,effort,path_length_m
quadcopter,tuned,vector_field,2007,17,0.3,2.0,0.8,0.021258295632238994,0.030134979037081816,True,144.25,0.17155688591210672,0.3766872379635227,0.013724550872968538,0.01593901593901594,0.2902185337163983,586.6
quadcopter,tuned,vector_field,2008,0,0.0,1.0,1.0,0.08519564350859771,0.14995538201423314,True,115.15,0.5963349750629927,1.8744422751779144,0.047706798005039415,0.15885416666666666,0.41948242714568734,569.2
quadcopter,tuned,vector_field,2008,1,0.0,1.0,0.8,0.25089095201903405,0.453187749084613,True,117.10000000000001,1.71992518434851,5.6648468635576625,0.1375940147478808,0.22449850618864703,0.4130992445316212,569.2
quadcopter,tuned,vector_field,2008,2,0.0,1.5,1.0,0.018565231545407252,0.025225406403636404,True,114.7,0.1532359993062269,0.31531758004545507,0.012258879944498152,0.022222222222222223,0.3510824425788409,574.0
quadcopter,tuned,vector_field,2008,3,0.0,1.5,0.8,0.024616884917727896,0.040332812194732594,True,114.85000000000001,0.18167102336305935,0.5041601524341575,0.014533681869044747,0.09355961705831158,0.34621950789371536,574.0
quadcopter,tuned,vector_field,2008,4,0.0,2.0,1.0,0.017012781458127908,0.02107786531181754,True,115.80000000000001,0.14679143912716902,0.26347331639771926,0.011743315130173522,0.009926629261976695,0.3276837492438254,579.6
quadcopter,tuned,vector_field,2008,5,0.0,2.0,0.8,0.017562543014703537,0.022543308117526393,True,115.80000000000001,0.14908394981652423,0.2817913514690799,0.011926715985321938,0.012516184721622789,0.3109246791498006,579.6
quadcopter,tuned,vector_field,2008,6,0.15,1.0,1.0,0.04529063388802132,0.1060718024927191,True,125.75,0.23465854081051937,1.3258975311589887,0.01877268326484155,0.060810810810810814,0.35388875255173874,569.2
quadcopter,tuned,vector_field,2008,7,0.15,1.0,0.8,0.5229761063955345,0.9450435321556517,True,112.75,3.5839402919577696,11.813044151945647,0.2867152233566216,0.2708333333333333,0.4527320924963527,569.2
quadcopter,tuned,vector_field,2008,8,0.15,1.5,1.0,0.02277819268995188,0.037521222442625915,True,117.35000000000001,0.1674735884911925,0.46901528053282393,0.0133978870792954,0.049403747870528106,0.3729028787552134,574.0
quadcopter,tuned,vector_field,2008,9,0.15,1.5,0.8,0.14452959038984678,0.3009818635873797,True,114.80000000000001,0.866051556162523,3.7622732948422466,0.06928412449300185,0.21462777535916414,0.4116317048284065,574.0
quadcopter,tuned,vector_field,2008,10,0.15,2.0,1.0,0.02040278405381485,0.03136514943248815,True,113.80000000000001,0.15701870869616016,0.3920643679061019,0.012561496695692813,0.01756697408871322,0.3524218355673472,579.6
quadcopter,tuned,vector_field,2008,11,0.15,2.0,0.8,0.02036434729487533,0.030391206147639273,True,111.15,0.15958182197456888,0.3798900768454909,0.01276654575796551,0.08543165467625899,0.37970542419812897,579.6
quadcopter,tuned,vector_field,2008,12,0.3,1.0,1.0,0.6042524332995203,1.1789832223036993,True,105.95,3.868832846544943,14.737290278796241,0.30950662772359544,0.2438679245283019,0.5642699900722168,569.2
quadcopter,tuned,vector_field,2008,13,0.3,1.0,0.8,0.6079233632127994,1.240269767892495,True,119.35000000000001,3.7231990154959447,15.503372098656186,0.2978559212396756,0.2365996649916248,0.4555134055717512,569.2
quadcopter,tuned,vector_field,2008,14,0.3,1.5,1.0,0.13018439520328687,0.3236968044273225,True,135.15,0.6157524262057029,4.046210055341532,0.04926019409645623,0.06989644970414201,0.3967865585998636,574.0
quadcopter,tuned,vector_field,2008,15,0.3,1.5,0.8,0.45543987436085265,0.8471763346693276,True,117.0,3.045572383669009,10.589704183366596,0.24364579069352071,0.2674070909867578,0.4761895455417838,574.0
quadcopter,tuned,vector_field,2008,16,0.3,2.0,1.0,0.03837003071633567,0.07719830882255134,True,107.2,0.23838066888372297,0.9649788602818917,0.01907045351069784,0.1296037296037296,0.5057320927374269,579.6
quadcopter,tuned,vector_field,2008,17,0.3,2.0,0.8,0.09709677463600747,0.2107926141063957,True,106.35000000000001,0.5549827638676068,2.634907676329946,0.044398621109408544,0.16729323308270677,0.43822847512619983,579.6
quadcopter,tuned,vector_field,2009,0,0.0,1.0,1.0,0.06472033053511818,0.13187853786490258,True,119.5,0.39688370086115665,1.6484817233112823,0.03175069606889253,0.10455876202425764,0.3447145911139959,594.7
quadcopter,tuned,vector_field,2009,1,0.0,1.0,0.8,0.16467860923937164,0.3439683806361946,True,120.30000000000001,0.9835814260040373,4.299604757952433,0.07868651408032298,0.14997922725384297,0.34033327012129594,594.7
quadcopter,tuned,vector_field,2009,2,0.0,1.5,1.0,0.01778789348346963,0.022877124357111957,True,119.10000000000001,0.15085765492739553,0.28596405446389944,0.012068612394191642,0.023919429290809903,0.29329161198535697,596.1
quadcopter,tuned,vector_field,2009,3,0.0,1.5,0.8,0.02470913224032601,0.040486018519485745,True,119.35000000000001,0.18234534513068218,0.5060752314935718,0.014587627610454575,0.10175879396984924,0.30811689762791883,596.1
quadcopter,tuned,vector_field,2009,4,0.0,2.0,1.0,0.017815789679441925,0.02339052998388036,True,119.35000000000001,0.1496019647933979,0.2923816247985045,0.011968157183471833,0.00628140703517588,0.2630448637455136,597.5
quadcopter,tuned,vector_field,2009,5,0.0,2.0,0.8,0.01762215386194712,0.02268072214609108,True,119.4,0.14939966656780435,0.2835090268261385,0.011951973325424348,0.024277940560904144,0.2690302346442508,597.5
quadcopter,tuned,vector_field,2009,6,0.15,1.0,1.0,0.1322308711325739,0.3152056468630401,True,120.30000000000001,0.6678682427101734,3.940070585788001,0.053429459416813874,0.10095554632322393,0.3720142242864974,594.7
quadcopter,tuned,vector_field,2009,7,0.15,1.0,0.8,0.08539280140959138,0.17368943480596577,True,123.95,0.5246305338512492,2.171117935074572,0.041970442708099936,0.1310483870967742,0.3254705112645373,594.7
quadcopter,tuned,vector_field,2009,8,0.15,1.5,1.0,0.023752410577590415,0.042166106931878895,True,123.10000000000001,0.1651360480577586,0.5270763366484862,0.013210883844620689,0.02882663418595209,0.2993043832397006,596.1
quadcopter,tuned,vector_field,2009,9,0.15,1.5,0.8,0.11057853361133708,0.24988238891633974,True,124.60000000000001,0.6013492047781519,3.1235298614542466,0.04810793638225215,0.09546730846369836,0.31730554415048323,596.1
quadcopter,tuned,vector_field,2009,10,0.15,2.0,1.0,0.01842167740339988,0.025079317615543086,True,120.5,0.1518980999939264,0.3134914701942886,0.01215184799951411,0.015346329323931979,0.27489673002328446,597.5
quadcopter,tuned,vector_field,2009,11,0.15,2.0,0.8,0.04125022377485503,0.09242572202087086,True,120.80000000000001,0.22679741587046642,1.1553215252608857,0.018143793269637314,0.04137360364087712,0.2637947549298644,597.5
quadcopter,tuned,vector_field,2009,12,0.3,1.0,1.0,0.36667173212571913,0.8463290675809126,True,128.6,1.938618315381137,10.579113344761408,0.15508946523049094,0.11193159735717062,0.42752823812548385,594.7
quadcopter,tuned,vector_field,2009,13,0.3,1.0,0.8,0.28491198344587243,0.6257773163552821,True,132.5,1.6058456794631488,7.822216454441026,0.1284676543570519,0.1859675594115428,0.41337882384359315,594.7
quadcopter,tuned,vector_field,2009,14,0.3,1.5,1.0,0.05400831509459785,0.11104789612217178,True,132.5,0.3280792633006863,1.3880987015271473,0.026246341064054907,0.06903055450773293,0.3749599619702724,596.1
quadcopter,tuned,vector_field,2009,15,0.3,1.5,0.8,0.2328862342000232,0.5286126759150125,True,127.25,1.259163315265876,6.607658448937656,0.10073306522127008,0.12843676355066772,0.378182050896784,596.1
quadcopter,tuned,vector_field,2009,16,0.3,2.0,1.0,0.020850231791152616,0.028700710386160053,True,139.0,0.17093817743265755,0.35875887982700067,0.013675054194612603,0.005753326141675656,0.30188277558600457,597.5
quadcopter,tuned,vector_field,2009,17,0.3,2.0,0.8,0.18977843143486972,0.44250675753660673,True,129.15,0.9893967756339753,5.531334469207584,0.07915174205071802,0.09404024767801858,0.35916175410999246,597.5
quadcopter,tuned,vector_field,2010,0,0.0,1.0,1.0,0.07061214080169048,0.14208514282041462,True,111.7,0.43863568870733527,1.776064285255183,0.03509085509658682,0.11275167785234899,0.361282719043194,555.1
quadcopter,tuned,vector_field,2010,1,0.0,1.0,0.8,0.1652793369791879,0.33776334323716634,True,112.45,1.0104812646237038,4.222041790464579,0.0808385011698963,0.16933333333333334,0.36064730171185627,555.1
quadcopter,tuned,vector_field,2010,2,0.0,1.5,1.0,0.017807845338030405,0.022909064818253527,True,111.2,0.15100723916833778,0.2863633102281691,0.012080579133467021,0.024719101123595506,0.3123738509920526,556.6
quadcopter,tuned,vector_field,2010,3,0.0,1.5,0.8,0.024651814506591888,0.040471992154139685,True,111.30000000000001,0.18167270585071207,0.505899901926746,0.014533816468056966,0.08666367310282892,0.2960345341387419,556.6
quadcopter,tuned,vector_field,2010,4,0.0,2.0,1.0,0.017530728454414415,0.022796131219676795,True,111.5,0.1478961956186902,0.2849516402459599,0.011831695649495216,0.0,0.25733043860184374,558.3
quadcopter,tuned,vector_field,2010,5,0.0,2.0,0.8,0.01696738997904688,0.020702260573426126,True,111.60000000000001,0.14739781044612937,0.2587782571678266,0.01179182483569035,0.009852216748768473,0.2607766619096331,558.3
quadcopter,tuned,vector_field,2010,6,0.15,1.0,1.0,0.05996301016779164,0.1456698343152585,True,121.5,0.2943193948622126,1.8208729289407313,0.023545551588977007,0.06663924310983134,0.3347181314849514,555.1
quadcopter,tuned,vector_field,2010,7,0.15,1.0,0.8,0.4410581060388838,0.8603969946422734,True,100.35000000000001,2.824485717228943,10.754962433028417,0.22595885737831545,0.23705179282868527,0.42995948805393297,555.1
quadcopter,tuned,vector_field,2010,8,0.15,1.5,1.0,0.018487350879390664,0.02486251523478476,True,126.10000000000001,0.1533965258836809,0.3107814404348095,0.012271722070694473,0.0023781212841854932,0.255866366459498,556.6
quadcopter,tuned,vector_field,2010,9,0.15,1.5,0.8,0.029797693506907703,0.05592643952728481,True,117.45,0.19770104531358126,0.6990804940910601,0.0158160836250865,0.08595744680851064,0.30476997875037304,556.6
quadcopter,tuned,vector_field,2010,10,0.15,2.0,1.0,0.020369937215784357,0.030835412553502993,True,99.0,0.1582635509676076,0.38544265691878743,0.012661084077408609,0.03230691569914185,0.36585030655488326,558.3
quadcopter,tuned,vector_field,2010,11,0.15,2.0,0.8,0.01810943962201725,0.02339176238397971,True,117.60000000000001,0.15326873782527906,0.29239702979974636,0.012261499026022325,0.019549511262218443,0.27099300469512533,558.3
quadcopter,tuned,vector_field,2010,12,0.3,1.0,1.0,0.023528692117900256,0.03708842959272593,True,143.20000000000002,0.17820730899648468,0.46360536990907414,0.014256584719718775,0.030366492146596858,0.3267187067492551,555.1
quadcopter,tuned,vector_field,2010,13,0.3,1.0,0.8,0.09611818697989732,0.23004153474993633,True,138.75,0.48259754115516557,2.875519184374204,0.03860780329241324,0.09834293948126802,0.3432431800085386,555.1
quadcopter,tuned,vector_field,2010,14,0.3,1.5,1.0,0.09082044156653066,0.2034178948072897,True,112.10000000000001,0.4995745983088529,2.5427236850911212,0.039965967864708234,0.10967454302273741,0.4401824522692517,556.6
quadcopter,tuned,vector_field,2010,15,0.3,1.5,0.8,0.02041480777087974,0.02792898766346395,True,150.55,0.1679070106876719,0.34911234579329936,0.01343256085501375,0.005644090305444887,0.2713283079320326,556.6
quadcopter,tuned,vector_field,2010,16,0.3,2.0,1.0,0.040726195844628235,0.08607411613269544,True,100.7,0.2400958351431797,1.075926451658693,0.019207666811454374,0.08188585607940446,0.42222306912041324,558.3
quadcopter,tuned,vector_field,2010,17,0.3,2.0,0.8,0.024314865809504024,0.042690568800490096,True,138.15,0.17052779511726876,0.5336321100061262,0.0136422236093815,0.019898697539797394,0.2907921377943766,558.3
quadcopter,tuned,vector_field,2011,0,0.0,1.0,1.0,0.06751155810346571,0.14647303039592416,True,115.15,0.3861662563060583,1.830912879949052,0.03089330050448466,0.09765625,0.33814295202675204,573.1
quadcopter,tuned,vector_field,2011,1,0.0,1.0,0.8,0.16725429322907087,0.37590997876360566,True,115.7,0.9159599817271181,4.698874734545071,0.07327679853816944,0.12138228941684666,0.3090490936860768,573.1
quadcopter,tuned,vector_field,2011,2,0.0,1.5,1.0,0.018311928613790232,0.024672940933835857,True,114.85000000000001,0.15179616725414083,0.3084117616729482,0.012143693380331267,0.029155787641427327,0.29076747557222105,574.4
quadcopter,tuned,vector_field,2011,3,0.0,1.5,0.8,0.024664258929351483,0.04110618945637979,True,114.95,0.1798463945657067,0.5138273682047474,0.014387711565256535,0.0782608695652174,0.26588398578460165,574.4
quadcopter,tuned,vector_field,2011,4,0.0,2.0,1.0,0.017222751346005014,0.022102899513676947,True,115.10000000000001,0.1462128308448222,0.27628624392096185,0.011697026467585777,0.008684324793747287,0.2588777713141554,575.7
quadcopter,tuned,vector_field,2011,5,0.0,2.0,0.8,0.01814851325248758,0.025033228499581447,True,115.10000000000001,0.14862757659490275,0.3129153562447681,0.01189020612759222,0.010855405992184108,0.23606306352964496,575.7
quadcopter,tuned,vector_field,2011,6,0.15,1.0,1.0,0.051913533898970785,0.11982243836176007,True,127.9,0.2744740538566346,1.4977804795220009,0.021957924308530767,0.06174286830793278,0.30842157846452334,573.1
quadcopter,tuned,vector_field,2011,7,0.15,1.0,0.8,0.06326260058444351,0.14222612903621065,True,127.65,0.3463258540673856,1.777826612952633,0.027706068325390847,0.08888018794048551,0.2799418205705113,573.1
quadcopter,tuned,vector_field,2011,8,0.15,1.5,1.0,0.017994245530631676,0.023861665827634458,True,132.6,0.15036036342153827,0.2982708228454307,0.012028829073723062,0.003769317753486619,0.2343328720930402,574.4
quadcopter,tuned,vector_field,2011,9,0.15,1.5,0.8,0.04264459151071197,0.08698452661154485,True,112.15,0.261230748222822,1.0873065826443107,0.02089845985782576,0.11452762923351159,0.32365647598931635,574.4
quadcopter,tuned,vector_field,2011,10,0.15,2.0,1.0,0.01794785236789263,0.023448704041490374,True,134.75,0.15107095446900046,0.2931088005186297,0.012085676357520036,0.0,0.21176040060255943,575.7
quadcopter,tuned,vector_field,2011,11,0.15,2.0,0.8,0.017803551236252803,0.022846471973347268,True,135.4,0.1511491655364498,0.28558089966684086,0.012091933242915985,0.0036913990402362494,0.21031462441285445,575.7
quadcopter,tuned,vector_field,2011,12,0.3,1.0,1.0,0.04477864149417134,0.10176339527165867,True,118.0,0.2417224084532084,1.2720424408957334,0.01933779267625667,0.0770859805167302,0.3906113741293164,573.1
quadcopter,tuned,vector_field,2011,13,0.3,1.0,0.8,0.03402314252897784,0.06959432039208964,True,151.3,0.20780703038694281,0.8699290049011206,0.016624562430955427,0.03931285100759828,0.29716752020910636,573.1
quadcopter,tuned,vector_field,2011,14,0.3,1.5,1.0,0.05012317790275333,0.11895941877106458,True,110.15,0.2547915401248398,1.4869927346383074,0.020383323209987182,0.07032667876588022,0.3885590224448696,574.4
quadcopter,tuned,vector_field,2011,15,0.3,1.5,0.8,0.020337793027124563,0.027305992548938746,True,160.75,0.16889118612362344,0.34132490686173433,0.013511294889889875,0.0021766169154228856,0.2509369514309552,574.4
quadcopter,tuned,vector_field,2011,16,0.3,2.0,1.0,0.03566806813933777,0.07513276135603542,True,106.60000000000001,0.2110609725041114,0.9391595169504426,0.016884877800328914,0.06891701828410689,0.4093791639604783,575.7
quadcopter,tuned,vector_field,2011,17,0.3,2.0,0.8,0.054859583410604845,0.13190612215592418,True,105.80000000000001,0.27353816089529753,1.6488265269490523,0.0218830528716238,0.09966934341048654,0.3790051485988815,575.7
quadcopter,tuned,vector_field,-1,0,0.0,1.0,1.0,0.06791118155641634,0.13255629716773792,True,146.85,0.4346513408060232,1.6569537145967241,0.03477210726448186,0.1259360108917631,0.3785643130561338,729.5
quadcopter,tuned,vector_field,-1,0,0.0,1.0,1.0,0.06782765663102144,0.1323205003656435,True,146.8,0.43434414424513224,1.6540062545705438,0.03474753153961058,0.11916922029281579,0.3664831606806492,729.5
quadcopter,tuned,vector_field,-1,0,0.0,1.0,1.0,0.07165439505589097,0.14449438429901726,True,146.8,0.44413498726420814,1.8061798037377157,0.03553079898113665,0.1198501872659176,0.36651665170962017,729.5
quadcopter,tuned,vector_field,-1,0,0.0,1.0,1.0,0.06862364597921068,0.13441624879861766,True,146.8,0.43774479724445337,1.6802031099827208,0.03501958377955627,0.12427647259107934,0.3737760589655155,729.5
quadcopter,tuned,vector_field,-1,0,0.0,1.0,1.0,0.0690197271056315,0.13547237951445304,True,146.85,0.43939540283772816,1.693404743930663,0.035151632227018254,0.12457454050374404,0.3764391571475644,729.5
quadcopter,tuned,vector_field,-1,1,0.0,1.0,0.8,0.16488324251073316,0.3311933103825593,True,147.85,1.0260614364386667,4.139916379781991,0.08208491491509333,0.17410412440838405,0.36293184006498763,729.5
quadcopter,tuned,vector_field,-1,1,0.0,1.0,0.8,0.1630988568781972,0.32660717392679495,True,147.8,1.0180882924562307,4.082589674084937,0.08144706339649846,0.16503212715590126,0.35333101214314666,729.5
quadcopter,tuned,vector_field,-1,1,0.0,1.0,0.8,0.16015182259788885,0.3171123076748163,True,147.9,1.0109218209898096,3.963903845935204,0.08087374567918477,0.17843866171003717,0.36868428873880393,729.5
quadcopter,tuned,vector_field,-1,1,0.0,1.0,0.8,0.16334673338136113,0.3272796271358225,True,147.85,1.0190853324675688,4.090995339197781,0.08152682659740551,0.17342799188640973,0.36297096203757473,729.5
quadcopter,tuned,vector_field,-1,1,0.0,1.0,0.8,0.16617680011938285,0.33443361743639644,True,147.85,1.0321049470035466,4.180420217954955,0.08256839576028373,0.17139959432048682,0.36022626303966365,729.5
quadcopter,tuned,vector_field,-1,2,0.0,1.5,1.0,0.018390336358956545,0.024432881487740032,True,146.25,0.15352644983776922,0.3054110185967504,0.012282115987021537,0.02323991797676008,0.3071948090856083,731.4
quadcopter,tuned,vector_field,-1,2,0.0,1.5,1.0,0.018916985104332547,0.02632611197848822,True,146.25,0.15419321387138113,0.32907639973110275,0.01233545710971049,0.024948735475051265,0.3022342028342937,731.4
quadcopter,tuned,vector_field,-1,2,0.0,1.5,1.0,0.01880155281110238,0.02593637314071241,True,146.25,0.15396824407405346,0.3242046642589051,0.012317459525924277,0.0215311004784689,0.301868164473714,731.4
quadcopter,tuned,vector_field,-1,2,0.0,1.5,1.0,0.016621836476642893,0.019966263597002685,True,28.35,0.1453783822174028,0.24957829496253356,0.011630270577392222,0.11971830985915492,0.4203703568182083,731.4
quadcopter,tuned,vector_field,-1,2,0.0,1.5,1.0,0.018763506647294634,0.026292602577314313,True,146.25,0.15237945003707568,0.3286575322164289,0.012190356002966054,0.024265208475734792,0.30527903422863994,731.4
quadcopter,tuned,vector_field,-1,3,0.0,1.5,0.8,0.02539616054566255,0.04150848788066455,True,146.5,0.18773798219370516,0.5188560985083069,0.015019038575496413,0.10644831115660185,0.3176164736132436,731.4
quadcopter,tuned,vector_field,-1,3,0.0,1.5,0.8,0.02518876364933842,0.041345892857234515,True,146.45000000000002,0.1856536304378724,0.5168236607154314,0.01485229043502979,0.09590443686006826,0.30501952453600867,731.4
quadcopter,tuned,vector_field,-1,3,0.0,1.5,0.8,0.0249552622612055,0.041201714432567885,True,146.45000000000002,0.18318542066329413,0.5150214304070986,0.014654833653063531,0.09522184300341296,0.3070915758396496,731.4
quadcopter,tuned,vector_field,-1,3,0.0,1.5,0.8,0.02509333955665507,0.04126298490366299,True,146.45000000000002,0.1847199166342415,0.5157873112957874,0.01477759333073932,0.09522184300341296,0.3055899683075525,731.4
quadcopter,tuned,vector_field,-1,3,0.0,1.5,0.8,0.025113401730150822,0.04126847886172937,True,146.45000000000002,0.184953525183981,0.5158559857716172,0.01479628201471848,0.10034129692832765,0.31052429068524867,731.4
quadcopter,tuned,vector_field,-1,4,0.0,2.0,1.0,0.017362843095401884,0.022237695098896604,True,146.6,0.14754274150847166,0.2779711887362076,0.011803419320677733,0.003068530514831231,0.26557498610152214,733.3
quadcopter,tuned,vector_field,-1,4,0.0,2.0,1.0,0.017562086418744485,0.022414981968578097,True,146.6,0.14947926158249952,0.2801872746072262,0.011958340926599961,0.007841800204568702,0.27652741203561293,733.3
quadcopter,tuned,vector_field,-1,4,0.0,2.0,1.0,0.017458376364015375,0.022004661958240995,True,146.55,0.14946513593068908,0.27505827447801245,0.011957210874455126,0.0,0.258804685138263,733.3
quadcopter,tuned,vector_field,-1,4,0.0,2.0,1.0,0.017552250726373765,0.022367689478580963,True,146.55,0.14950410445910658,0.279596118482262,0.011960328356728526,0.005798090040927694,0.2676950772992225,733.3
quadcopter,tuned,vector_field,-1,4,0.0,2.0,1.0,0.0175737477018141,0.02294551825015686,True,146.55,0.14796710174093605,0.2868189781269607,0.011837368139274884,0.0,0.25453064151853266,733.3
quadcopter,tuned,vector_field,-1,5,0.0,2.0,0.8,0.017392811922279275,0.022210830979595583,True,146.55,0.14800130221725474,0.2776353872449448,0.01184010417738038,0.011255115961800819,0.2546374579290483,733.3
quadcopter,tuned,vector_field,-1,5,0.0,2.0,0.8,0.0177482641142293,0.02295000761543745,True,146.55,0.15013452762962423,0.2868750951929681,0.012010762210369938,0.016712141882673944,0.2644428684657588,733.3
quadcopter,tuned,vector_field,-1,5,0.0,2.0,0.8,0.016396539766045357,0.019802326242237423,True,28.8,0.14307447756857503,0.24752907802796778,0.011445958205486002,0.21837088388214904,0.425498535554746,733.3
quadcopter,tuned,vector_field,-1,5,0.0,2.0,0.8,0.017761855500232755,0.02298259690334806,True,146.55,0.15020257842994675,0.28728246129185075,0.01201620627439574,0.01432469304229195,0.26043481777544353,733.3
quadcopter,tuned,vector_field,-1,5,0.0,2.0,0.8,0.017471631629683418,0.022509358007435604,True,146.55,0.14805365159780645,0.28136697509294506,0.011844292127824516,0.010572987721691678,0.25435275470497554,733.3
quadcopter,tuned,vector_field,-1,6,0.15,1.0,1.0,0.11225996219575762,0.27474564268460167,True,147.4,0.5446693940575901,3.434320533557521,0.04357355152460721,0.10783316378433368,0.3822165080636228,729.5
quadcopter,tuned,vector_field,-1,6,0.15,1.0,1.0,0.09140564036000412,0.20287939562099294,True,144.3,0.5085723931844486,2.5359924452624116,0.040685791454755885,0.12227225493591964,0.39514226728105156,729.5
quadcopter,tuned,vector_field,-1,6,0.15,1.0,1.0,0.13373191271023369,0.31234592441855147,True,153.95000000000002,0.6955678950699478,3.904324055231893,0.05564543160559582,0.10746753246753246,0.38831748371230734,729.5
quadcopter,tuned,vector_field,-1,6,0.15,1.0,1.0,0.029995877820724933,0.060114517436126974,True,25.200000000000003,0.18709060577116488,0.7514314679515872,0.01496724846169319,0.22178217821782178,0.5352243290001594,729.5
quadcopter,tuned,vector_field,-1,6,0.15,1.0,1.0,0.1068676264580398,0.23228637528908147,True,145.70000000000002,0.6099504079471179,2.9035796911135185,0.048796032635769426,0.09845626072041166,0.38728316643303307,729.5
quadcopter,tuned,vector_field,-1,7,0.15,1.0,0.8,0.2824073858056282,0.6414424175934933,True,148.45000000000002,1.525584767590686,8.018030219918666,0.12204678140725488,0.18653198653198652,0.3817687199058043,729.5
quadcopter,tuned,vector_field,-1,7,0.15,1.0,0.8,0.25673577858535696,0.5621300878629848,True,154.35000000000002,1.4525407077451344,7.02662609828731,0.11620325661961076,0.16871761658031087,0.36363420553799386,729.5
quadcopter,tuned,vector_field,-1,7,0.15,1.0,0.8,0.1684765933549212,0.3952596958020545,True,146.45000000000002,0.8707708675550947,4.940746197525681,0.06966166940440757,0.1658703071672355,0.3639938248633397,729.5
quadcopter,tuned,vector_field,-1,7,0.15,1.0,0.8,0.25910059294074594,0.5792829512367503,True,154.8,1.42849818914448,7.2410368904593785,0.11427985513155839,0.17210203422667097,0.36905011238628393,729.5
quadcopter,tuned,vector_field,-1,7,0.15,1.0,0.8,0.06281382401474295,0.12624548669059021,True,31.8,0.39065565427619237,1.5780685836323778,0.03125245234209539,0.18210361067503925,0.37900710389741143,729.5
quadcopter,tuned,vector_field,-1,8,0.15,1.5,1.0,0.032891525284154045,0.06586142723783636,True,152.45000000000002,0.20532710593368692,0.8232678404729545,0.016426168474694955,0.04262295081967213,0.31932070441464244,731.4
quadcopter,tuned,vector_field,-1,8,0.15,1.5,1.0,0.04767160679833486,0.1074781514763915,True,149.95000000000002,0.26002586161546226,1.3434768934548937,0.020802068929236982,0.06166666666666667,0.34155336894162885,731.4
quadcopter,tuned,vector_field,-1,8,0.15,1.5,1.0,0.03060543052019253,0.06475548615925812,True,144.05,0.18020698725472498,0.8094435769907264,0.014416558980377999,0.03608605135322693,0.3315481597147062,731.4
quadcopter,tuned,vector_field,-1,8,0.15,1.5,1.0,0.01692458318155331,0.02070244869991615,True,31.0,0.14686213758217842,0.25878060874895187,0.011748971006574273,0.07890499194847021,0.3744053620374362,731.4
quadcopter,tuned,vector_field,-1,8,0.15,1.5,1.0,0.048502422465316775,0.11600716008442254,True,145.70000000000002,0.24375790555263932,1.4500895010552817,0.019500632444211144,0.05454545454545454,0.3359894188909516,731.4
quadcopter,tuned,vector_field,-1,9,0.15,1.5,0.8,0.08813445808960171,0.22111560089127769,True,154.0,0.4106944733347787,2.763945011140971,0.0328555578667823,0.09996754300551769,0.3243972859986583,731.4
quadcopter,tuned,vector_field,-1,9,0.15,1.5,0.8,0.06782471936618947,0.15426104033188248,True,156.10000000000002,0.36574324104023576,1.9282630041485311,0.02925945928321886,0.08805635606788345,0.313538996784173,731.4
quadcopter,tuned,vector_field,-1,9,0.15,1.5,0.8,0.06776430122796287,0.15575088598518574,True,145.0,0.36033224664583036,1.9468860748148218,0.028826579731666427,0.11237504308859014,0.332892148024365,731.4
quadcopter,tuned,vector_field,-1,9,0.15,1.5,0.8,0.10860479452608929,0.2619396626300538,True,150.25,0.538998485857198,3.2742457828756724,0.043119878868575844,0.09813705921490352,0.32572043295556724,731.4
quadcopter,tuned,vector_field,-1,9,0.15,1.5,0.8,0.07075436586430266,0.16433798523532542,True,150.95000000000002,0.37087336944339133,2.0542248154415677,0.029669869555471306,0.08013245033112583,0.3125844815763976,731.4
quadcopter,tuned,vector_field,-1,10,0.15,2.0,1.0,0.019636149152287608,0.028763954640309296,True,144.45000000000002,0.15556450615262854,0.3595494330038662,0.012445160492210283,0.012110726643598616,0.29962911634467876,733.3
quadcopter,tuned,vector_field,-1,10,0.15,2.0,1.0,0.019279718833400808,0.027041073315840665,True,152.25,0.15649313130550802,0.3380134164480083,0.012519450504440642,0.013788575180564675,0.28999164304278735,733.3
quadcopter,tuned,vector_field,-1,10,0.15,2.0,1.0,0.016737621096681976,0.019986520465885567,True,24.650000000000002,0.14676238725263233,0.24983150582356958,0.011740990980210586,0.18421052631578946,0.5082770718390904,733.3
quadcopter,tuned,vector_field,-1,10,0.15,2.0,1.0,0.018208167584777845,0.02407309906156542,True,151.5,0.15237366024233112,0.30091373826956774,0.01218989281938649,0.009237875288683603,0.2787395435582439,733.3
quadcopter,tuned,vector_field,-1,10,0.15,2.0,1.0,0.018326631798135942,0.024190597386074236,True,149.20000000000002,0.1534872806452173,0.30238246732592794,0.012278982451617383,0.008375209380234505,0.28957934509665406,733.3
quadcopter,tuned,vector_field,-1,11,0.15,2.0,0.8,0.01734155305653539,0.02130645970580987,True,32.65,0.15018672662603655,0.2663307463226234,0.012014938130082925,0.12079510703363915,0.3604420611857177,733.3
quadcopter,tuned,vector_field,-1,11,0.15,2.0,0.8,0.02747226779204197,0.05389778576268438,True,149.05,0.17497276689213595,0.6737223220335548,0.013997821351370876,0.04560697518443997,0.2862135768598914,733.3
quadcopter,tuned,vector_field,-1,11,0.15,2.0,0.8,0.029832257469623466,0.06226629873403769,True,152.05,0.17832103482642556,0.7783287341754711,0.014265682786114044,0.04076265614727153,0.2746822954866087,733.3
