t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.069014790058135986e+02,-3.681538009643554688e+01,5.572949981689453125e+01,2.107915163040161133e+00,-4.466330051422119141e+00,1.220102462349142547e+00,1.055000000000000000e+03,1.115879344059741651e+00
1.071518189907073975e+02,-3.625705718994140625e+01,5.462209701538085938e+01,2.343002796173095703e+00,-4.386761665344238281e+00,1.467274236356819861e+00,1.057000000000000000e+03,1.252757166493522201e+00
1.074079382419586182e+02,-3.564796829223632812e+01,5.352403640747070312e+01,2.505857706069946289e+00,-4.317275047302246094e+00,1.611445226672625575e+00,1.060000000000000000e+03,1.399904132449427019e+00
1.076585669517517090e+02,-3.499414825439453125e+01,5.246249008178710938e+01,2.725160360336303711e+00,-4.190912246704101562e+00,1.436294862803146666e+00,1.062000000000000000e+03,1.511097760180155403e+00
1.079040379524230957e+02,-3.428426742553710938e+01,5.143887329101562500e+01,2.956764698028564453e+00,-4.044792175292968750e+00,1.192640265292754131e+00,1.065000000000000000e+03,1.542500595552439568e+00
1.081556921005249023e+02,-3.351859283447265625e+01,5.044542694091796875e+01,3.152356863021850586e+00,-3.915657758712768555e+00,9.446352711016337000e-01,1.067000000000000000e+03,1.526802595887123859e+00
1.084023020267486572e+02,-3.271186065673828125e+01,4.948461914062500000e+01,3.308477401733398438e+00,-3.805742263793945312e+00,7.012940834684646685e-01,1.070000000000000000e+03,1.439167771869368284e+00
1.086515920162200928e+02,-3.187067413330078125e+01,4.854893112182617188e+01,3.429764032363891602e+00,-3.711473703384399414e+00,4.617881278019868030e-01,1.072000000000000000e+03,1.335650046875277441e+00
1.089027130603790283e+02,-3.100608444213867188e+01,4.763771438598632812e+01,3.519858598709106445e+00,-3.640643596649169922e+00,2.347758623010074430e-01,1.075000000000000000e+03,1.165437492693823796e+00
1.091530370712280273e+02,-3.011629867553710938e+01,4.673392105102539062e+01,3.582353115081787109e+00,-3.595420598983764648e+00,2.468596754653475112e-02,1.077000000000000000e+03,1.016143842509835915e+00
1.094085190296173096e+02,-2.920788574218750000e+01,4.583185577392578125e+01,3.616687059402465820e+00,-3.572544336318969727e+00,-1.643854434753772298e-01,1.080000000000000000e+03,7.935555873408874916e-01
1.096577532291412354e+02,-2.830179786682128906e+01,4.494112777709960938e+01,3.624984264373779297e+00,-3.568856716156005859e+00,-3.272827404334658907e-01,1.083000000000000000e+03,6.303154578875431735e-01
1.099089531898498535e+02,-2.739584159851074219e+01,4.404818344116210938e+01,3.609994649887084961e+00,-3.582241058349609375e+00,-4.617703383818292928e-01,1.085000000000000000e+03,4.011234059413831265e-01
1.101534459590911865e+02,-2.649840545654296875e+01,4.315278244018554688e+01,3.575406789779663086e+00,-3.609855175018310547e+00,-5.662396061386755219e-01,1.088000000000000000e+03,2.717225517449357586e-01
1.104054930210113525e+02,-2.560531234741210938e+01,4.224288177490234375e+01,3.524791240692138672e+00,-3.649365186691284180e+00,-6.412532766622881519e-01,1.090000000000000000e+03,1.023753009659161134e-01
1.106550641059875488e+02,-2.473455047607421875e+01,4.133083724975585938e+01,3.461128950119018555e+00,-3.695949554443359375e+00,-6.860426642701136224e-01,1.093000000000000000e+03,1.863804410223831864e-01
1.109054348468780518e+02,-2.387817382812500000e+01,4.040275192260742188e+01,3.388224601745605469e+00,-3.747848033905029297e+00,-7.030525518950092589e-01,1.095000000000000000e+03,2.930609824392482188e-01
1.111564481258392334e+02,-2.303818130493164062e+01,3.945761108398437500e+01,3.310134887695312500e+00,-3.803290843963623047e+00,-6.950138008320978500e-01,1.098000000000000000e+03,3.890700344046346681e-01
1.114086349010467529e+02,-2.220762825012207031e+01,3.848506546020507812e+01,3.228729009628295898e+00,-3.859111785888671875e+00,-6.650308151563986137e-01,1.100000000000000000e+03,5.026943536778661903e-01
1.116581189632415771e+02,-2.140885925292968750e+01,3.751194000244140625e+01,3.149250984191894531e+00,-3.911231756210327148e+00,-6.184270831203966257e-01,1.103000000000000000e+03,5.311499819857129490e-01
1.119095518589019775e+02,-2.063021469116210938e+01,3.652602767944335938e+01,3.073918342590332031e+00,-3.959581136703491211e+00,-5.589694844917574290e-01,1.105000000000000000e+03,6.125449314158588621e-01
1.121570529937744141e+02,-1.987250328063964844e+01,3.553169250488281250e+01,3.005088806152343750e+00,-4.003479003906250000e+00,-4.906783318837493191e-01,1.108000000000000000e+03,5.874124942475212885e-01
1.124077751636505127e+02,-1.912821960449218750e+01,3.452269744873046875e+01,2.944884777069091797e+00,-4.044385433197021484e+00,-4.164602795768185262e-01,1.111000000000000000e+03,6.333863367515014664e-01
1.126529080867767334e+02,-1.840132331848144531e+01,3.350908660888671875e+01,2.893306016921997070e+00,-4.077423572540283203e+00,-3.409807103137836859e-01,1.113000000000000000e+03,5.676424092728016291e-01
1.129032080173492432e+02,-1.768875694274902344e+01,3.249116134643554688e+01,2.848614692687988281e+00,-4.102128505706787109e+00,-2.649892309734715456e-01,1.116000000000000000e+03,5.812586962447313654e-01
1.131580159664154053e+02,-1.698477935791015625e+01,3.146432113647460938e+01,2.814795255661010742e+00,-4.125421524047851562e+00,-1.896261928538601482e-01,1.118000000000000000e+03,4.911270588042788710e-01
1.134053099155426025e+02,-1.628612327575683594e+01,3.042805862426757812e+01,2.792624711990356445e+00,-4.146864891052246094e+00,-1.174079657131754661e-01,1.121000000000000000e+03,4.838187298794309199e-01
1.136591989994049072e+02,-1.558674144744873047e+01,2.937875366210937500e+01,2.780436038970947266e+00,-4.160820484161376953e+00,-5.192407988173176892e-02,1.123000000000000000e+03,3.789166017573911138e-01
1.139075362682342529e+02,-1.489622879028320312e+01,2.833691024780273438e+01,2.776243686676025391e+00,-4.167472839355468750e+00,5.124245580516033176e-03,1.126000000000000000e+03,3.571965313774148609e-01
1.141565070152282715e+02,-1.420814132690429688e+01,2.729724311828613281e+01,2.779146194458007812e+00,-4.168353080749511719e+00,5.371138955356520583e-02,1.128000000000000000e+03,2.567307800847196675e-01
1.144067289829254150e+02,-1.351603317260742188e+01,2.625433158874511719e+01,2.789697885513305664e+00,-4.164011955261230469e+00,9.213251948593853546e-02,1.131000000000000000e+03,2.404175637579593627e-01
1.146586439609527588e+02,-1.282287597656250000e+01,2.521644592285156250e+01,2.805651903152465820e+00,-4.155172348022460938e+00,1.206456849535589571e-01,1.133000000000000000e+03,1.561354859259239669e-01
1.149070370197296143e+02,-1.212258434295654297e+01,2.417765426635742188e+01,2.824266195297241211e+00,-4.141380310058593750e+00,1.401026337084147200e-01,1.136000000000000000e+03,1.508298948906128534e-01
1.151582942008972168e+02,-1.141950893402099609e+01,2.314556121826171875e+01,2.844427824020385742e+00,-4.125381946563720703e+00,1.521544350788199551e-01,1.138000000000000000e+03,1.236654084223694772e-01
1.154057071208953857e+02,-1.070612335205078125e+01,2.211001586914062500e+01,2.865972995758056641e+00,-4.108435153961181641e+00,1.576505472885063042e-01,1.141000000000000000e+03,1.088922811902598292e-01
1.156568682193756104e+02,-9.983449935913085938e+00,2.107204246520996094e+01,2.887351989746093750e+00,-4.089415073394775391e+00,1.573202218202279234e-01,1.143000000000000000e+03,1.783715070050131135e-01
1.159068140983581543e+02,-9.262024879455566406e+00,2.005020523071289062e+01,2.909475088119506836e+00,-4.069632053375244141e+00,1.492153624598480388e-01,1.146000000000000000e+03,1.104814140285396706e-01
1.161559791564941406e+02,-8.534829139709472656e+00,1.903432464599609375e+01,2.931670188903808594e+00,-4.050886631011962891e+00,1.352979127486727273e-01,1.148000000000000000e+03,2.200488136021369889e-01
1.164046380519866943e+02,-7.804116249084472656e+00,1.802605247497558594e+01,2.953368186950683594e+00,-4.034686565399169922e+00,1.176024065618215542e-01,1.151000000000000000e+03,1.287404560116773289e-01
1.166547961235046387e+02,-7.063111782073974609e+00,1.701504516601562500e+01,2.973914861679077148e+00,-4.021467208862304688e+00,9.747254691107934410e-02,1.153000000000000000e+03,2.488122124404815727e-01
1.169074320793151855e+02,-6.324325561523437500e+00,1.601624870300292969e+01,2.990799188613891602e+00,-4.010361194610595703e+00,7.727859432821472530e-02,1.156000000000000000e+03,1.278622957846997643e-01
1.171560940742492676e+02,-5.578592777252197266e+00,1.501603603363037109e+01,3.004301548004150391e+00,-4.000561237335205078e+00,5.687363290843570895e-02,1.158000000000000000e+03,2.591304155620478000e-01
1.174028501510620117e+02,-4.828153610229492188e+00,1.401566886901855469e+01,3.013827562332153320e+00,-3.991303443908691406e+00,3.708216233110499943e-02,1.161000000000000000e+03,1.116584540188793051e-01
1.176554088592529297e+02,-4.066423892974853516e+00,1.300622272491455078e+01,3.021193504333496094e+00,-3.982290506362915039e+00,1.630014285312831115e-02,1.164000000000000000e+03,2.467650423092391521e-01
1.179103791713714600e+02,-3.314852237701416016e+00,1.201591300964355469e+01,3.026515245437622070e+00,-3.975255489349365234e+00,-4.143805417670594696e-03,1.166000000000000000e+03,8.825310350803025616e-02
1.181575460433959961e+02,-2.562215805053710938e+00,1.102749156951904297e+01,3.030416011810302734e+00,-3.974693298339843750e+00,-2.107818788726226883e-02,1.169000000000000000e+03,2.260684902598466273e-01
1.184089312553405762e+02,-1.811297893524169922e+00,1.004125881195068359e+01,3.032978773117065430e+00,-3.978997230529785156e+00,-3.396854124827570348e-02,1.171000000000000000e+03,5.952088971328275968e-02
1.186560552120208740e+02,-1.056828260421752930e+00,9.049695014953613281e+00,3.034446001052856445e+00,-3.986113548278808594e+00,-4.408017904145119376e-02,1.174000000000000000e+03,2.087531700797607692e-01
1.189073951244354248e+02,-3.043828010559082031e-01,8.059048652648925781e+00,3.033353805541992188e+00,-3.993327140808105469e+00,-5.127081573954717086e-02,1.176000000000000000e+03,5.028725333796056629e-02
1.191525890827178955e+02,4.483003020286560059e-01,7.066175460815429688e+00,3.030105352401733398e+00,-3.999951124191284180e+00,-5.621947643913367126e-02,1.179000000000000000e+03,1.919819118103756050e-01
1.194050781726837158e+02,1.202637314796447754e+00,6.068751811981201172e+00,3.025400638580322266e+00,-4.005793094635009766e+00,-5.940000932532157885e-02,1.181000000000000000e+03,6.927931746678693548e-02
1.196532759666442871e+02,1.958853840827941895e+00,5.065691471099853516e+00,3.019863367080688477e+00,-4.011842250823974609e+00,-6.035647287833170033e-02,1.184000000000000000e+03,1.625105144247675493e-01
1.199089889526367188e+02,2.718994379043579102e+00,4.053269386291503906e+00,3.013576745986938477e+00,-4.017648696899414062e+00,-5.897236815937313692e-02,1.186000000000000000e+03,1.193554529105154277e-01
1.201573152542114258e+02,3.470089912414550781e+00,3.049402952194213867e+00,3.006123542785644531e+00,-4.021570682525634766e+00,-5.605313964776340724e-02,1.189000000000000000e+03,1.230276362544574370e-01
1.204085409641265869e+02,4.216673851013183594e+00,2.048344135284423828e+00,2.997765064239501953e+00,-4.023182868957519531e+00,-5.223182227440347630e-02,1.191000000000000000e+03,1.486496986690183930e-01
1.206595430374145508e+02,4.963344097137451172e+00,1.044559240341186523e+00,2.989396810531616211e+00,-4.023699283599853516e+00,-4.783202727043590202e-02,1.194000000000000000e+03,1.038241779488158073e-01
1.209079811573028564e+02,5.705420017242431641e+00,4.369251430034637451e-02,2.982059001922607422e+00,-4.025013923645019531e+00,-4.226519147345945276e-02,1.196000000000000000e+03,1.525295079162386769e-01
1.211530492305755615e+02,6.449222564697265625e+00,-9.625172019004821777e-01,2.975996732711791992e+00,-4.026892662048339844e+00,-3.600319846322340422e-02,1.199000000000000000e+03,8.571938773742682205e-02
1.214075160026550293e+02,7.189771652221679688e+00,-1.966895937919616699e+00,2.971033811569213867e+00,-4.028762340545654297e+00,-2.944666386225171587e-02,1.201000000000000000e+03,1.928709351004766204e-01
1.216549749374389648e+02,7.934059619903564453e+00,-2.978339910507202148e+00,2.967051506042480469e+00,-4.030202388763427734e+00,-2.300606757294272262e-02,1.204000000000000000e+03,6.094172818393996799e-02
1.219082612991333008e+02,8.682103157043457031e+00,-3.996424436569213867e+00,2.963516473770141602e+00,-4.030245304107666016e+00,-1.702842572113811778e-02,1.206000000000000000e+03,2.341364646117664039e-01
1.221566028594970703e+02,9.422199249267578125e+00,-5.003941059112548828e+00,2.960706233978271484e+00,-4.029600620269775391e+00,-1.196213706109447959e-02,1.209000000000000000e+03,3.596921781096265591e-02
1.224057779312133789e+02,1.016168785095214844e+01,-6.010692119598388672e+00,2.958947420120239258e+00,-4.029142856597900391e+00,-7.610777228616470366e-03,1.212000000000000000e+03,2.426519609475305261e-01
1.226583201885223389e+02,1.089821529388427734e+01,-7.014663219451904297e+00,2.958073139190673828e+00,-4.029861927032470703e+00,-2.713013937847720720e-03,1.214000000000000000e+03,3.034725486811479939e-02
1.229092650413513184e+02,1.164189815521240234e+01,-8.029509544372558594e+00,2.958240985870361328e+00,-4.031122684478759766e+00,2.220885086190099028e-03,1.217000000000000000e+03,2.138312541158260138e-01
1.231561250686645508e+02,1.237087440490722656e+01,-9.024277687072753906e+00,2.957853794097900391e+00,-4.029715538024902344e+00,5.932819544536791292e-03,1.219000000000000000e+03,3.412558390721959906e-02
1.234075200557708740e+02,1.310223960876464844e+01,-1.002252674102783203e+01,2.958318233489990234e+00,-4.028519630432128906e+00,9.198307420340032931e-03,1.222000000000000000e+03,2.177663453029326512e-01
1.236526269912719727e+02,1.383598613739013672e+01,-1.102377796173095703e+01,2.962198019027709961e+00,-4.030889987945556641e+00,1.173326687140564123e-02,1.224000000000000000e+03,3.390724062023359880e-02
1.239093461036682129e+02,1.458130931854248047e+01,-1.203961944580078125e+01,2.968149900436401367e+00,-4.034039497375488281e+00,1.258100809718536162e-02,1.227000000000000000e+03,1.917871679340995839e-01
1.241565470695495605e+02,1.531879138946533203e+01,-1.304317760467529297e+01,2.974211931228637695e+00,-4.036397933959960938e+00,1.209850363484147630e-02,1.229000000000000000e+03,6.352866990402615543e-02
1.244057531356811523e+02,1.605798149108886719e+01,-1.404767990112304688e+01,2.980248212814331055e+00,-4.038185596466064453e+00,1.066948069365437381e-02,1.232000000000000000e+03,1.748720288937864464e-01
1.246554501056671143e+02,1.679708290100097656e+01,-1.505037879943847656e+01,2.985744237899780273e+00,-4.039453029632568359e+00,8.586823441016489325e-03,1.234000000000000000e+03,8.123455240117975762e-02
1.249061639308929443e+02,1.754093170166015625e+01,-1.605785942077636719e+01,2.990689992904663086e+00,-4.040190219879150391e+00,5.871525540967358417e-03,1.237000000000000000e+03,1.525719118607223868e-01
1.251566300392150879e+02,1.828384780883789062e+01,-1.706274223327636719e+01,2.993403911590576172e+00,-4.039014339447021484e+00,3.187568827592161466e-03,1.239000000000000000e+03,1.077439552979456011e-01
1.254045431613922119e+02,1.902820014953613281e+01,-1.806818962097167969e+01,2.994043111801147461e+00,-4.036128997802734375e+00,5.106740322914144663e-04,1.242000000000000000e+03,1.274314744122875542e-01
1.256546120643615723e+02,1.977508544921875000e+01,-1.907698059082031250e+01,2.993735313415527344e+00,-4.032848358154296875e+00,-1.678505911056409191e-03,1.244000000000000000e+03,1.382344918280344614e-01
1.259073259830474854e+02,2.052441406250000000e+01,-2.008841896057128906e+01,2.992449760437011719e+00,-4.029047489166259766e+00,2.011342041527657276e+00,1.247000000000000000e+03,8.897030094121662069e-02
1.261585669517517090e+02,2.128017807006835938e+01,-2.110415077209472656e+01,3.013608217239379883e+00,-4.003211498260498047e+00,1.969694227956854560e+00,1.249000000000000000e+03,1.873058345854856643e-01
1.264121651649475098e+02,2.205227088928222656e+01,-2.208632850646972656e+01,3.203222036361694336e+00,-3.822114944458007812e+00,1.661813458758461870e+00,1.252000000000000000e+03,5.885502024445626867e-02
1.266582789421081543e+02,2.288306808471679688e+01,-2.300704002380371094e+01,3.475747346878051758e+00,-3.564298391342163086e+00,1.639351065447687716e+00,1.254000000000000000e+03,1.943224225622021961e-01
1.269108650684356689e+02,2.377393150329589844e+01,-2.387536239624023438e+01,3.677810907363891602e+00,-3.365570545196533203e+00,1.960283735009355599e+00,1.257000000000000000e+03,1.623243531112702753e-01
1.271535789966583252e+02,2.470767021179199219e+01,-2.469139862060546875e+01,3.861283063888549805e+00,-3.152508735656738281e+00,2.117158776274765675e+00,1.259000000000000000e+03,1.330875057916641180e-01
1.274055891036987305e+02,2.569307518005371094e+01,-2.544780921936035156e+01,4.064324855804443359e+00,-2.870501041412353516e+00,2.437891850632221136e+00,1.262000000000000000e+03,1.854120790125378393e-01
1.276549739837646484e+02,2.672524070739746094e+01,-2.612681961059570312e+01,4.263245105743408203e+00,-2.552056550979614258e+00,5.777434296634369471e-01,1.264000000000000000e+03,1.201886060765697817e-01
1.279081599712371826e+02,2.781252670288085938e+01,-2.672743797302246094e+01,4.437850475311279297e+00,-2.232127428054809570e+00,7.268683213989313163e-01,1.266000000000000000e+03,3.332411631246544603e-01
1.281612381935119629e+02,2.893799591064453125e+01,-2.727683258056640625e+01,4.508372783660888672e+00,-2.116340637207031250e+00,1.359624565382783201e+00,1.269000000000000000e+03,4.757052796483022816e-01
1.284069561958312988e+02,3.006456756591796875e+01,-2.780046272277832031e+01,4.553243160247802734e+00,-2.029818534851074219e+00,1.450750210093767256e+00,1.271000000000000000e+03,7.086378856465547216e-01
1.286567511558532715e+02,3.120940780639648438e+01,-2.828198242187500000e+01,4.642018318176269531e+00,-1.807435631752014160e+00,1.361001887502082175e+00,1.274000000000000000e+03,9.157719790951089900e-01
1.289093539714813232e+02,3.237448501586914062e+01,-2.870117187500000000e+01,4.733427047729492188e+00,-1.565662026405334473e+00,1.203825404747247418e+00,1.276000000000000000e+03,1.038647205146639552e+00
1.291577491760253906e+02,3.356077957153320312e+01,-2.906458663940429688e+01,4.808280944824218750e+00,-1.352828145027160645e+00,1.036095425634407485e+00,1.279000000000000000e+03,1.122877305113711754e+00
1.294100391864776611e+02,3.476261901855468750e+01,-2.937858200073242188e+01,4.866087436676025391e+00,-1.160549521446228027e+00,8.541016071715989977e-01,1.281000000000000000e+03,1.137052975168374447e+00
1.296585559844970703e+02,3.597264480590820312e+01,-2.964660835266113281e+01,4.912277221679687500e+00,-9.940547347068786621e-01,6.656548266629429556e-01,1.284000000000000000e+03,1.121769491999906831e+00
1.299101991653442383e+02,3.719867324829101562e+01,-2.987739944458007812e+01,4.950917243957519531e+00,-8.563582301139831543e-01,4.774117695435000641e-01,1.286000000000000000e+03,1.051642769914064024e+00
1.301611289978027344e+02,3.845080947875976562e+01,-3.007949066162109375e+01,4.979990482330322266e+00,-7.467851042747497559e-01,2.922360411484294929e-01,1.289000000000000000e+03,9.576898495792162125e-01
1.304120211601257324e+02,3.969339752197265625e+01,-3.025433158874511719e+01,4.998366355895996094e+00,-6.686276197433471680e-01,1.201933737498275395e-01,1.291000000000000000e+03,8.394552157863950370e-01
1.306562840938568115e+02,4.094013214111328125e+01,-3.041354942321777344e+01,5.009414672851562500e+00,-6.207752823829650879e-01,-3.428904019290396343e-02,1.294000000000000000e+03,6.974879550076312773e-01
1.309123892784118652e+02,4.218529891967773438e+01,-3.056366348266601562e+01,5.015120029449462891e+00,-6.008331179618835449e-01,-1.679512770937303945e-01,1.296000000000000000e+03,5.666618319712688479e-01
1.311597251892089844e+02,4.343646621704101562e+01,-3.071236991882324219e+01,5.016057491302490234e+00,-6.053336262702941895e-01,-2.797058257799130976e-01,1.299000000000000000e+03,4.024896959778593852e-01
1.314078710079193115e+02,4.468267440795898438e+01,-3.086423683166503906e+01,5.011409759521484375e+00,-6.289834976196289062e-01,-3.688216698798396642e-01,1.301000000000000000e+03,3.095417787527367515e-01
1.316568350791931152e+02,4.592799758911132812e+01,-3.102385902404785156e+01,5.002688884735107422e+00,-6.681275963783264160e-01,-4.360469749499420455e-01,1.304000000000000000e+03,1.260198852334089847e-01
1.319077811241149902e+02,4.717546081542968750e+01,-3.119630432128906250e+01,4.991726875305175781e+00,-7.205824851989746094e-01,-4.803734554905182974e-01,1.306000000000000000e+03,2.091468278496615429e-01
1.321579091548919678e+02,4.842388534545898438e+01,-3.138390159606933594e+01,4.978121280670166016e+00,-7.815761566162109375e-01,-5.042730749981669813e-01,1.309000000000000000e+03,1.233526494814588953e-01
1.324122409820556641e+02,4.967620468139648438e+01,-3.158862113952636719e+01,4.960997581481933594e+00,-8.470580577850341797e-01,-5.104311765938143175e-01,1.312000000000000000e+03,3.212572869990956148e-01
1.326567010879516602e+02,5.091115570068359375e+01,-3.180792999267578125e+01,4.942639827728271484e+00,-9.137701392173767090e-01,-5.006286699322393119e-01,1.314000000000000000e+03,2.944804847229451905e-01
1.329115309715270996e+02,5.213736343383789062e+01,-3.204336166381835938e+01,4.924814224243164062e+00,-9.806447029113769531e-01,-4.768987542530011559e-01,1.317000000000000000e+03,4.110644941163242860e-01
1.331570398807525635e+02,5.336327743530273438e+01,-3.229633712768554688e+01,4.909280300140380859e+00,-1.045060038566589355e+00,-4.428594932540411144e-01,1.319000000000000000e+03,3.970248875424616797e-01
1.334055402278900146e+02,5.458041763305664062e+01,-3.256436538696289062e+01,4.894531250000000000e+00,-1.105565667152404785e+00,-3.998768199650246102e-01,1.322000000000000000e+03,4.595488761596175364e-01
1.336601469516754150e+02,5.579401779174804688e+01,-3.284698867797851562e+01,4.878352165222167969e+00,-1.160526156425476074e+00,-3.501758060505377190e-01,1.324000000000000000e+03,4.342219687662096095e-01
1.339088189601898193e+02,5.699981689453125000e+01,-3.314179992675781250e+01,4.865931034088134766e+00,-1.208965182304382324e+00,-2.972817741182740003e-01,1.327000000000000000e+03,4.600742163025393072e-01
1.341565840244293213e+02,5.821163940429687500e+01,-3.345080184936523438e+01,4.858149528503417969e+00,-1.251147270202636719e+00,-2.421847959550819662e-01,1.329000000000000000e+03,4.179879004688099586e-01
1.344079110622406006e+02,5.942972946166992188e+01,-3.377223205566406250e+01,4.852688312530517578e+00,-1.286300420761108398e+00,-1.862529943521606945e-01,1.332000000000000000e+03,4.072019158177210274e-01
1.346597781181335449e+02,6.063590240478515625e+01,-3.409959411621093750e+01,4.848376274108886719e+00,-1.314085602760314941e+00,-1.310146835316293168e-01,1.334000000000000000e+03,3.674513998372813672e-01
1.349122271537780762e+02,6.184235382080078125e+01,-3.443399047851562500e+01,4.845752716064453125e+00,-1.332728028297424316e+00,-7.969486504304056085e-02,1.337000000000000000e+03,3.255571713074911222e-01
1.351589319705963135e+02,6.304497909545898438e+01,-3.477082443237304688e+01,4.844594001770019531e+00,-1.342817544937133789e+00,-3.439018125237790907e-02,1.339000000000000000e+03,2.978612455038446294e-01
1.354060759544372559e+02,6.424800872802734375e+01,-3.510906219482421875e+01,4.844253063201904297e+00,-1.345775127410888672e+00,4.869486742248244765e-03,1.342000000000000000e+03,2.317548441522672420e-01
1.356567201614379883e+02,6.545507812500000000e+01,-3.544858551025390625e+01,4.843565464019775391e+00,-1.340551614761352539e+00,3.658995315277788207e-02,1.344000000000000000e+03,2.402760906985518252e-01
1.359095518589019775e+02,6.665857696533203125e+01,-3.578502655029296875e+01,4.842823028564453125e+00,-1.329240798950195312e+00,6.074168725353391862e-02,1.347000000000000000e+03,1.369735489785402494e-01
1.361594030857086182e+02,6.786596679687500000e+01,-3.612002944946289062e+01,4.844249248504638672e+00,-1.314461469650268555e+00,7.915714904744652891e-02,1.349000000000000000e+03,2.154387620930988401e-01
1.364080080986022949e+02,6.908950042724609375e+01,-3.645525360107421875e+01,4.846072673797607422e+00,-1.296253561973571777e+00,9.133751077280954922e-02,1.352000000000000000e+03,4.381973979356566795e-02
1.366593012809753418e+02,7.029776000976562500e+01,-3.678086471557617188e+01,4.848184585571289062e+00,-1.275742173194885254e+00,9.668731938960362093e-02,1.354000000000000000e+03,2.452562117665632591e-01
1.369105851650238037e+02,7.150633239746093750e+01,-3.710103607177734375e+01,4.850865840911865234e+00,-1.254323124885559082e+00,9.681331733096901204e-02,1.357000000000000000e+03,2.266879309632469780e-02
1.371603159904479980e+02,7.271170043945312500e+01,-3.741453933715820312e+01,4.854823112487792969e+00,-1.233376741409301758e+00,9.262193959943515464e-02,1.360000000000000000e+03,2.323056917452453185e-01
1.374112730026245117e+02,7.392265319824218750e+01,-3.772448348999023438e+01,4.859926223754882812e+00,-1.213668942451477051e+00,8.565490814695189692e-02,1.362000000000000000e+03,6.713222996574669255e-02
1.376559960842132568e+02,7.513069152832031250e+01,-3.802907180786132812e+01,4.864690303802490234e+00,-1.195200562477111816e+00,7.644975316512635233e-02,1.365000000000000000e+03,2.189847588078454033e-01
1.379080059528350830e+02,7.634026336669921875e+01,-3.832918930053710938e+01,4.868283271789550781e+00,-1.177624344825744629e+00,6.471022176182686381e-02,1.367000000000000000e+03,9.398792062064176278e-02
1.381566312313079834e+02,7.755529785156250000e+01,-3.862555313110351562e+01,4.871404647827148438e+00,-1.161307692527770996e+00,5.046260125958975523e-02,1.370000000000000000e+03,2.018087652470263449e-01
1.384067599773406982e+02,7.877449035644531250e+01,-3.891831207275390625e+01,4.873495578765869141e+00,-1.146682977676391602e+00,3.460516248687565966e-02,1.372000000000000000e+03,1.142055531363079801e-01
1.386579232215881348e+02,7.999728393554687500e+01,-3.920819473266601562e+01,4.874123573303222656e+00,-1.133772373199462891e+00,1.791178702400757564e-02,1.375000000000000000e+03,1.660974739816860335e-01
1.389079151153564453e+02,8.120725250244140625e+01,-3.949207687377929688e+01,4.877734184265136719e+00,-1.124019742012023926e+00,1.433740370391710980e-03,1.377000000000000000e+03,1.257758476718028318e-01
1.391587579250335693e+02,8.241503906250000000e+01,-3.977230072021484375e+01,4.883582115173339844e+00,-1.118265271186828613e+00,-1.402923022699103552e-02,1.380000000000000000e+03,1.503622536264042076e-01
1.394132821559906006e+02,8.362902832031250000e+01,-4.005230331420898438e+01,4.890164852142333984e+00,-1.115934014320373535e+00,-2.764470072248225579e-02,1.382000000000000000e+03,1.254216984103419252e-01
1.396616792678833008e+02,8.484103393554687500e+01,-4.033145523071289062e+01,4.895134925842285156e+00,-1.116410136222839355e+00,-3.846327488463781308e-02,1.385000000000000000e+03,1.275801563086692014e-01
1.399081780910491943e+02,8.605901336669921875e+01,-4.061195373535156250e+01,4.897231578826904297e+00,-1.118491053581237793e+00,-4.714731497462491816e-02,1.387000000000000000e+03,1.378630417843563494e-01
1.401565101146697998e+02,8.727409362792968750e+01,-4.089217376708984375e+01,4.898153305053710938e+00,-1.121926546096801758e+00,-5.392987443402422892e-02,1.390000000000000000e+03,1.010938637753403396e-01
1.404106760025024414e+02,8.849816894531250000e+01,-4.117579650878906250e+01,4.898849964141845703e+00,-1.127300620079040527e+00,-5.784564598509775446e-02,1.392000000000000000e+03,1.660068776442083505e-01
1.406587810516357422e+02,8.973021697998046875e+01,-4.146326446533203125e+01,4.896717071533203125e+00,-1.132819175720214844e+00,-5.949666688040718826e-02,1.395000000000000000e+03,5.551616039246708156e-02
1.409103310108184814e+02,9.094918060302734375e+01,-4.174868392944335938e+01,4.892594814300537109e+00,-1.137481570243835449e+00,-6.065982459207417549e-02,1.397000000000000000e+03,2.102159080083125797e-01
1.411607811450958252e+02,9.216772460937500000e+01,-4.203514099121093750e+01,4.887952804565429688e+00,-1.142102003097534180e+00,-6.086693996872533791e-02,1.400000000000000000e+03,3.918087827560121778e-02
1.414079780578613281e+02,9.338121032714843750e+01,-4.232151794433593750e+01,4.883697032928466797e+00,-1.146814584732055664e+00,-6.020415755870278662e-02,1.402000000000000000e+03,2.363586220948695749e-01
1.416618759632110596e+02,9.459328460693359375e+01,-4.260859298706054688e+01,4.880911827087402344e+00,-1.151921510696411133e+00,-5.871970802252392957e-02,1.405000000000000000e+03,4.309341477393767439e-02
1.419085719585418701e+02,9.580988311767578125e+01,-4.289826202392578125e+01,4.879664421081542969e+00,-1.157718777656555176e+00,-5.579582117456144408e-02,1.408000000000000000e+03,2.437767031560935660e-01
