t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.417688612937927246e+02,9.051264953613281250e+01,-4.193905639648437500e+01,4.842353343963623047e+00,-1.216857194900512695e+00,5.514886255350948813e-02,1.405000000000000000e+03,2.122460329012974822e-01
1.420134060382843018e+02,9.172419738769531250e+01,-4.223894119262695312e+01,4.844388008117675781e+00,-1.212709188461303711e+00,5.650465983094032224e-02,1.407000000000000000e+03,6.155011376823359137e-02
1.422677781581878662e+02,9.294111633300781250e+01,-4.253866195678710938e+01,4.845825672149658203e+00,-1.208378672599792480e+00,5.920064021331405274e-02,1.410000000000000000e+03,1.892345502407166424e-01
1.425140678882598877e+02,9.416200256347656250e+01,-4.283850479125976562e+01,4.845712661743164062e+00,-1.203993916511535645e+00,5.985283107359112842e-02,1.412000000000000000e+03,7.516691125374148907e-02
1.427643172740936279e+02,9.537007141113281250e+01,-4.313433837890625000e+01,4.843535423278808594e+00,-1.199223160743713379e+00,6.249256202948366007e-02,1.415000000000000000e+03,1.723120870918991854e-01
1.430158152580261230e+02,9.658261871337890625e+01,-4.343006896972656250e+01,4.841916561126708984e+00,-1.194498777389526367e+00,6.219988861336261249e-02,1.417000000000000000e+03,8.635667473907504554e-02
1.432661931514739990e+02,9.780474090576171875e+01,-4.372703552246093750e+01,4.841794013977050781e+00,-1.190229535102844238e+00,6.454340492922296113e-02,1.420000000000000000e+03,1.557516199168302584e-01
1.435180830955505371e+02,9.903443908691406250e+01,-4.402473068237304688e+01,4.840008735656738281e+00,-1.185291528701782227e+00,6.342570982314447992e-02,1.422000000000000000e+03,1.312146193312073994e-01
1.437674040794372559e+02,1.002508697509765625e+02,-4.431786346435546875e+01,4.837397098541259766e+00,-1.179792165756225586e+00,6.460722534273055651e-02,1.425000000000000000e+03,1.341372012610176911e-01
1.440136482715606689e+02,1.014664306640625000e+02,-4.461014938354492188e+01,4.835574150085449219e+00,-1.174757003784179688e+00,6.256091885270984032e-02,1.427000000000000000e+03,1.555297084521673201e-01
1.442659180164337158e+02,1.026779251098632812e+02,-4.489949798583984375e+01,4.835457324981689453e+00,-1.169215559959411621e+00,6.256798379633948803e-02,1.430000000000000000e+03,1.344233509572358432e-01
1.445162260532379150e+02,1.038975982666015625e+02,-4.518938446044921875e+01,4.836600780487060547e+00,-1.164089679718017578e+00,5.894165176542446455e-02,1.432000000000000000e+03,1.757308942800296647e-01
1.447624802589416504e+02,1.051021347045898438e+02,-4.547492980957031250e+01,4.835981845855712891e+00,-1.159088850021362305e+00,5.874823294013998415e-02,1.435000000000000000e+03,1.373170688192590916e-01
1.450128850936889648e+02,1.063091735839843750e+02,-4.576013565063476562e+01,4.836358070373535156e+00,-1.154861569404602051e+00,5.531807532207868444e-02,1.437000000000000000e+03,1.763892703845398868e-01
1.452614340782165527e+02,1.075213470458984375e+02,-4.604549407958984375e+01,4.840435981750488281e+00,-1.151013135910034180e+00,5.470506406149029666e-02,1.440000000000000000e+03,1.430790730153315704e-01
1.455181119441986084e+02,1.087510681152343750e+02,-4.633379364013671875e+01,4.845185756683349609e+00,-1.146965503692626953e+00,5.024193589357438261e-02,1.442000000000000000e+03,2.004080414245352215e-01
1.457670490741729736e+02,1.099667892456054688e+02,-4.661740493774414062e+01,4.849238872528076172e+00,-1.142772912979125977e+00,4.853476867343631262e-02,1.445000000000000000e+03,1.297799600649441887e-01
1.460167081356048584e+02,1.111844406127929688e+02,-4.690041732788085938e+01,4.852460861206054688e+00,-1.139238476753234863e+00,4.395591746732502303e-02,1.447000000000000000e+03,2.136174145095947330e-01
1.462660071849822998e+02,1.123993911743164062e+02,-4.718063735961914062e+01,4.854541301727294922e+00,-1.135444521903991699e+00,4.176064311136511858e-02,1.450000000000000000e+03,1.225438546053630035e-01
1.465170481204986572e+02,1.136190719604492188e+02,-4.746172714233398438e+01,4.856216430664062500e+00,-1.132966518402099609e+00,4.296478333408308009e-02,1.452000000000000000e+03,2.243584108407384592e-01
1.467651400566101074e+02,1.148351058959960938e+02,-4.774187088012695312e+01,4.856305599212646484e+00,-1.130421757698059082e+00,4.988735769828958611e-02,1.455000000000000000e+03,1.127517454852137446e-01
1.470131173133850098e+02,1.160518188476562500e+02,-4.802052307128906250e+01,4.855080127716064453e+00,-1.126517415046691895e+00,5.788433494393670220e-02,1.457000000000000000e+03,2.324492677947600228e-01
1.472636280059814453e+02,1.172730636596679688e+02,-4.829912567138671875e+01,4.854390144348144531e+00,-1.121635198593139648e+00,6.813829288877260026e-02,1.460000000000000000e+03,9.978224886356332202e-02
1.475136981010437012e+02,1.184981460571289062e+02,-4.857725524902343750e+01,4.853941917419433594e+00,-1.116180777549743652e+00,8.304041048533343516e-02,1.462000000000000000e+03,2.508585256803991803e-01
1.477657520771026611e+02,1.197305297851562500e+02,-4.885565185546875000e+01,4.852504253387451172e+00,-1.107733368873596191e+00,1.034526995174015196e-01,1.465000000000000000e+03,8.303034093717222286e-02
1.480135920047760010e+02,1.209500961303710938e+02,-4.912913894653320312e+01,4.852235794067382812e+00,-1.095420837402343750e+00,1.325871382615535221e-01,1.468000000000000000e+03,2.452204096213136397e-01
1.482672431468963623e+02,1.221662826538085938e+02,-4.939767456054687500e+01,4.854568004608154297e+00,-1.078393101692199707e+00,1.775317413368268371e-01,1.470000000000000000e+03,6.310954298165331877e-02
1.485176231861114502e+02,1.233868942260742188e+02,-4.966234970092773438e+01,4.859604835510253906e+00,-1.055189728736877441e+00,2.903323516806183835e-01,1.473000000000000000e+03,2.280920380401265102e-01
1.487654972076416016e+02,1.246169891357421875e+02,-4.992176437377929688e+01,4.867372035980224609e+00,-1.019937038421630859e+00,1.820402135683765410e+00,1.475000000000000000e+03,4.282016662807223983e-02
