t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.027264699935913086e+02,-3.192082405090332031e+01,7.833912658691406250e+01,-3.051896810531616211e+00,-3.962655544281005859e+00,4.562237942873889618e-02,1.015000000000000000e+03,2.066558987200619868e-01
1.029773099422454834e+02,-3.268252944946289062e+01,7.734249877929687500e+01,-3.051103830337524414e+00,-3.962080478668212891e+00,1.147876711124872662e+00,1.018000000000000000e+03,4.880304306554693328e-02
1.032251179218292236e+02,-3.344584274291992188e+01,7.634024047851562500e+01,-3.024793863296508789e+00,-3.977765083312988281e+00,1.353862241916092835e+00,1.020000000000000000e+03,2.553680849633269134e-01
1.034820580482482910e+02,-3.418968963623046875e+01,7.531498718261718750e+01,-2.849980831146240234e+00,-4.089119911193847656e+00,1.505482850159051811e+00,1.023000000000000000e+03,1.799192569792113228e-01
1.037279229164123535e+02,-3.487457656860351562e+01,7.426776885986328125e+01,-2.626209735870361328e+00,-4.226753234863281250e+00,1.601449407843924089e+00,1.026000000000000000e+03,3.565859398285972093e-01
1.039758658409118652e+02,-3.550236129760742188e+01,7.319293975830078125e+01,-2.396640300750732422e+00,-4.353518009185791016e+00,1.599694091206962376e+00,1.028000000000000000e+03,3.537573460917810553e-01
1.042260630130767822e+02,-3.607261276245117188e+01,7.208439636230468750e+01,-2.146960735321044922e+00,-4.473948478698730469e+00,1.576224858576618537e+00,1.030000000000000000e+03,4.970593418395959362e-01
1.044782111644744873e+02,-3.658166122436523438e+01,7.094456481933593750e+01,-1.894688487052917480e+00,-4.581071376800537109e+00,1.650578960312838017e+00,1.033000000000000000e+03,5.078619488828824968e-01
1.047272698879241943e+02,-3.702322387695312500e+01,6.979316711425781250e+01,-1.646650791168212891e+00,-4.670482158660888672e+00,1.629662152296672550e+00,1.035000000000000000e+03,6.066495910037017492e-01
1.049798560142517090e+02,-3.740165328979492188e+01,6.861640930175781250e+01,-1.382674813270568848e+00,-4.750761985778808594e+00,1.689191016883133001e+00,1.038000000000000000e+03,6.359418135912303649e-01
1.052281041145324707e+02,-3.771554565429687500e+01,6.741206359863281250e+01,-1.116623282432556152e+00,-4.819857120513916016e+00,1.645964652859103650e+00,1.040000000000000000e+03,6.939543141958863792e-01
1.054803121089935303e+02,-3.796285629272460938e+01,6.618418121337890625e+01,-8.390260338783264160e-01,-4.875463485717773438e+00,1.685565842818566695e+00,1.043000000000000000e+03,7.283889921182861160e-01
1.057270829677581787e+02,-3.813842010498046875e+01,6.495751953125000000e+01,-5.670963525772094727e-01,-4.914937496185302734e+00,1.628126016343162341e+00,1.045000000000000000e+03,7.519179902264869764e-01
1.059760069847106934e+02,-3.824466323852539062e+01,6.372313690185546875e+01,-2.869981229305267334e-01,-4.941004276275634766e+00,1.654617518202824655e+00,1.048000000000000000e+03,7.878442551433074703e-01
1.062313151359558105e+02,-3.828056716918945312e+01,6.248839950561523438e+01,-1.120229158550500870e-02,-4.953627586364746094e+00,1.582709903590814537e+00,1.050000000000000000e+03,7.719852033524333690e-01
1.064761650562286377e+02,-3.824685287475585938e+01,6.124406433105468750e+01,2.676470577716827393e-01,-4.953190803527832031e+00,1.502228559161030486e+00,1.052000000000000000e+03,8.044761651448224526e-01
1.067255430221557617e+02,-3.814614105224609375e+01,6.001651382446289062e+01,5.325749516487121582e-01,-4.938620567321777344e+00,1.529880044654529314e+00,1.055000000000000000e+03,7.613638762613644806e-01
1.069767928123474121e+02,-3.798113632202148438e+01,5.879090118408203125e+01,7.871177792549133301e-01,-4.912646293640136719e+00,1.464127703176100859e+00,1.057000000000000000e+03,7.551657073922111163e-01
1.072281789779663086e+02,-3.775191879272460938e+01,5.756910324096679688e+01,1.046280026435852051e+00,-4.874188899993896484e+00,1.489627615471971867e+00,1.060000000000000000e+03,7.382412374308361391e-01
1.074810929298400879e+02,-3.745470428466796875e+01,5.634098052978515625e+01,1.299847602844238281e+00,-4.823944568634033203e+00,1.417048956819259020e+00,1.062000000000000000e+03,7.021811636183059591e-01
1.077322859764099121e+02,-3.709860610961914062e+01,5.514199447631835938e+01,1.549047589302062988e+00,-4.758739471435546875e+00,1.441331675010426583e+00,1.065000000000000000e+03,6.992186479643555108e-01
1.079767630100250244e+02,-3.668075942993164062e+01,5.395913314819335938e+01,1.786935210227966309e+00,-4.682348251342773438e+00,1.372276397340701948e+00,1.067000000000000000e+03,6.405611233311531150e-01
1.082326438426971436e+02,-3.620485305786132812e+01,5.279993057250976562e+01,2.022300720214843750e+00,-4.591063976287841797e+00,1.397045528897842281e+00,1.070000000000000000e+03,6.569982356129685508e-01
1.084786560535430908e+02,-3.566986846923828125e+01,5.166023254394531250e+01,2.245568513870239258e+00,-4.490451812744140625e+00,1.330469429459367303e+00,1.072000000000000000e+03,5.766876062335731801e-01
1.087255711555480957e+02,-3.508105850219726562e+01,5.055061340332031250e+01,2.463509082794189453e+00,-4.376539230346679688e+00,1.260328038109720161e+00,1.074000000000000000e+03,5.883771817747530664e-01
1.090060617923736572e+02,-3.443922805786132812e+01,4.946996688842773438e+01,2.666590690612792969e+00,-4.255515575408935547e+00,1.301463431359793255e+00,1.077000000000000000e+03,5.166510437783985443e-01
1.092285251617431641e+02,-3.374619293212890625e+01,4.841432952880859375e+01,2.847607374191284180e+00,-4.137465000152587891e+00,1.266091912483369164e+00,1.079000000000000000e+03,5.281879405429820151e-01
1.094760921001434326e+02,-3.300591278076171875e+01,4.738637924194335938e+01,3.031153440475463867e+00,-4.001879215240478516e+00,1.324619928737403196e+00,1.082000000000000000e+03,4.763211866038328246e-01
1.097305328845977783e+02,-3.221372222900390625e+01,4.638843536376953125e+01,3.215992450714111328e+00,-3.850140094757080078e+00,1.595363496565411210e-01,1.084000000000000000e+03,4.970338755678562204e-01
1.099819111824035645e+02,-3.138609695434570312e+01,4.543753051757812500e+01,3.363288640975952148e+00,-3.721436262130737305e+00,-9.301530722884578106e-02,1.087000000000000000e+03,3.772380051611498586e-01
1.102291610240936279e+02,-3.054214668273925781e+01,4.450554656982421875e+01,3.375909090042114258e+00,-3.712655544281005859e+00,-1.844294710318230002e-01,1.089000000000000000e+03,3.642989647836801792e-01
1.104818551540374756e+02,-2.969758224487304688e+01,4.356860733032226562e+01,3.353362560272216797e+00,-3.733838796615600586e+00,-2.278372502489499907e-01,1.092000000000000000e+03,1.831611886515060184e-01
1.107295928001403809e+02,-2.885362434387207031e+01,4.262517547607421875e+01,3.333927392959594727e+00,-3.750688314437866211e+00,-2.730455099639729766e-01,1.095000000000000000e+03,2.486032001810482839e-01
1.109773929119110107e+02,-2.802160072326660156e+01,4.168650054931640625e+01,3.310639858245849609e+00,-3.769218921661376953e+00,-3.091158844787839088e-01,1.097000000000000000e+03,2.646862735631752908e-02
1.112288777828216553e+02,-2.719551658630371094e+01,4.074290466308593750e+01,3.281739711761474609e+00,-3.788408041000366211e+00,-3.342643664700210571e-01,1.100000000000000000e+03,2.266704106751390724e-01
1.114761831760406494e+02,-2.637185478210449219e+01,3.978850555419921875e+01,3.252182960510253906e+00,-3.809292554855346680e+00,-3.511245685635379088e-01,1.102000000000000000e+03,1.451241200301561507e-01
1.117319281101226807e+02,-2.554964065551757812e+01,3.882223510742187500e+01,3.222735166549682617e+00,-3.831862926483154297e+00,-3.604560564448057725e-01,1.105000000000000000e+03,2.654930162059661036e-01
1.119823398590087891e+02,-2.474223327636718750e+01,3.785897445678710938e+01,3.193432807922363281e+00,-3.854941368103027344e+00,-3.618850803013288764e-01,1.107000000000000000e+03,2.602156529738099966e-01
1.122333908081054688e+02,-2.394075393676757812e+01,3.688787841796875000e+01,3.163262605667114258e+00,-3.878506183624267578e+00,-3.549326632788564750e-01,1.110000000000000000e+03,3.249889703930872176e-01
1.124788000583648682e+02,-2.314977264404296875e+01,3.591378784179687500e+01,3.131392240524291992e+00,-3.901257276535034180e+00,-3.391710867185064870e-01,1.112000000000000000e+03,3.350746363832794450e-01
1.127267169952392578e+02,-2.236186599731445312e+01,3.492744827270507812e+01,3.098325252532958984e+00,-3.923484086990356445e+00,-3.150225227051924315e-01,1.115000000000000000e+03,3.598144546044543257e-01
1.129809098243713379e+02,-2.159026908874511719e+01,3.394495010375976562e+01,3.064486503601074219e+00,-3.944185733795166016e+00,-2.829328933190262130e-01,1.117000000000000000e+03,3.712636561973245430e-01
1.132286989688873291e+02,-2.082343101501464844e+01,3.295305633544921875e+01,3.031554937362670898e+00,-3.962112188339233398e+00,-2.458243736879754671e-01,1.120000000000000000e+03,3.646743435332496230e-01
1.134787609577178955e+02,-2.006213569641113281e+01,3.195381736755371094e+01,3.001406908035278320e+00,-3.978325843811035156e+00,-2.051463562386550143e-01,1.122000000000000000e+03,3.718037306612998472e-01
1.137312121391296387e+02,-1.929783821105957031e+01,3.093715667724609375e+01,2.975173711776733398e+00,-3.992932796478271484e+00,-1.622409442791135914e-01,1.125000000000000000e+03,3.299347647308911169e-01
1.139833090305328369e+02,-1.855026054382324219e+01,2.993171119689941406e+01,2.952110767364501953e+00,-4.003905296325683594e+00,-1.191254958109152773e-01,1.127000000000000000e+03,3.534449637118419196e-01
1.142292530536651611e+02,-1.780690574645996094e+01,2.892334365844726562e+01,2.934231281280517578e+00,-4.012636184692382812e+00,-7.761222038439363757e-02,1.130000000000000000e+03,2.760254383997063909e-01
1.144811220169067383e+02,-1.707071113586425781e+01,2.791697883605957031e+01,2.921322345733642578e+00,-4.018727302551269531e+00,-3.827238220857114015e-02,1.132000000000000000e+03,3.100613066036018717e-01
1.147304580211639404e+02,-1.633529472351074219e+01,2.690646743774414062e+01,2.914136171340942383e+00,-4.022953510284423828e+00,-2.243567606389810024e-03,1.135000000000000000e+03,2.072077325615881149e-01
1.149784440994262695e+02,-1.560340690612792969e+01,2.589859580993652344e+01,2.911656379699707031e+00,-4.024780750274658203e+00,2.948718060958709433e-02,1.137000000000000000e+03,2.628222105398261288e-01
1.152254819869995117e+02,-1.487057113647460938e+01,2.489018630981445312e+01,2.913097620010375977e+00,-4.023655891418457031e+00,5.599871144692088881e-02,1.140000000000000000e+03,1.352263868440893302e-01
1.154781398773193359e+02,-1.413414192199707031e+01,2.387845611572265625e+01,2.918884515762329102e+00,-4.019777297973632812e+00,7.676274421057598107e-02,1.142000000000000000e+03,2.322696896439770675e-01
1.157309820652008057e+02,-1.339370441436767578e+01,2.286484336853027344e+01,2.927850008010864258e+00,-4.013623237609863281e+00,9.206752915389419811e-02,1.145000000000000000e+03,6.378387831957582632e-02
1.159780728816986084e+02,-1.264845275878906250e+01,2.184961128234863281e+01,2.937153577804565430e+00,-4.003696441650390625e+00,1.026384411349616638e-01,1.147000000000000000e+03,2.401371620340278512e-01
1.162299752235412598e+02,-1.190900993347167969e+01,2.085020828247070312e+01,2.947922229766845703e+00,-3.992359399795532227e+00,1.072419645709044994e-01,1.150000000000000000e+03,1.161271166382523909e-02
1.164808900356292725e+02,-1.116960430145263672e+01,1.985715675354003906e+01,2.961856842041015625e+00,-3.984919309616088867e+00,1.087444773120902070e-01,1.152000000000000000e+03,2.319713466357167242e-01
1.167325789928436279e+02,-1.042397689819335938e+01,1.886143684387207031e+01,2.977968931198120117e+00,-3.981261253356933594e+00,1.083363222075767046e-01,1.155000000000000000e+03,4.331898349201304677e-02
1.169812428951263428e+02,-9.671324729919433594e+00,1.786329078674316406e+01,2.994314432144165039e+00,-3.977670192718505859e+00,1.046700061581784663e-01,1.157000000000000000e+03,2.426782938563043501e-01
1.172274880409240723e+02,-8.921266555786132812e+00,1.687577056884765625e+01,3.008584737777709961e+00,-3.972761392593383789e+00,9.840281206008608117e-02,1.160000000000000000e+03,6.645466862460766566e-02
1.174785439968109131e+02,-8.164812088012695312e+00,1.588588714599609375e+01,3.021105766296386719e+00,-3.967297554016113281e+00,9.037388054589566566e-02,1.162000000000000000e+03,2.446467694696810580e-01
1.177289731502532959e+02,-7.400468826293945312e+00,1.488985347747802734e+01,3.032083272933959961e+00,-3.963302373886108398e+00,8.254830682165842370e-02,1.165000000000000000e+03,7.537476643982761459e-02
1.179818539619445801e+02,-6.628130912780761719e+00,1.388810729980468750e+01,3.040520429611206055e+00,-3.958168029785156250e+00,7.381179264045986677e-02,1.168000000000000000e+03,2.438543170833489260e-01
1.182325298786163330e+02,-5.860599040985107422e+00,1.289806556701660156e+01,3.046026468276977539e+00,-3.950394153594970703e+00,6.313257320615968393e-02,1.170000000000000000e+03,7.905361342273402314e-02
1.184814338684082031e+02,-5.092119216918945312e+00,1.191038894653320312e+01,3.049129724502563477e+00,-3.943387746810913086e+00,5.311343783505505234e-02,1.173000000000000000e+03,2.269181766621624630e-01
1.187318909168243408e+02,-4.325437068939208984e+00,1.092776584625244141e+01,3.051025152206420898e+00,-3.938546419143676758e+00,4.409659614665435018e-02,1.175000000000000000e+03,7.368409384583023136e-02
1.189813058376312256e+02,-3.552617788314819336e+00,9.939264297485351562e+00,3.052395343780517578e+00,-3.936315059661865234e+00,3.613427864530348310e-02,1.178000000000000000e+03,2.109693382346499446e-01
1.192298040390014648e+02,-2.786430597305297852e+00,8.960125923156738281e+00,3.052562236785888672e+00,-3.935134887695312500e+00,2.939980263579772962e-02,1.180000000000000000e+03,6.723676033299290367e-02
1.194808919429779053e+02,-2.017253398895263672e+00,7.976814270019531250e+00,3.051298141479492188e+00,-3.934605360031127930e+00,2.433875736410821833e-02,1.183000000000000000e+03,2.041286413662394272e-01
1.197287549972534180e+02,-1.245889306068420410e+00,6.989822387695312500e+00,3.049318790435791016e+00,-3.935059309005737305e+00,2.085200086441950720e-02,1.185000000000000000e+03,6.783650034691797448e-02
1.199790449142456055e+02,-4.649166464805603027e-01,5.989346027374267578e+00,3.046125411987304688e+00,-3.935084342956542969e+00,1.855738421354147238e-02,1.188000000000000000e+03,1.687302806967682645e-01
1.202290310859680176e+02,3.055742681026458740e-01,5.002040863037109375e+00,3.042320489883422852e+00,-3.934155464172363281e+00,1.634911999836186763e-02,1.190000000000000000e+03,9.387429742999441051e-02
1.204782941341400146e+02,1.074279189109802246e+00,4.015539169311523438e+00,3.038180112838745117e+00,-3.933582067489624023e+00,1.534232590903686355e-02,1.193000000000000000e+03,1.525942433452124325e-01
1.207336788177490234e+02,1.838686347007751465e+00,3.033073186874389648e+00,3.034418582916259766e+00,-3.933856010437011719e+00,1.528156714585367747e-02,1.195000000000000000e+03,9.903006870620642554e-02
1.209839220046997070e+02,2.604719161987304688e+00,2.047237396240234375e+00,3.031954765319824219e+00,-3.935517549514770508e+00,1.564626015380523455e-02,1.198000000000000000e+03,1.469387372742639031e-01
1.212264020442962646e+02,3.368007898330688477e+00,1.064116835594177246e+00,3.030134677886962891e+00,-3.937549114227294922e+00,1.612386988990257425e-02,1.200000000000000000e+03,1.030913198591208307e-01
1.214773421287536621e+02,4.129021167755126953e+00,8.296073228120803833e-02,3.027369022369384766e+00,-3.938452243804931641e+00,1.712124285888201244e-02,1.203000000000000000e+03,1.486384754101422456e-01
1.217278730869293213e+02,4.890063285827636719e+00,-8.993623852729797363e-01,3.025266408920288086e+00,-3.940660953521728516e+00,1.892753441320121216e-02,1.205000000000000000e+03,9.887028298202227283e-02
1.219792709350585938e+02,5.653034210205078125e+00,-1.885686635971069336e+00,3.025117874145507812e+00,-3.945511579513549805e+00,2.151582656508681593e-02,1.208000000000000000e+03,1.472793101058600951e-01
1.222328178882598877e+02,6.421444892883300781e+00,-2.879964590072631836e+00,3.025910615921020508e+00,-3.950746774673461914e+00,2.402671492580592608e-02,1.210000000000000000e+03,1.140883937625560840e-01
1.224785480499267578e+02,7.182555675506591797e+00,-3.866291522979736328e+00,3.027046680450439453e+00,-3.955841779708862305e+00,2.688888497983780990e-02,1.213000000000000000e+03,1.331864538156138367e-01
1.227292501926422119e+02,7.941866874694824219e+00,-4.851087570190429688e+00,3.028384208679199219e+00,-3.960653781890869141e+00,2.979816054473839390e-02,1.215000000000000000e+03,1.152263264075403387e-01
1.229817550182342529e+02,8.703997611999511719e+00,-5.840539932250976562e+00,3.029388666152954102e+00,-3.964658021926879883e+00,3.295620279065972213e-02,1.218000000000000000e+03,1.291892499182824838e-01
1.232280631065368652e+02,9.469719886779785156e+00,-6.834400177001953125e+00,3.030505418777465820e+00,-3.967549324035644531e+00,3.523198042315934392e-02,1.220000000000000000e+03,1.306664813433618122e-01
1.234790449142456055e+02,1.022861385345458984e+01,-7.820169448852539062e+00,3.030424118041992188e+00,-3.968745470046997070e+00,3.777146964606367674e-02,1.223000000000000000e+03,1.191853558152403680e-01
1.237282891273498535e+02,1.099087619781494141e+01,-8.810938835144042969e+00,3.030053377151489258e+00,-3.968774557113647461e+00,4.012907105247246614e-02,1.225000000000000000e+03,1.368613833209583186e-01
1.239791629314422607e+02,1.175898361206054688e+01,-9.808884620666503906e+00,3.029308557510375977e+00,-3.967590570449829102e+00,4.185350088030504595e-02,1.228000000000000000e+03,9.897281897847555465e-02
1.242337491512298584e+02,1.253351116180419922e+01,-1.081418895721435547e+01,3.027718067169189453e+00,-3.964672803878784180e+00,4.272963357252936717e-02,1.230000000000000000e+03,1.771393278621088141e-01
1.244844229221343994e+02,1.329897594451904297e+01,-1.180818557739257812e+01,3.025044202804565430e+00,-3.959971427917480469e+00,4.356337912916773830e-02,1.233000000000000000e+03,6.554883618046364324e-02
1.247304160594940186e+02,1.406343078613281250e+01,-1.280028438568115234e+01,3.022185087203979492e+00,-3.955024719238281250e+00,4.410944793146765602e-02,1.235000000000000000e+03,1.961484581094623536e-01
1.249823679924011230e+02,1.482432270050048828e+01,-1.378738689422607422e+01,3.020019531250000000e+00,-3.951255559921264648e+00,4.464644154841008322e-02,1.238000000000000000e+03,5.696969707057670390e-02
1.252344710826873779e+02,1.559009170532226562e+01,-1.478124046325683594e+01,3.019377231597900391e+00,-3.949677467346191406e+00,4.553412530259731694e-02,1.240000000000000000e+03,2.090885866143785687e-01
1.254771149158477783e+02,1.634764099121093750e+01,-1.576454925537109375e+01,3.018545866012573242e+00,-3.947911500930786133e+00,4.649826143521655630e-02,1.243000000000000000e+03,5.193219573420145008e-02
1.257278640270233154e+02,1.710746574401855469e+01,-1.675042343139648438e+01,3.017816781997680664e+00,-3.945881605148315430e+00,4.703910862373631568e-02,1.245000000000000000e+03,2.072033332021211427e-01
1.259776709079742432e+02,1.787016868591308594e+01,-1.773949050903320312e+01,3.019065141677856445e+00,-3.945100784301757812e+00,4.653706257291243681e-02,1.248000000000000000e+03,4.912741439815472566e-02
1.262315170764923096e+02,1.864371490478515625e+01,-1.874169921875000000e+01,3.020772457122802734e+00,-3.944365501403808594e+00,4.528031941417100248e-02,1.250000000000000000e+03,2.338983582755145563e-01
1.264838109016418457e+02,1.940646743774414062e+01,-1.972990798950195312e+01,3.021234750747680664e+00,-3.942856550216674805e+00,4.451414363187998491e-02,1.253000000000000000e+03,3.398623466756661021e-02
1.267290918827056885e+02,2.016866874694824219e+01,-2.071747970581054688e+01,3.022115230560302734e+00,-3.941926002502441406e+00,1.257093280987941819e+00,1.255000000000000000e+03,2.170614084162716118e-01
1.269845180511474609e+02,2.092965507507324219e+01,-2.169969749450683594e+01,3.046788215637207031e+00,-3.921276092529296875e+00,1.599856615780283153e+00,1.258000000000000000e+03,1.802866922502823488e-01
1.272300932407379150e+02,2.171662712097167969e+01,-2.266450881958007812e+01,3.215716123580932617e+00,-3.772452831268310547e+00,1.666335987380987316e+00,1.260000000000000000e+03,2.945799459543985144e-01
1.274778609275817871e+02,2.255068397521972656e+01,-2.357756042480468750e+01,3.442953586578369141e+00,-3.561212539672851562e+00,1.743303166650459923e+00,1.263000000000000000e+03,4.396483848841970521e-01
1.277311780452728271e+02,2.343419075012207031e+01,-2.443866157531738281e+01,3.646476507186889648e+00,-3.354085683822631836e+00,1.732842029223054858e+00,1.265000000000000000e+03,4.840518922032808202e-01
1.279821190834045410e+02,2.436973190307617188e+01,-2.524994659423828125e+01,3.842731952667236328e+00,-3.130616903305053711e+00,1.705724261791150331e+00,1.267000000000000000e+03,5.923518892489451071e-01
1.282317299842834473e+02,2.535618400573730469e+01,-2.600756454467773438e+01,4.024444103240966797e+00,-2.899201631546020508e+00,1.768379600042238931e+00,1.270000000000000000e+03,6.589846760040031226e-01
1.284852180480957031e+02,2.639252853393554688e+01,-2.671152114868164062e+01,4.186671257019042969e+00,-2.661910295486450195e+00,1.726264015494181514e+00,1.272000000000000000e+03,7.124457492197685538e-01
1.287346730232238770e+02,2.745847320556640625e+01,-2.734791755676269531e+01,4.335731506347656250e+00,-2.411434173583984375e+00,1.767484523146645614e+00,1.275000000000000000e+03,7.822986718660914773e-01
1.289821109771728516e+02,2.855669593811035156e+01,-2.791858291625976562e+01,4.467359066009521484e+00,-2.157932043075561523e+00,1.706681122063508305e+00,1.277000000000000000e+03,7.921324079541185448e-01
1.292325158119201660e+02,2.969140052795410156e+01,-2.842625808715820312e+01,4.586322307586669922e+00,-1.892311930656433105e+00,1.629474723050090335e+00,1.279000000000000000e+03,8.449922590434162384e-01
1.295074892044067383e+02,3.085791206359863281e+01,-2.886929893493652344e+01,4.687575340270996094e+00,-1.629921555519104004e+00,1.654060005300944880e+00,1.282000000000000000e+03,8.288673425687376195e-01
1.297306489944458008e+02,3.203566360473632812e+01,-2.924464988708496094e+01,4.767634391784667969e+00,-1.383831739425659180e+00,1.595654092445493166e+00,1.284000000000000000e+03,8.416523208432393766e-01
1.299800090789794922e+02,3.323662567138671875e+01,-2.955789756774902344e+01,4.836068153381347656e+00,-1.121598243713378906e+00,1.618070138993587648e+00,1.287000000000000000e+03,8.402536095312432840e-01
1.302286758422851562e+02,3.446306228637695312e+01,-2.980583000183105469e+01,4.894157886505126953e+00,-8.511078953742980957e-01,3.291532291115807363e-01,1.289000000000000000e+03,7.968258749047588685e-01
1.304858961105346680e+02,3.571007156372070312e+01,-2.999021339416503906e+01,4.934677600860595703e+00,-6.242019534111022949e-01,2.172697450291145513e-02,1.292000000000000000e+03,7.008652923955621672e-01
1.307322230339050293e+02,3.695040512084960938e+01,-3.014193725585937500e+01,4.948066711425781250e+00,-5.959721803665161133e-01,-1.089654084984436333e-01,1.294000000000000000e+03,5.679174077138609000e-01
1.309808750152587891e+02,3.819337844848632812e+01,-3.029546546936035156e+01,4.952507495880126953e+00,-6.242629885673522949e-01,-1.824828548209203594e-01,1.297000000000000000e+03,4.437704570671807680e-01
1.312347080707550049e+02,3.943401336669921875e+01,-3.045263481140136719e+01,4.955308914184570312e+00,-6.501370072364807129e-01,-2.557003713218763963e-01,1.299000000000000000e+03,3.213936996389071821e-01
1.314792189598083496e+02,4.068381118774414062e+01,-3.061703681945800781e+01,4.955892562866210938e+00,-6.820656657218933105e-01,-3.192063566177940070e-01,1.302000000000000000e+03,2.094680047633905584e-01
1.317295451164245605e+02,4.192175674438476562e+01,-3.078785133361816406e+01,4.952533721923828125e+00,-7.205235958099365234e-01,-3.688765677833688583e-01,1.304000000000000000e+03,1.497470154272547427e-01
1.319778850078582764e+02,4.316000747680664062e+01,-3.096914482116699219e+01,4.944017887115478516e+00,-7.632283568382263184e-01,-4.054550371073722403e-01,1.307000000000000000e+03,1.147717470746949658e-01
1.322287571430206299e+02,4.439951705932617188e+01,-3.116235733032226562e+01,4.935348987579345703e+00,-8.097091317176818848e-01,-4.294601939290907389e-01,1.309000000000000000e+03,2.003569165016830800e-01
1.324803988933563232e+02,4.565399551391601562e+01,-3.137129402160644531e+01,4.926385402679443359e+00,-8.600127100944519043e-01,-4.403533030538279713e-01,1.312000000000000000e+03,2.241581060693487448e-01
1.327356832027435303e+02,4.689019012451171875e+01,-3.159072494506835938e+01,4.915584087371826172e+00,-9.115302562713623047e-01,-4.384068382064768010e-01,1.314000000000000000e+03,3.360128828508875398e-01
1.329832930564880371e+02,4.812466430664062500e+01,-3.182390594482421875e+01,4.903804779052734375e+00,-9.639603495597839355e-01,-4.245910666496650610e-01,1.317000000000000000e+03,3.329701575051395301e-01
1.332339191436767578e+02,4.935391998291015625e+01,-3.207033157348632812e+01,4.890935897827148438e+00,-1.016498804092407227e+00,-3.994522854101372200e-01,1.319000000000000000e+03,4.244338640092296111e-01
1.334807381629943848e+02,5.058402633666992188e+01,-3.233071517944335938e+01,4.876010417938232422e+00,-1.066923022270202637e+00,-3.654040204786740964e-01,1.322000000000000000e+03,3.920490909863633688e-01
1.337326509952545166e+02,5.180644989013671875e+01,-3.260271835327148438e+01,4.860589504241943359e+00,-1.114254951477050781e+00,-3.241190630223872438e-01,1.324000000000000000e+03,4.675546544791234216e-01
1.339778780937194824e+02,5.302535247802734375e+01,-3.288677215576171875e+01,4.844579696655273438e+00,-1.158439278602600098e+00,-2.760489663770321900e-01,1.327000000000000000e+03,4.012616884786371352e-01
1.342299709320068359e+02,5.424554061889648438e+01,-3.318185424804687500e+01,4.830476284027099609e+00,-1.197732925415039062e+00,-2.252004013248970482e-01,1.330000000000000000e+03,4.557599901352574201e-01
1.344819879531860352e+02,5.546611404418945312e+01,-3.348764038085937500e+01,4.818140983581542969e+00,-1.231519103050231934e+00,-1.722109744748502314e-01,1.332000000000000000e+03,3.682733365295157157e-01
1.347298078536987305e+02,5.669119644165039062e+01,-3.380313873291015625e+01,4.806610584259033203e+00,-1.259377002716064453e+00,-1.186689213202380133e-01,1.335000000000000000e+03,3.907575885757538781e-01
1.349813749790191650e+02,5.790129470825195312e+01,-3.412187576293945312e+01,4.797105312347412109e+00,-1.279467105865478516e+00,-6.814508284576327457e-02,1.337000000000000000e+03,3.051414133646265792e-01
1.352331018447875977e+02,5.910559082031250000e+01,-3.444327163696289062e+01,4.790901660919189453e+00,-1.292089581489562988e+00,-2.271675736714954055e-02,1.340000000000000000e+03,3.185463537630291997e-01
1.354801418781280518e+02,6.031172180175781250e+01,-3.476816940307617188e+01,4.788941383361816406e+00,-1.299288153648376465e+00,1.867571028302892136e-02,1.342000000000000000e+03,2.249554400712222568e-01
1.357344689369201660e+02,6.152143096923828125e+01,-3.509547424316406250e+01,4.789700031280517578e+00,-1.300715684890747070e+00,5.500882286254225179e-02,1.345000000000000000e+03,2.395277766937471131e-01
1.359811332225799561e+02,6.271940612792968750e+01,-3.541938400268554688e+01,4.791252136230468750e+00,-1.294752359390258789e+00,8.351073802941537394e-02,1.347000000000000000e+03,1.454865218163828022e-01
1.362291829586029053e+02,6.392315673828125000e+01,-3.574225234985351562e+01,4.794178962707519531e+00,-1.283120274543762207e+00,1.044030591413776521e-01,1.350000000000000000e+03,1.872037584144611300e-01
1.364808478355407715e+02,6.513581848144531250e+01,-3.606342315673828125e+01,4.799723625183105469e+00,-1.267804026603698730e+00,1.182796919672815944e-01,1.352000000000000000e+03,1.006956202301933917e-01
1.367347500324249268e+02,6.635460662841796875e+01,-3.638145446777343750e+01,4.803964614868164062e+00,-1.249724745750427246e+00,1.263520452716142273e-01,1.355000000000000000e+03,1.403373337896830220e-01
1.369840509891510010e+02,6.755910491943359375e+01,-3.669100570678710938e+01,4.807996273040771484e+00,-1.230807423591613770e+00,1.297653265233225106e-01,1.357000000000000000e+03,1.115332637370063107e-01
1.372355000972747803e+02,6.876396942138671875e+01,-3.699629592895507812e+01,4.814883708953857422e+00,-1.212498545646667480e+00,1.298735148042949039e-01,1.360000000000000000e+03,1.463373958368447969e-01
1.374813361167907715e+02,6.996651458740234375e+01,-3.729567337036132812e+01,4.824177265167236328e+00,-1.194411039352416992e+00,1.256509896081712818e-01,1.362000000000000000e+03,1.260195282378448467e-01
1.377315690517425537e+02,7.118016815185546875e+01,-3.759213256835937500e+01,4.834845066070556641e+00,-1.176695346832275391e+00,1.173874542065830445e-01,1.365000000000000000e+03,1.575026275362380324e-01
1.379826021194458008e+02,7.238478851318359375e+01,-3.788114547729492188e+01,4.843319416046142578e+00,-1.160117626190185547e+00,1.066914067025506313e-01,1.367000000000000000e+03,1.430712020026083386e-01
