t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.067645902633666992e+02,-3.866758728027343750e+01,6.036260986328125000e+01,4.467971324920654297e-01,-4.871493339538574219e+00,3.235798768006110215e+00,1.046000000000000000e+03,1.331904247704830180e+00
1.070159270763397217e+02,-3.849737548828125000e+01,5.915948104858398438e+01,9.767206311225891113e-01,-4.780950546264648438e+00,3.124843067555555187e+00,1.048000000000000000e+03,1.403914897754023894e+00
1.072642180919647217e+02,-3.819662094116210938e+01,5.798800659179687500e+01,1.490747928619384766e+00,-4.646968364715576172e+00,3.011826477571128535e+00,1.050000000000000000e+03,1.453594234904526550e+00
1.075151832103729248e+02,-3.777025604248046875e+01,5.684926605224609375e+01,1.971560955047607422e+00,-4.476343154907226562e+00,2.913429511286194984e+00,1.052000000000000000e+03,1.485909494835200517e+00
1.077614090442657471e+02,-3.722900009155273438e+01,5.576031875610351562e+01,2.418639421463012695e+00,-4.269367218017578125e+00,3.021815984690045198e+00,1.055000000000000000e+03,1.473723119421844308e+00
1.080128841400146484e+02,-3.657744979858398438e+01,5.472264099121093750e+01,2.836829185485839844e+00,-4.023702621459960938e+00,2.934398033011231366e+00,1.057000000000000000e+03,1.449659731452689115e+00
1.082638709545135498e+02,-3.582326889038085938e+01,5.375473022460937500e+01,3.239427089691162109e+00,-3.726879119873046875e+00,6.623141089384514402e-01,1.059000000000000000e+03,1.407659442716790776e+00
1.085094041824340820e+02,-3.496731567382812500e+01,5.285529708862304688e+01,3.577235460281372070e+00,-3.444002151489257812e+00,1.142732957373652491e-01,1.062000000000000000e+03,1.258526918992251442e+00
1.087672281265258789e+02,-3.404462814331054688e+01,5.199582290649414062e+01,3.704902887344360352e+00,-3.370826959609985352e+00,-1.969716357696687514e-01,1.064000000000000000e+03,1.024754318333258585e+00
1.090155901908874512e+02,-3.311844635009765625e+01,5.114383316040039062e+01,3.686942815780639648e+00,-3.430927276611328125e+00,-3.220887595588364238e-01,1.067000000000000000e+03,7.947352422895755941e-01
1.092656960487365723e+02,-3.219522476196289062e+01,5.027920150756835938e+01,3.656586647033691406e+00,-3.489499330520629883e+00,-4.358699960422843800e-01,1.069000000000000000e+03,5.639080385301709075e-01
1.095166640281677246e+02,-3.128028106689453125e+01,4.940417861938476562e+01,3.620254516601562500e+00,-3.545825958251953125e+00,-5.394945146042059436e-01,1.072000000000000000e+03,3.617065779150349103e-01
1.097645840644836426e+02,-3.036846923828125000e+01,4.850753784179687500e+01,3.571603536605834961e+00,-3.605941057205200195e+00,-6.207893980719189075e-01,1.074000000000000000e+03,1.996032289635842061e-01
1.100128960609436035e+02,-2.947656631469726562e+01,4.760333633422851562e+01,3.514967203140258789e+00,-3.663801670074462891e+00,-6.817241868084339407e-01,1.077000000000000000e+03,9.346907131292073179e-02
1.102635099887847900e+02,-2.859602928161621094e+01,4.668032455444335938e+01,3.450464248657226562e+00,-3.718340396881103516e+00,-7.222416621499412326e-01,1.079000000000000000e+03,2.772757757035176351e-01
1.105112922191619873e+02,-2.772986793518066406e+01,4.574025344848632812e+01,3.379786729812622070e+00,-3.769619464874267578e+00,-7.420353659308762673e-01,1.082000000000000000e+03,3.385248933481976863e-01
1.107641520500183105e+02,-2.687161636352539062e+01,4.477462005615234375e+01,3.302463054656982422e+00,-3.818054676055908203e+00,-7.403403466799072241e-01,1.085000000000000000e+03,5.047120272164394850e-01
1.110167701244354248e+02,-2.604352188110351562e+01,4.380674362182617188e+01,3.223816871643066406e+00,-3.864991664886474609e+00,-7.178768975967260157e-01,1.087000000000000000e+03,5.470043503910386740e-01
1.112624382972717285e+02,-2.523617553710937500e+01,4.282612228393554688e+01,3.144810914993286133e+00,-3.910277843475341797e+00,-6.768733942146359928e-01,1.090000000000000000e+03,6.298733432576126834e-01
1.115129742622375488e+02,-2.445205879211425781e+01,4.183758163452148438e+01,3.067172765731811523e+00,-3.953718662261962891e+00,-6.198840303422616937e-01,1.092000000000000000e+03,6.621043690689127903e-01
1.117662279605865479e+02,-2.368542671203613281e+01,4.083520507812500000e+01,2.993372678756713867e+00,-3.995177984237670898e+00,-5.501951470358933394e-01,1.095000000000000000e+03,6.816977518351924337e-01
1.120128450393676758e+02,-2.293884658813476562e+01,3.982594680786132812e+01,2.925873517990112305e+00,-4.033325195312500000e+00,-4.723399062565791229e-01,1.097000000000000000e+03,6.903406212946533449e-01
1.122626061439514160e+02,-2.221093368530273438e+01,3.880976486206054688e+01,2.865042686462402344e+00,-4.065859794616699219e+00,-3.886783350680165783e-01,1.100000000000000000e+03,6.587148039983462544e-01
1.125130240917205811e+02,-2.149708366394042969e+01,3.778554916381835938e+01,2.813218116760253906e+00,-4.095036983489990234e+00,-3.023591403874857364e-01,1.102000000000000000e+03,6.434583802378042172e-01
1.127650480270385742e+02,-2.079360389709472656e+01,3.675108718872070312e+01,2.772592544555664062e+00,-4.121698856353759766e+00,-2.159756114046340603e-01,1.105000000000000000e+03,5.720617838403527777e-01
1.130168130397796631e+02,-2.009412574768066406e+01,3.570278167724609375e+01,2.743103742599487305e+00,-4.145443916320800781e+00,-1.317782608057386506e-01,1.107000000000000000e+03,5.498911839093860721e-01
1.132679491043090820e+02,-1.940815353393554688e+01,3.466040420532226562e+01,2.725094795227050781e+00,-4.161809921264648438e+00,-5.542463513704874029e-02,1.110000000000000000e+03,4.407188295943582079e-01
1.135121281147003174e+02,-1.872804069519042969e+01,3.361853790283203125e+01,2.717211961746215820e+00,-4.170637130737304688e+00,1.192638495502217066e-02,1.112000000000000000e+03,4.293789038723216933e-01
1.137682330608367920e+02,-1.804636955261230469e+01,3.257135391235351562e+01,2.718813419342041016e+00,-4.173150062561035156e+00,6.954511107349159449e-02,1.115000000000000000e+03,2.927739638236019348e-01
1.140099389553070068e+02,-1.736477088928222656e+01,3.152673530578613281e+01,2.729386806488037109e+00,-4.171360015869140625e+00,1.163645694560140609e-01,1.117000000000000000e+03,3.248838421120195941e-01
1.142635610103607178e+02,-1.667715263366699219e+01,3.047923278808593750e+01,2.745829343795776367e+00,-4.163331508636474609e+00,1.525365793824573768e-01,1.120000000000000000e+03,1.492524563368828883e-01
1.145140140056610107e+02,-1.598660087585449219e+01,2.943726921081542969e+01,2.766202211380004883e+00,-4.151000022888183594e+00,1.787140930396297345e-01,1.123000000000000000e+03,2.464089009153726251e-01
1.147660121917724609e+02,-1.528579521179199219e+01,2.839207077026367188e+01,2.789712429046630859e+00,-4.134824752807617188e+00,1.952262123460671017e-01,1.125000000000000000e+03,4.438622407382167290e-02
1.150149083137512207e+02,-1.457359027862548828e+01,2.734387016296386719e+01,2.814473390579223633e+00,-4.114879608154296875e+00,2.027615998361067262e-01,1.128000000000000000e+03,1.851322985256148024e-01
1.152656719684600830e+02,-1.386179542541503906e+01,2.631106948852539062e+01,2.839069366455078125e+00,-4.092672348022460938e+00,2.021878318657399087e-01,1.130000000000000000e+03,1.035444459754024105e-01
1.155134160518646240e+02,-1.314424133300781250e+01,2.528444671630859375e+01,2.863828659057617188e+00,-4.070748805999755859e+00,1.951770598220553266e-01,1.133000000000000000e+03,1.827930995484144672e-01
1.157681243419647217e+02,-1.242253589630126953e+01,2.426819610595703125e+01,2.888539791107177734e+00,-4.049684524536132812e+00,1.813428222221602215e-01,1.135000000000000000e+03,1.606265296646767760e-01
1.160177512168884277e+02,-1.168886661529541016e+01,2.324998283386230469e+01,2.912549257278442383e+00,-4.031215190887451172e+00,1.631039815280746763e-01,1.138000000000000000e+03,1.888908266940562686e-01
1.162672178745269775e+02,-1.095678997039794922e+01,2.224765205383300781e+01,2.933122873306274414e+00,-4.014456272125244141e+00,1.423203831227535243e-01,1.140000000000000000e+03,1.915282535642439665e-01
1.165151822566986084e+02,-1.021773529052734375e+01,2.124601364135742188e+01,2.950490236282348633e+00,-4.000572204589843750e+00,1.211819295992179468e-01,1.143000000000000000e+03,1.888457498456801165e-01
1.167654342651367188e+02,-9.472165107727050781e+00,2.024380874633789062e+01,2.964823722839355469e+00,-3.990430355072021484e+00,1.009505696028177302e-01,1.145000000000000000e+03,2.023834903620125025e-01
1.170165770053863525e+02,-8.712827682495117188e+00,1.923048782348632812e+01,2.976510286331176758e+00,-3.982208728790283203e+00,8.054333793896047144e-02,1.148000000000000000e+03,1.570270995787630131e-01
1.172687730789184570e+02,-7.960647583007812500e+00,1.823378562927246094e+01,2.985661268234252930e+00,-3.974673509597778320e+00,5.937259772423234688e-02,1.150000000000000000e+03,2.197173114675959049e-01
1.175131940841674805e+02,-7.206628799438476562e+00,1.723951911926269531e+01,2.992462158203125000e+00,-3.969520807266235352e+00,3.925590647400806210e-02,1.153000000000000000e+03,1.232969187257993288e-01
1.177663910388946533e+02,-6.454297542572021484e+00,1.625028228759765625e+01,2.995224714279174805e+00,-3.968372583389282227e+00,2.351402356041461944e-02,1.155000000000000000e+03,2.168861866075232903e-01
1.180161840915679932e+02,-5.698698997497558594e+00,1.525804615020751953e+01,2.995968818664550781e+00,-3.970768213272094727e+00,1.086375569774575105e-02,1.158000000000000000e+03,8.651210123870346769e-02
1.182644102573394775e+02,-4.946530818939208984e+00,1.426956367492675781e+01,2.994503259658813477e+00,-3.974311351776123047e+00,1.061529342814835405e-03,1.160000000000000000e+03,2.175488027085218101e-01
1.185118000507354736e+02,-4.196470260620117188e+00,1.328203964233398438e+01,2.990615367889404297e+00,-3.977874517440795898e+00,-5.931292922101522209e-03,1.163000000000000000e+03,5.573650721699489191e-02
1.187641811370849609e+02,-3.444973707199096680e+00,1.229005241394042969e+01,2.986763715744018555e+00,-3.984218597412109375e+00,-1.013190965451646157e-02,1.165000000000000000e+03,2.202646815161954930e-01
1.190153431892395020e+02,-2.690537929534912109e+00,1.129233074188232422e+01,2.984271287918090820e+00,-3.993030786514282227e+00,-1.315249473492838619e-02,1.168000000000000000e+03,2.209513424066721077e-02
1.192668890953063965e+02,-1.931377768516540527e+00,1.028499794006347656e+01,2.980953454971313477e+00,-4.001809120178222656e+00,-1.406500325597189426e-02,1.171000000000000000e+03,2.401086042818991739e-01
1.195165009498596191e+02,-1.179957032203674316e+00,9.284922599792480469e+00,2.976440191268920898e+00,-4.009283065795898438e+00,-1.332680318027135505e-02,1.173000000000000000e+03,2.136334316246387560e-02
1.197688319683074951e+02,-4.323506653308868408e-01,8.286372184753417969e+00,2.970416069030761719e+00,-4.015409469604492188e+00,-1.050212957802267033e-02,1.176000000000000000e+03,2.177004777157101612e-01
1.200175571441650391e+02,3.170643746852874756e-01,7.282655239105224609e+00,2.964055061340332031e+00,-4.020667552947998047e+00,-6.665874550891611426e-03,1.178000000000000000e+03,4.878866582163039756e-02
1.202620160579681396e+02,1.063058733940124512e+00,6.280221462249755859e+00,2.957326650619506836e+00,-4.024567127227783203e+00,-1.794123063821858721e-03,1.181000000000000000e+03,1.919519262245511504e-01
1.205140569210052490e+02,1.810440301895141602e+00,5.272734642028808594e+00,2.949373722076416016e+00,-4.026896953582763672e+00,4.604740015175928618e-03,1.183000000000000000e+03,7.742389450021880393e-02
1.207674639225006104e+02,2.553622007369995117e+00,4.267572402954101562e+00,2.941133499145507812e+00,-4.028212070465087891e+00,1.218404611921473230e-02,1.186000000000000000e+03,1.634022555566708446e-01
1.210138831138610840e+02,3.300484657287597656e+00,3.254683971405029297e+00,2.934009552001953125e+00,-4.029007434844970703e+00,1.982320627883689748e-02,1.188000000000000000e+03,1.088766833027785125e-01
1.212655270099639893e+02,4.049856662750244141e+00,2.235165357589721680e+00,2.926840066909790039e+00,-4.028796672821044922e+00,2.839252454022557492e-02,1.191000000000000000e+03,1.148488851999658611e-01
1.215144813060760498e+02,4.789357662200927734e+00,1.226083636283874512e+00,2.920731782913208008e+00,-4.027797222137451172e+00,3.697341852649912303e-02,1.193000000000000000e+03,1.480000463538410360e-01
1.217684652805328369e+02,5.526812553405761719e+00,2.179838269948959351e-01,2.916396856307983398e+00,-4.026743412017822266e+00,4.490827515544014437e-02,1.196000000000000000e+03,8.904551694144784146e-02
1.220138449668884277e+02,6.261734962463378906e+00,-7.868750691413879395e-01,2.914732217788696289e+00,-4.026599884033203125e+00,5.131488191542279975e-02,1.198000000000000000e+03,1.658872420336353348e-01
1.222672410011291504e+02,7.001019477844238281e+00,-1.798580884933471680e+00,2.915100336074829102e+00,-4.026997566223144531e+00,5.684492448038037937e-02,1.201000000000000000e+03,6.684052133807170948e-02
1.225175220966339111e+02,7.733221530914306641e+00,-2.800445795059204102e+00,2.916396856307983398e+00,-4.026079654693603516e+00,6.072424936302611015e-02,1.203000000000000000e+03,1.848767939768607427e-01
1.227641451358795166e+02,8.466197967529296875e+00,-3.803075790405273438e+00,2.917447328567504883e+00,-4.023694038391113281e+00,6.379447529899263947e-02,1.206000000000000000e+03,6.288392918831266221e-02
1.230131251811981201e+02,9.201723098754882812e+00,-4.806947708129882812e+00,2.920848131179809570e+00,-4.022597312927246094e+00,6.473586638643846758e-02,1.208000000000000000e+03,1.971222160049478367e-01
1.232647581100463867e+02,9.948398590087890625e+00,-5.824559211730957031e+00,2.925861358642578125e+00,-4.023056983947753906e+00,6.470469979551170259e-02,1.211000000000000000e+03,4.247877039534274368e-02
1.235139291286468506e+02,1.068635845184326172e+01,-6.829335689544677734e+00,2.930640220642089844e+00,-4.023547649383544922e+00,6.440078121813512524e-02,1.213000000000000000e+03,2.313916397217560539e-01
1.237682280540466309e+02,1.142547321319580078e+01,-7.834208011627197266e+00,2.935172319412231445e+00,-4.023736000061035156e+00,6.344202573077402374e-02,1.216000000000000000e+03,4.058483947553623294e-02
1.240139830112457275e+02,1.216421985626220703e+01,-8.835587501525878906e+00,2.939753770828247070e+00,-4.023828983306884766e+00,6.100894318513620795e-02,1.218000000000000000e+03,2.482635558791457808e-01
1.242638990879058838e+02,1.290696334838867188e+01,-9.841504096984863281e+00,2.943905353546142578e+00,-4.024553775787353516e+00,5.890042542221221589e-02,1.221000000000000000e+03,4.318608495540456754e-02
1.245137679576873779e+02,1.364832592010498047e+01,-1.084494209289550781e+01,2.946246623992919922e+00,-4.024198532104492188e+00,5.731102919606201329e-02,1.224000000000000000e+03,2.316921006770085723e-01
1.247640941143035889e+02,1.439017677307128906e+01,-1.184817600250244141e+01,2.946562767028808594e+00,-4.022209167480468750e+00,5.596280999352776231e-02,1.226000000000000000e+03,5.214038939453888299e-02
1.250144913196563721e+02,1.513608837127685547e+01,-1.285532665252685547e+01,2.947096347808837891e+00,-4.020614624023437500e+00,5.395192282144855439e-02,1.229000000000000000e+03,2.065230630623639263e-01
1.252630281448364258e+02,1.588396167755126953e+01,-1.386626720428466797e+01,2.946408987045288086e+00,-4.019459247589111328e+00,5.370608687156076116e-02,1.231000000000000000e+03,7.738347312950799584e-02
1.255137012004852295e+02,1.663581848144531250e+01,-1.488295269012451172e+01,2.944981098175048828e+00,-4.016395092010498047e+00,5.307319806063121037e-02,1.234000000000000000e+03,1.612600387290130666e-01
1.257674691677093506e+02,1.737943458557128906e+01,-1.588866615295410156e+01,2.943594932556152344e+00,-4.013231277465820312e+00,5.242523473900619069e-02,1.236000000000000000e+03,1.129958571155226799e-01
1.260189821720123291e+02,1.812092971801757812e+01,-1.688956451416015625e+01,2.943759441375732422e+00,-4.010285854339599609e+00,4.977132673792692558e-02,1.239000000000000000e+03,1.409407880880942376e-01
1.262669181823730469e+02,1.886454963684082031e+01,-1.789331245422363281e+01,2.944706916809082031e+00,-4.008783817291259766e+00,4.734638865245324735e-02,1.241000000000000000e+03,1.305146978941740532e-01
1.265133540630340576e+02,1.960513877868652344e+01,-1.889324760437011719e+01,2.945770025253295898e+00,-4.007812976837158203e+00,4.527869055495033213e-02,1.244000000000000000e+03,1.232292587179150550e-01
1.267655539512634277e+02,2.034851074218750000e+01,-1.989659309387207031e+01,2.946248769760131836e+00,-4.006402492523193359e+00,4.325323329858603294e-02,1.246000000000000000e+03,1.468166945734106499e-01
1.270164651870727539e+02,2.109167671203613281e+01,-2.089768600463867188e+01,2.947615861892700195e+00,-4.006099700927734375e+00,4.027258565584799360e-02,1.249000000000000000e+03,1.032867496582352274e-01
1.272636039257049561e+02,2.183992767333984375e+01,-2.190609169006347656e+01,2.948885679244995117e+00,-4.006530284881591797e+00,3.801001825093086595e-02,1.251000000000000000e+03,1.721354482610582270e-01
1.275163440704345703e+02,2.259165191650390625e+01,-2.291871070861816406e+01,2.947905778884887695e+00,-4.004600048065185547e+00,2.449000881162763932e+00,1.254000000000000000e+03,1.168654098261838331e-01
1.277690711021423340e+02,2.333453941345214844e+01,-2.391753005981445312e+01,2.968224048614501953e+00,-3.982215166091918945e+00,2.937704605252984269e+00,1.256000000000000000e+03,2.392227107945481268e-01
1.280157229900360107e+02,2.410157775878906250e+01,-2.489241600036621094e+01,3.164762020111083984e+00,-3.791620969772338867e+00,3.424406102736113677e+00,1.259000000000000000e+03,5.191165960139935143e-01
1.282665860652923584e+02,2.493945312500000000e+01,-2.578923225402832031e+01,3.549999237060546875e+00,-3.392771005630493164e+00,3.428190628635828574e+00,1.261000000000000000e+03,7.056951074683596170e-01
1.285200271606445312e+02,2.587978935241699219e+01,-2.658369636535644531e+01,3.944436788558959961e+00,-2.923215150833129883e+00,3.373743412749850457e+00,1.263000000000000000e+03,9.050845149985499161e-01
1.287639632225036621e+02,2.689567947387695312e+01,-2.725612258911132812e+01,4.259093761444091797e+00,-2.450498104095458984e+00,3.342612535815566499e+00,1.265000000000000000e+03,1.085688066447985323e+00
1.290133850574493408e+02,2.798398399353027344e+01,-2.781265068054199219e+01,4.505544662475585938e+00,-1.950568079948425293e+00,3.291210974370117448e+00,1.267000000000000000e+03,1.245031253521966086e+00
1.292623219490051270e+02,2.913107109069824219e+01,-2.824257087707519531e+01,4.691539764404296875e+00,-1.427263259887695312e+00,1.292032449352682022e+00,1.270000000000000000e+03,1.366583081672677391e+00
1.295202810764312744e+02,3.033418464660644531e+01,-2.854725837707519531e+01,4.818004608154296875e+00,-9.514145851135253906e-01,8.109487870423783828e-01,1.272000000000000000e+03,1.363381756343549966e+00
1.297671291828155518e+02,3.154664993286132812e+01,-2.876238822937011719e+01,4.882814884185791016e+00,-7.504640817642211914e-01,5.518981921289854986e-01,1.275000000000000000e+03,1.306643493527349875e+00
1.300187163352966309e+02,3.277069473266601562e+01,-2.894416809082031250e+01,4.906773090362548828e+00,-6.844785809516906738e-01,4.043549752792529040e-01,1.277000000000000000e+03,1.177346049908334580e+00
1.302701482772827148e+02,3.399644470214843750e+01,-2.910598373413085938e+01,4.922297477722167969e+00,-6.313906311988830566e-01,2.544823956162042822e-01,1.280000000000000000e+03,1.072728583855353079e+00
1.305184550285339355e+02,3.523215484619140625e+01,-2.925492095947265625e+01,4.939414024353027344e+00,-5.940843820571899414e-01,1.077306133818286271e-01,1.282000000000000000e+03,9.018275854128449120e-01
1.307651782035827637e+02,3.646912765502929688e+01,-2.939605331420898438e+01,4.954875469207763672e+00,-5.756201148033142090e-01,-2.774143730188859125e-02,1.285000000000000000e+03,7.851535469179162785e-01
1.310163042545318604e+02,3.771290206909179688e+01,-2.953316879272460938e+01,4.966934680938720703e+00,-5.710122585296630859e-01,-1.548792928406300951e-01,1.287000000000000000e+03,5.903945043388810765e-01
1.312661020755767822e+02,3.896401977539062500e+01,-2.967145729064941406e+01,4.974887371063232422e+00,-5.795443058013916016e-01,-2.702559326707845155e-01,1.290000000000000000e+03,4.842472338547087474e-01
1.315137999057769775e+02,4.022161483764648438e+01,-2.981457328796386719e+01,4.977624893188476562e+00,-6.010017991065979004e-01,-3.705431629788618619e-01,1.292000000000000000e+03,2.789614155720280264e-01
1.317653410434722900e+02,4.148788070678710938e+01,-2.996698951721191406e+01,4.973773479461669922e+00,-6.355217695236206055e-01,-4.518065722331805478e-01,1.295000000000000000e+03,2.132480638582686105e-01
1.320147230625152588e+02,4.274220657348632812e+01,-3.012815475463867188e+01,4.965627670288085938e+00,-6.810519099235534668e-01,-5.126968343875075718e-01,1.297000000000000000e+03,9.631561412930035593e-02
1.322696580886840820e+02,4.398947143554687500e+01,-3.030171775817871094e+01,4.952787876129150391e+00,-7.364585399627685547e-01,-5.520485360495795968e-01,1.300000000000000000e+03,1.915591148412586209e-01
1.325151722431182861e+02,4.523650360107421875e+01,-3.049152755737304688e+01,4.935614109039306641e+00,-8.004445433616638184e-01,-5.693698068979718974e-01,1.302000000000000000e+03,2.766220581371859888e-01
1.327690050601959229e+02,4.647423934936523438e+01,-3.069847297668457031e+01,4.915873527526855469e+00,-8.707609176635742188e-01,-5.649806352274405752e-01,1.305000000000000000e+03,3.476225092330814670e-01
1.330129899978637695e+02,4.770682907104492188e+01,-3.092317390441894531e+01,4.893771648406982422e+00,-9.434646964073181152e-01,-5.431295927873647233e-01,1.307000000000000000e+03,4.339568988315008480e-01
1.332657651901245117e+02,4.892987823486328125e+01,-3.116574287414550781e+01,4.874547958374023438e+00,-1.017020344734191895e+00,-5.061151423309959707e-01,1.310000000000000000e+03,4.612096732305343560e-01
1.335152330398559570e+02,5.015715026855468750e+01,-3.142923355102539062e+01,4.859184741973876953e+00,-1.089878916740417480e+00,-4.561116802712211205e-01,1.312000000000000000e+03,5.209074499918628920e-01
1.337691130638122559e+02,5.138821029663085938e+01,-3.171230888366699219e+01,4.843438148498535156e+00,-1.158013343811035156e+00,-3.966583642183885150e-01,1.315000000000000000e+03,5.011327575451136607e-01
1.340157351493835449e+02,5.260454559326171875e+01,-3.200875091552734375e+01,4.828648567199707031e+00,-1.218662261962890625e+00,-3.320957691188349270e-01,1.317000000000000000e+03,5.468242765043375142e-01
1.342685410976409912e+02,5.381778717041015625e+01,-3.231993103027343750e+01,4.815350055694580078e+00,-1.271010518074035645e+00,-2.644013078390116678e-01,1.320000000000000000e+03,4.793143939635853834e-01
1.345147190093994141e+02,5.502388763427734375e+01,-3.264225006103515625e+01,4.803544521331787109e+00,-1.314373850822448730e+00,-1.961408577358581262e-01,1.323000000000000000e+03,5.093851193161003099e-01
1.347698841094970703e+02,5.623511123657226562e+01,-3.297629928588867188e+01,4.792547225952148438e+00,-1.348365187644958496e+00,-1.292161959957555117e-01,1.325000000000000000e+03,4.091868162759634830e-01
1.350143649578094482e+02,5.743361282348632812e+01,-3.331469345092773438e+01,4.784189224243164062e+00,-1.372429251670837402e+00,-6.699002568108484990e-02,1.328000000000000000e+03,4.195933942794309868e-01
1.352654652595520020e+02,5.863503265380859375e+01,-3.366046524047851562e+01,4.778229236602783203e+00,-1.387665748596191406e+00,-8.879772223507763698e-03,1.330000000000000000e+03,3.096565360992402649e-01
1.355161302089691162e+02,5.983908462524414062e+01,-3.401080703735351562e+01,4.774897575378417969e+00,-1.394189715385437012e+00,4.311382964163000542e-02,1.333000000000000000e+03,3.107773022083910042e-01
1.357692332267761230e+02,6.105797195434570312e+01,-3.436627960205078125e+01,4.773576736450195312e+00,-1.391056656837463379e+00,8.645091245348814069e-02,1.335000000000000000e+03,2.098582871907360425e-01
1.360162911415100098e+02,6.226290512084960938e+01,-3.471634674072265625e+01,4.774126052856445312e+00,-1.379866361618041992e+00,1.199889213999753290e-01,1.338000000000000000e+03,1.912591220130631375e-01
1.362669010162353516e+02,6.346679306030273438e+01,-3.506249237060546875e+01,4.774703502655029297e+00,-1.361703753471374512e+00,1.439854488725444415e-01,1.340000000000000000e+03,1.448708285565463161e-01
1.365178692340850830e+02,6.466601562500000000e+01,-3.540164566040039062e+01,4.776666641235351562e+00,-1.339081406593322754e+00,1.588588254202094596e-01,1.343000000000000000e+03,1.199571677832461658e-01
1.367660410404205322e+02,6.586956787109375000e+01,-3.573485183715820312e+01,4.781516551971435547e+00,-1.313794970512390137e+00,1.651710107029094599e-01,1.345000000000000000e+03,1.426324505111220553e-01
1.370168790817260742e+02,6.707206726074218750e+01,-3.606136703491210938e+01,4.788446903228759766e+00,-1.288307309150695801e+00,1.659666584258338295e-01,1.348000000000000000e+03,1.080869518272507268e-01
1.372637922763824463e+02,6.827619171142578125e+01,-3.638167953491210938e+01,4.794839382171630859e+00,-1.262102723121643066e+00,1.612409418060657407e-01,1.350000000000000000e+03,1.768203088119547350e-01
1.375167329311370850e+02,6.948258209228515625e+01,-3.669558715820312500e+01,4.800797939300537109e+00,-1.235943675041198730e+00,1.514420406168728583e-01,1.353000000000000000e+03,1.265638197643078333e-01
1.377675971984863281e+02,7.069367980957031250e+01,-3.700321960449218750e+01,4.807870388031005859e+00,-1.211416006088256836e+00,1.374383697245317171e-01,1.355000000000000000e+03,2.138707531234292913e-01
1.380195572376251221e+02,7.191452789306640625e+01,-3.730610275268554688e+01,4.815110206604003906e+00,-1.189374208450317383e+00,1.205096782805467615e-01,1.358000000000000000e+03,1.301519286205602977e-01
1.382678461074829102e+02,7.312441253662109375e+01,-3.760051727294921875e+01,4.822738170623779297e+00,-1.171184301376342773e+00,1.028999511268150757e-01,1.360000000000000000e+03,2.439921055285688700e-01
1.385198931694030762e+02,7.433172607421875000e+01,-3.788932037353515625e+01,4.830237865447998047e+00,-1.156710147857666016e+00,8.520464770034119617e-02,1.363000000000000000e+03,1.261439499085877103e-01
1.387683510780334473e+02,7.554457855224609375e+01,-3.817563629150390625e+01,4.836922168731689453e+00,-1.145788073539733887e+00,6.827907351079999521e-02,1.365000000000000000e+03,2.515715319575352327e-01
1.390136730670928955e+02,7.675393676757812500e+01,-3.845827865600585938e+01,4.841721534729003906e+00,-1.137453198432922363e+00,5.215453513329199042e-02,1.368000000000000000e+03,1.082051280114048886e-01
1.392676200866699219e+02,7.796405792236328125e+01,-3.873834609985351562e+01,4.844257831573486328e+00,-1.130777478218078613e+00,3.606343762206976056e-02,1.370000000000000000e+03,2.519499401330410615e-01
1.395134270191192627e+02,7.917156982421875000e+01,-3.901560592651367188e+01,4.849577426910400391e+00,-1.127782225608825684e+00,2.129960261945360381e-02,1.373000000000000000e+03,8.198094552825280212e-02
1.397632791996002197e+02,8.038964080810546875e+01,-3.929534912109375000e+01,4.856356143951416016e+00,-1.128718733787536621e+00,9.970455920058352017e-03,1.376000000000000000e+03,2.558704672936672475e-01
1.400197730064392090e+02,8.161868286132812500e+01,-3.957756423950195312e+01,4.861347675323486328e+00,-1.131246328353881836e+00,4.329446758351976950e-04,1.378000000000000000e+03,5.856292386053874727e-02
1.402660789489746094e+02,8.283820343017578125e+01,-3.985761642456054688e+01,4.864319801330566406e+00,-1.135082006454467773e+00,-7.291638151609856205e-03,1.381000000000000000e+03,2.124619724362000195e-01
1.405200409889221191e+02,8.405879974365234375e+01,-4.013921356201171875e+01,4.864782333374023438e+00,-1.139849424362182617e+00,-1.257614403686326335e-02,1.383000000000000000e+03,6.040522288229302483e-02
1.407681021690368652e+02,8.527586364746093750e+01,-4.042042160034179688e+01,4.863356590270996094e+00,-1.145311713218688965e+00,-1.640197690057603602e-02,1.386000000000000000e+03,1.817517717804112976e-01
1.410148851871490479e+02,8.650132751464843750e+01,-4.070474243164062500e+01,4.861090183258056641e+00,-1.151631593704223633e+00,-1.837682905728134017e-02,1.388000000000000000e+03,8.724096335240641431e-02
1.412658691406250000e+02,8.771360015869140625e+01,-4.098806762695312500e+01,4.856221199035644531e+00,-1.158481836318969727e+00,-1.756820405866800494e-02,1.391000000000000000e+03,1.524469519915029880e-01
1.415193591117858887e+02,8.892910003662109375e+01,-4.127437973022460938e+01,4.850027084350585938e+00,-1.165542960166931152e+00,-1.456664852604741718e-02,1.393000000000000000e+03,1.075113306485475650e-01
1.417644350528717041e+02,9.014824676513671875e+01,-4.156370544433593750e+01,4.844371795654296875e+00,-1.172685503959655762e+00,-9.996742739302674069e-03,1.396000000000000000e+03,1.258327918743396279e-01
1.420187892913818359e+02,9.138340759277343750e+01,-4.185795211791992188e+01,4.840207576751708984e+00,-1.179432511329650879e+00,-5.364713903618458825e-03,1.398000000000000000e+03,1.568721287367993988e-01
