x_east,y_north
-8.857145782731066674e+00,1.965065107624235452e+01
-8.562737923270347551e+00,1.925259644941527171e+01
-8.268330063809635533e+00,1.885454182258819600e+01
-7.973922204348916409e+00,1.845648719576112029e+01
-7.679514344888204391e+00,1.805843256893404458e+01
-7.385106485427485268e+00,1.766037794210696887e+01
-7.090698625966773250e+00,1.726232331527989317e+01
-6.796290766506050574e+00,1.686426868845281035e+01
-6.501882907045342108e+00,1.646621406162574175e+01
-6.207475047584619432e+00,1.606815943479865894e+01
-5.913067188123910967e+00,1.567010480797159033e+01
-5.618659328663188290e+00,1.527205018114450752e+01
-5.324251469202479825e+00,1.487399555431743181e+01
-5.029843609741760702e+00,1.447594092749035610e+01
-4.735435750281048684e+00,1.407788630066328750e+01
-4.441027890820322455e+00,1.367983167383620469e+01
-4.146620031359617542e+00,1.328177704700912898e+01
-3.852212171898891313e+00,1.288372242018205327e+01
-3.557804312438186400e+00,1.248566779335497756e+01
-3.263396452977460171e+00,1.208761316652790896e+01
-2.968988593516755259e+00,1.168955853970084036e+01
-2.674580734056029030e+00,1.129150391287375754e+01
-2.380172874595317012e+00,1.089344928604667473e+01
-2.085765015134597888e+00,1.049539465921959902e+01
-1.791357155673885870e+00,1.009734003239253042e+01
-1.496949296213166747e+00,9.699285405565461815e+00
-1.202541436752454729e+00,9.301230778738364791e+00
-9.081335772917356053e-01,8.903176151911296188e+00
-6.137257178310235872e-01,8.505121525084220480e+00
-3.193178583703044637e-01,8.107066898257151877e+00
-2.490999890959244567e-02,7.709012271430069063e+00
2.694978605511124670e-01,7.310957644603000460e+00
5.639057200118386959e-01,6.912903017775917647e+00
8.583135794725578194e-01,6.514848390948841939e+00
1.152721438933269837e+00,6.116793764121759125e+00
1.447129298393988961e+00,5.718739137294690522e+00
1.741537157854700979e+00,5.320684510467621919e+00
2.035945017315420102e+00,4.922629883640539106e+00
2.330352876776132121e+00,4.524575256813463398e+00
2.624760736236851244e+00,4.126520629986394795e+00
2.919168595697563262e+00,3.728466003159311981e+00
3.213576455158282386e+00,3.330411376332243378e+00
3.507984314618994404e+00,2.932356749505160565e+00
3.802392174079713527e+00,2.534302122678084856e+00
4.096800033540425545e+00,2.136247495851002043e+00
4.391207893001151774e+00,1.738192869023933440e+00
4.685615752461856687e+00,1.340138242196864837e+00
4.980023611922582916e+00,9.420836153697820237e-01
5.274431471383287828e+00,5.440289885426992100e-01
5.568839330844014057e+00,1.459743617156235018e-01
5.863247190304718970e+00,-2.520802651114451010e-01
6.157655049765445199e+00,-6.501348919385137037e-01
6.452062909226150111e+00,-1.048189518765596517e+00
6.746470768686876340e+00,-1.446244145592679331e+00
7.040878628147581253e+00,-1.844298772419747934e+00
7.335286487608307482e+00,-2.242353399246823642e+00
7.629694347069019500e+00,-2.640408026073899350e+00
7.924102206529738623e+00,-3.038462652900975058e+00
8.218510065990450641e+00,-3.436517279728064977e+00
8.512917925451169765e+00,-3.834571906555126475e+00
8.807325784911881783e+00,-4.232626533382202183e+00
9.101733644372600907e+00,-4.630681160209277891e+00
9.396141503833312925e+00,-5.028735787036353599e+00
9.690549363294024943e+00,-5.426790413863429308e+00
9.984957222754744066e+00,-5.824845040690505016e+00
1.027936508221546319e+01,-6.222899667517594935e+00
1.057377294167617521e+01,-6.620954294344656432e+00
1.086818080113689433e+01,-7.019008921171732140e+00
1.116258866059760635e+01,-7.417063547998807849e+00
1.145699652005832547e+01,-7.815118174825897768e+00
1.175140437951903749e+01,-8.213172801652973476e+00
1.204581223897975661e+01,-8.611227428480034973e+00
1.234022009844046863e+01,-9.009282055307110681e+00
1.263462795790118065e+01,-9.407336682134200601e+00
1.292903581736189977e+01,-9.805391308961276309e+00
1.322344367682261890e+01,-1.020344593578835202e+01
1.351785153628333092e+01,-1.060150056261541351e+01
1.381225939574405004e+01,-1.099955518944250343e+01
1.410666725520476206e+01,-1.139760981626957914e+01
1.440107511466548829e+01,-1.179566444309665485e+01
1.469548297412619320e+01,-1.219371906992373056e+01
1.498989083358691943e+01,-1.259177369675079206e+01
1.528429869304762434e+01,-1.298982832357788197e+01
1.557870655250835057e+01,-1.338788295040495768e+01
1.587311441196905548e+01,-1.378593757723201918e+01
1.616752227142978171e+01,-1.418399220405910910e+01
1.646193013089050083e+01,-1.458204683088618481e+01
1.675633799035121285e+01,-1.498010145771326052e+01
1.705074584981192487e+01,-1.537815608454033622e+01
1.734515370927264399e+01,-1.577621071136739772e+01
1.763956156873336312e+01,-1.617426533819450185e+01
1.793396942819407514e+01,-1.657231996502156335e+01
1.822837728765479426e+01,-1.697037459184863906e+01
1.852278514711550628e+01,-1.736842921867571476e+01
1.881719300657621829e+01,-1.776648384550279047e+01
1.911160086603693742e+01,-1.816453847232986618e+01
1.940600872549765654e+01,-1.856259309915694189e+01
1.970041658495836856e+01,-1.896064772598401760e+01
1.999482444441908058e+01,-1.935870235281109331e+01
2.028923230387979970e+01,-1.975675697963816901e+01
2.058364016334051172e+01,-2.015481160646524472e+01
2.087804802280123084e+01,-2.055286623329232043e+01
2.117245588226195707e+01,-2.095092086011939614e+01
2.146686374172266198e+01,-2.134897548694647185e+01
2.176127160118337400e+01,-2.174703011377354755e+01
2.205567946064409313e+01,-2.214508474060063747e+01
2.236921520127790330e+01,-2.255128934877014046e+01
2.269915825196172676e+01,-2.294428353149857003e+01
2.304495260460922879e+01,-2.332340502921405800e+01
2.340601553909372967e+01,-2.368801496009137963e+01
2.378173860522714023e+01,-2.403749889667251693e+01
2.417148864809814057e+01,-2.437126790127747711e+01
2.457460887504191760e+01,-2.468875951846089833e+01
2.499041996244342556e+01,-2.498943872284141321e+01
2.541732703310107766e+01,-2.527223255981335015e+01
2.585545840981026444e+01,-2.553730405573420015e+01
2.630407881137805859e+01,-2.578420836210400680e+01
2.676243535371177984e+01,-2.601253111897829839e+01
2.722975881332473591e+01,-2.622188915035561507e+01
2.770526491826305460e+01,-2.641193110723143533e+01
2.818815566428723685e+01,-2.658233805723938659e+01
2.867762065409944583e+01,-2.673282401989018808e+01
2.917283845736912440e+01,-2.686313644651004751e+01
2.965383640929160336e+01,-2.697922681539915502e+01
3.013483436121408232e+01,-2.709531718428826252e+01
3.061583231313656128e+01,-2.721140755317737003e+01
3.109683026505904024e+01,-2.732749792206647399e+01
3.157782821698151920e+01,-2.744358829095558150e+01
3.205882616890399817e+01,-2.755967865984468901e+01
3.253982412082648068e+01,-2.767576902873379652e+01
3.302082207274895609e+01,-2.779185939762290047e+01
3.350182002467143150e+01,-2.790794976651200798e+01
3.398281797659391401e+01,-2.802404013540111549e+01
3.446381592851639653e+01,-2.814013050429021945e+01
3.494481388043887193e+01,-2.825622087317932696e+01
3.542581183236134734e+01,-2.837231124206843447e+01
3.590680978428382986e+01,-2.848840161095753842e+01
3.638780773620630526e+01,-2.860449197984664593e+01
3.686880568812878778e+01,-2.872058234873575344e+01
3.734980364005126319e+01,-2.883667271762486095e+01
3.783080159197373860e+01,-2.895276308651396491e+01
3.831179954389622111e+01,-2.906885345540307242e+01
3.879279749581869652e+01,-2.918494382429217993e+01
3.927379544774117903e+01,-2.930103419318128743e+01
3.975479339966365444e+01,-2.941712456207039139e+01
4.023579135158613695e+01,-2.953321493095949890e+01
4.071678930350861947e+01,-2.964930529984860641e+01
4.119778725543109488e+01,-2.976539566873771037e+01
4.167878520735357029e+01,-2.988148603762681788e+01
4.215978315927604569e+01,-2.999757640651592538e+01
4.264078111119853531e+01,-3.011366677540502934e+01
4.312177906312101072e+01,-3.022975714429413685e+01
4.360277701504348613e+01,-3.034584751318324436e+01
4.408377496696596154e+01,-3.046193788207235187e+01
4.456477291888844405e+01,-3.057802825096145938e+01
4.504577087081092657e+01,-3.069411861985056333e+01
4.552676882273340198e+01,-3.081020898873967084e+01
4.600776677465587738e+01,-3.092629935762877835e+01
4.648876472657835990e+01,-3.104238972651788231e+01
4.696976267850084241e+01,-3.115848009540698982e+01
4.745076063042331782e+01,-3.127457046429609733e+01
4.793175858234579323e+01,-3.139066083318520128e+01
4.841275653426826864e+01,-3.150675120207430879e+01
4.889375448619075115e+01,-3.162284157096341630e+01
4.937475243811323367e+01,-3.173893193985252026e+01
4.985575039003570907e+01,-3.185502230874162777e+01
5.033674834195819159e+01,-3.197111267763073528e+01
5.081774629388066700e+01,-3.208720304651983923e+01
5.129874424580314951e+01,-3.220329341540895030e+01
5.177974219772562492e+01,-3.231938378429805425e+01
5.226074014964810033e+01,-3.243547415318715821e+01
5.274173810157058995e+01,-3.255156452207626927e+01
5.322273605349306536e+01,-3.266765489096537323e+01
5.370373400541554076e+01,-3.278374525985448429e+01
5.418473195733802328e+01,-3.289983562874358825e+01
5.466572990926049869e+01,-3.301592599763269220e+01
5.514672786118298120e+01,-3.313201636652179616e+01
5.562772581310545661e+01,-3.324810673541090722e+01
5.610872376502793912e+01,-3.336419710430001118e+01
5.658972171695042164e+01,-3.348028747318912224e+01
5.707071966887289705e+01,-3.359637784207822619e+01
5.755171762079537245e+01,-3.371246821096733015e+01
5.803271557271785497e+01,-3.382855857985644121e+01
5.851371352464033038e+01,-3.394464894874554517e+01
5.899471147656280579e+01,-3.406073931763465623e+01
5.947570942848528830e+01,-3.417682968652376019e+01
5.995670738040776371e+01,-3.429292005541286414e+01
6.043770533233025333e+01,-3.440901042430196810e+01
6.091870328425272874e+01,-3.452510079319107916e+01
6.139970123617520414e+01,-3.464119116208018312e+01
6.188069918809767955e+01,-3.475728153096929418e+01
6.236169714002016207e+01,-3.487337189985839814e+01
6.284269509194264458e+01,-3.498946226874750209e+01
6.332369304386511288e+01,-3.510555263763661316e+01
6.380469099578759540e+01,-3.522164300652571711e+01
6.428568894771007081e+01,-3.533773337541482817e+01
6.476668689963256043e+01,-3.545382374430393213e+01
6.524768485155503583e+01,-3.556991411319303609e+01
6.572868280347751124e+01,-3.568600448208214004e+01
6.620968075540000086e+01,-3.580209485097125111e+01
6.669067870732246206e+01,-3.591818521986035506e+01
6.717167665924495168e+01,-3.603427558874946612e+01
6.765267461116742709e+01,-3.615036595763857008e+01
6.813367256308990250e+01,-3.626645632652767404e+01
6.861467051501239212e+01,-3.638254669541677799e+01
6.909566846693485331e+01,-3.649863706430588906e+01
6.957666641885734293e+01,-3.661472743319500012e+01
7.005766437077981834e+01,-3.673081780208410407e+01
7.053866232270229375e+01,-3.684690817097320803e+01
7.101966027462478337e+01,-3.696299853986231199e+01
7.150065822654725878e+01,-3.707908890875142305e+01
7.198165617846973419e+01,-3.719517927764052700e+01
7.246265413039220959e+01,-3.731126964652963807e+01
7.294365208231468500e+01,-3.742736001541874202e+01
7.342465003423717462e+01,-3.754345038430784598e+01
7.390564798615965003e+01,-3.765954075319694994e+01
7.438664593808212544e+01,-3.777563112208606100e+01
7.486764389000461506e+01,-3.789172149097516495e+01
7.534864184192709047e+01,-3.800781185986427602e+01
7.582963979384956588e+01,-3.812390222875337997e+01
7.631063774577205550e+01,-3.823999259764248393e+01
7.679163569769451669e+01,-3.835608296653159499e+01
7.727263364961699210e+01,-3.847217333542069895e+01
7.775363160153946751e+01,-3.858826370430981001e+01
7.823462955346195713e+01,-3.870435407319891397e+01
7.871562750538443254e+01,-3.882044444208801792e+01
7.919662545730690795e+01,-3.893653481097712898e+01
7.967762340922939757e+01,-3.905262517986623294e+01
8.015862136115185876e+01,-3.916871554875533690e+01
8.063961931307434838e+01,-3.928480591764444796e+01
8.112061726499680958e+01,-3.940089628653355192e+01
8.160161521691931341e+01,-3.951698665542265587e+01
8.208261316884178882e+01,-3.963307702431176693e+01
8.256361112076425002e+01,-3.974916739320087089e+01
8.304460907268673964e+01,-3.986525776208998195e+01
8.352560702460921505e+01,-3.998134813097908591e+01
8.400660497653170466e+01,-4.009743849986818987e+01
8.448760292845418007e+01,-4.021352886875729382e+01
8.496860088037665548e+01,-4.032961923764639778e+01
8.544959883229913089e+01,-4.044570960653551595e+01
8.593059678422162051e+01,-4.056179997542461990e+01
8.641159473614408171e+01,-4.067789034431372386e+01
8.689259268806657133e+01,-4.079398071320282781e+01
8.737359063998906095e+01,-4.091007108209193177e+01
8.785458859191152214e+01,-4.102616145098104283e+01
8.833558654383401176e+01,-4.114225181987014679e+01
8.881658449575647296e+01,-4.125834218875925785e+01
8.929758244767896258e+01,-4.137443255764836181e+01
8.977858039960143799e+01,-4.149052292653746576e+01
9.025957835152392761e+01,-4.160661329542656972e+01
9.074057630344640302e+01,-4.172270366431568078e+01
9.122157425536887843e+01,-4.183879403320479184e+01
9.170257220729136804e+01,-4.195488440209389580e+01
9.218357015921382924e+01,-4.207097477098299976e+01
9.266456811113631886e+01,-4.218706513987211082e+01
9.314556606305879427e+01,-4.230315550876121478e+01
9.362656401498126968e+01,-4.241924587765031873e+01
9.410756196690375930e+01,-4.253533624653942979e+01
9.458855991882623471e+01,-4.265142661542853375e+01
9.506955787074871012e+01,-4.276751698431763771e+01
9.555055582267118552e+01,-4.288360735320674877e+01
9.603155377459366093e+01,-4.299969772209585273e+01
9.651255172651615055e+01,-4.311578809098496379e+01
9.699354967843862596e+01,-4.323187845987406774e+01
9.747454763036110137e+01,-4.334796882876317170e+01
9.795554558228359099e+01,-4.346405919765227566e+01
9.843654353420605219e+01,-4.358014956654137961e+01
9.891754148612854181e+01,-4.369623993543049778e+01
9.939853943805101721e+01,-4.381233030431960174e+01
9.987953738997349262e+01,-4.392842067320870569e+01
1.003605353418959680e+02,-4.404451104209780965e+01
1.008415332938184577e+02,-4.416060141098691361e+01
1.013225312457409473e+02,-4.427669177987602467e+01
1.018035291976634085e+02,-4.439278214876512862e+01
1.022845271495858981e+02,-4.450887251765423969e+01
1.027655251015083735e+02,-4.462496288654334364e+01
1.032465230534308489e+02,-4.474105325543244760e+01
1.037275210053533243e+02,-4.485714362432155866e+01
1.042085189572758139e+02,-4.497323399321066972e+01
1.046895169091982751e+02,-4.508932436209977368e+01
1.051705148611207647e+02,-4.520541473098887764e+01
1.056515128130432402e+02,-4.532150509987798159e+01
1.061325107649657156e+02,-4.543759546876708555e+01
1.066135087168882052e+02,-4.555368583765619661e+01
1.070945066688106806e+02,-4.566977620654530057e+01
1.075755046207331702e+02,-4.578586657543441163e+01
1.080565025726556314e+02,-4.590195694432351559e+01
1.085375005245781068e+02,-4.601804731321261954e+01
1.090184984765005964e+02,-4.613413768210173060e+01
1.094994964284230718e+02,-4.625022805099083456e+01
1.099804943803455473e+02,-4.636631841987994562e+01
1.104614923322680369e+02,-4.648240878876904958e+01
1.109424902841905123e+02,-4.659849915765815354e+01
1.114234882361129877e+02,-4.671458952654725749e+01
1.119044861880354631e+02,-4.683067989543636145e+01
1.123854841399579527e+02,-4.694677026432547962e+01
1.128664820918804281e+02,-4.706286063321458357e+01
1.133474800438028893e+02,-4.717895100210368753e+01
1.138284779957253932e+02,-4.729504137099279149e+01
1.143094759476478544e+02,-4.741113173988189544e+01
1.147904738995703440e+02,-4.752722210877100650e+01
1.152714718514928194e+02,-4.764331247766011757e+01
1.157524698034152948e+02,-4.775940284654922152e+01
1.162334677553377844e+02,-4.787549321543832548e+01
1.167144657072602456e+02,-4.799158358432742943e+01
1.171954636591827352e+02,-4.810767395321653339e+01
1.176764616111052106e+02,-4.822376432210565156e+01
1.181574595630276860e+02,-4.833985469099475552e+01
1.186384575149501757e+02,-4.845594505988385947e+01
1.191194554668726511e+02,-4.857203542877296343e+01
1.196004534187951123e+02,-4.868812579766206738e+01
1.200814513707176019e+02,-4.880421616655117845e+01
1.205624493226400915e+02,-4.892030653544028240e+01
1.210434472745625669e+02,-4.903639690432939346e+01
1.215244452264850423e+02,-4.915248727321849742e+01
1.220054431784075177e+02,-4.926857764210760138e+01
1.224864411303300074e+02,-4.938466801099671244e+01
1.229674390822524686e+02,-4.950075837988581640e+01
1.234484370341749582e+02,-4.961684874877492746e+01
1.239294349860974336e+02,-4.973293911766403141e+01
1.244104329380199090e+02,-4.984902948655313537e+01
1.248914308899423844e+02,-4.996511985544223933e+01
1.249904199624434114e+02,-4.998943872284143453e+01
