t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.065145788192749023e+02,-3.707515335083007812e+01,5.676366424560546875e+01,9.248443841934204102e-01,-4.876131534576416016e+00,1.888825885613697242e+00,1.053000000000000000e+03,8.734432009585807455e-01
1.067630310058593750e+02,-3.680466079711914062e+01,5.555030059814453125e+01,1.243056654930114746e+00,-4.808024883270263672e+00,1.740726075479645862e+00,1.055000000000000000e+03,1.215785517855058728e+00
1.070125250816345215e+02,-3.645593261718750000e+01,5.435509490966796875e+01,1.548497915267944336e+00,-4.724448204040527344e+00,1.662306300280028459e+00,1.058000000000000000e+03,1.577866389409803949e+00
1.072606620788574219e+02,-3.603502273559570312e+01,5.318592071533203125e+01,1.826906085014343262e+00,-4.631892681121826172e+00,1.583572183030813596e+00,1.060000000000000000e+03,1.913642145044405884e+00
1.075090219974517822e+02,-3.554292678833007812e+01,5.203349685668945312e+01,2.091641187667846680e+00,-4.527179718017578125e+00,1.414977529929306366e+00,1.062000000000000000e+03,2.208485118693066962e+00
1.077613539695739746e+02,-3.499193954467773438e+01,5.091887664794921875e+01,2.335049629211425781e+00,-4.415444850921630859e+00,1.317639819885983554e+00,1.065000000000000000e+03,2.423945620076024543e+00
1.080136530399322510e+02,-3.438043212890625000e+01,4.982711029052734375e+01,2.550286531448364258e+00,-4.304258823394775391e+00,1.147728289064466001e+00,1.067000000000000000e+03,2.584313770356909679e+00
1.082635021209716797e+02,-3.371401977539062500e+01,4.875876998901367188e+01,2.745301961898803711e+00,-4.192348957061767578e+00,1.047913444948741946e+00,1.070000000000000000e+03,2.680155291316869803e+00
1.085109307765960693e+02,-3.299262237548828125e+01,4.770385742187500000e+01,2.914378404617309570e+00,-4.083081245422363281e+00,8.823367969631914498e-01,1.072000000000000000e+03,2.734683304009370097e+00
1.087643909454345703e+02,-3.224309539794921875e+01,4.669322204589843750e+01,3.060437440872192383e+00,-3.975508689880371094e+00,7.773190936689543529e-01,1.075000000000000000e+03,2.724817105346376778e+00
1.090138139724731445e+02,-3.146033477783203125e+01,4.570996856689453125e+01,3.184521436691284180e+00,-3.879670143127441406e+00,6.173335605093818179e-01,1.078000000000000000e+03,2.691211918975200845e+00
1.092651569843292236e+02,-3.065139389038085938e+01,4.475279998779296875e+01,3.292343616485595703e+00,-3.795136928558349609e+00,5.160633830957308543e-01,1.080000000000000000e+03,2.598978962779271651e+00
1.095148117542266846e+02,-2.981471443176269531e+01,4.381175613403320312e+01,3.382267475128173828e+00,-3.724476099014282227e+00,3.719377537639771414e-01,1.083000000000000000e+03,2.495090400073685100e+00
1.097608780860900879e+02,-2.895947456359863281e+01,4.288973236083984375e+01,3.456489562988281250e+00,-3.663894653320312500e+00,2.390372878815500701e-01,1.085000000000000000e+03,2.346933638947582335e+00
1.100109670162200928e+02,-2.808774566650390625e+01,4.198028182983398438e+01,3.510552644729614258e+00,-3.616301059722900391e+00,1.532919319469580044e-01,1.088000000000000000e+03,2.194754194198011543e+00
1.102632520198822021e+02,-2.720128250122070312e+01,4.107729339599609375e+01,3.548592090606689453e+00,-3.580751895904541016e+00,4.605774257328385662e-02,1.090000000000000000e+03,2.011984220603173501e+00
1.105076470375061035e+02,-2.630304718017578125e+01,4.017860794067382812e+01,3.574743986129760742e+00,-3.553658962249755859e+00,-2.851832338305228601e-02,1.093000000000000000e+03,1.829627321571625220e+00
1.107600917816162109e+02,-2.539212989807128906e+01,3.927836227416992188e+01,3.588385820388793945e+00,-3.535870552062988281e+00,-1.150618543633402380e-01,1.095000000000000000e+03,1.630204996810649121e+00
1.110129699707031250e+02,-2.448816108703613281e+01,3.839167785644531250e+01,3.590634822845458984e+00,-3.526051759719848633e+00,-1.870519336481962502e-01,1.098000000000000000e+03,1.431078160649116748e+00
1.112612740993499756e+02,-2.358762168884277344e+01,3.750878143310546875e+01,3.581447839736938477e+00,-3.525579690933227539e+00,-2.381422545140674807e-01,1.100000000000000000e+03,1.235186098372323515e+00
1.115125789642333984e+02,-2.268733787536621094e+01,3.662094116210937500e+01,3.563220262527465820e+00,-3.533607959747314453e+00,-2.838307233230815130e-01,1.103000000000000000e+03,1.036036736968682259e+00
1.117607448101043701e+02,-2.178887748718261719e+01,3.572692871093750000e+01,3.538823604583740234e+00,-3.547855377197265625e+00,-3.200038426690126059e-01,1.105000000000000000e+03,8.569101712339555199e-01
1.120132029056549072e+02,-2.090594863891601562e+01,3.483756256103515625e+01,3.508559703826904297e+00,-3.566402196884155273e+00,-3.450290319375849402e-01,1.108000000000000000e+03,6.645064639386177863e-01
1.122609348297119141e+02,-2.002744293212890625e+01,3.393932342529296875e+01,3.473533391952514648e+00,-3.589283466339111328e+00,-3.678237961457656580e-01,1.110000000000000000e+03,5.179530581198212857e-01
1.125138070583343506e+02,-1.915208625793457031e+01,3.302864456176757812e+01,3.435410499572753906e+00,-3.617349624633789062e+00,-3.751104550564801632e-01,1.113000000000000000e+03,3.303929031958317553e-01
1.127669339179992676e+02,-1.828051948547363281e+01,3.210388565063476562e+01,3.393783807754516602e+00,-3.648482561111450195e+00,-3.862928845918301435e-01,1.115000000000000000e+03,2.759644949595304042e-01
1.130160779953002930e+02,-1.742815017700195312e+01,3.117987442016601562e+01,3.349432229995727539e+00,-3.679873228073120117e+00,-3.780730877986352434e-01,1.118000000000000000e+03,4.433388466568017466e-02
1.132631070613861084e+02,-1.658772659301757812e+01,3.024872589111328125e+01,3.303271055221557617e+00,-3.712764263153076172e+00,-3.780573740984027875e-01,1.120000000000000000e+03,2.507100732242305563e-01
1.135097999572753906e+02,-1.576184558868408203e+01,2.931314468383789062e+01,3.257210254669189453e+00,-3.745795726776123047e+00,-3.581953250577876724e-01,1.123000000000000000e+03,1.910934081277939900e-01
1.137619149684906006e+02,-1.494210147857666016e+01,2.836305427551269531e+01,3.211898088455200195e+00,-3.781626224517822266e+00,-3.501812704578577407e-01,1.126000000000000000e+03,3.723743059868288574e-01
1.140106780529022217e+02,-1.414225864410400391e+01,2.741449737548828125e+01,3.168469429016113281e+00,-3.815630674362182617e+00,-3.225485265895112197e-01,1.128000000000000000e+03,3.642241168487013181e-01
1.142618968486785889e+02,-1.335277175903320312e+01,2.645721435546875000e+01,3.124458551406860352e+00,-3.847746133804321289e+00,-3.081668403234054665e-01,1.131000000000000000e+03,4.909770561963930358e-01
1.145141789913177490e+02,-1.257313823699951172e+01,2.549031639099121094e+01,3.084799051284790039e+00,-3.881203174591064453e+00,-2.754472292882211848e-01,1.133000000000000000e+03,4.816564158270050799e-01
1.147625329494476318e+02,-1.179230594635009766e+01,2.450111389160156250e+01,3.049381256103515625e+00,-3.916680812835693359e+00,-2.581949491461213442e-01,1.136000000000000000e+03,5.627238916444782246e-01
1.150148978233337402e+02,-1.103048610687255859e+01,2.351666069030761719e+01,3.016788482666015625e+00,-3.948703050613403320e+00,-2.239490958180093694e-01,1.138000000000000000e+03,5.497185752898683386e-01
1.152616980075836182e+02,-1.027660655975341797e+01,2.252469444274902344e+01,2.986094713211059570e+00,-3.978025674819946289e+00,-2.040943121383883008e-01,1.141000000000000000e+03,5.980117316582814757e-01
1.155149779319763184e+02,-9.531672477722167969e+00,2.152934837341308594e+01,2.958307504653930664e+00,-4.004019260406494141e+00,-1.701139478713783182e-01,1.143000000000000000e+03,5.740864349797193400e-01
1.157604720592498779e+02,-8.790060997009277344e+00,2.052391242980957031e+01,2.933241844177246094e+00,-4.028377056121826172e+00,-1.496326172892085415e-01,1.146000000000000000e+03,5.977433988550716615e-01
1.160109109878540039e+02,-8.055932998657226562e+00,1.951573944091796875e+01,2.910593032836914062e+00,-4.049845695495605469e+00,-1.169363491398256044e-01,1.148000000000000000e+03,5.656788738459201937e-01
1.162610979080200195e+02,-7.327068328857421875e+00,1.850144767761230469e+01,2.888488054275512695e+00,-4.067370414733886719e+00,-9.519044935167615684e-02,1.151000000000000000e+03,5.664843422763335967e-01
1.165130281448364258e+02,-6.599820613861083984e+00,1.747877120971679688e+01,2.869456291198730469e+00,-4.081170082092285156e+00,-6.496395304182056574e-02,1.153000000000000000e+03,5.303064455488419870e-01
1.167600188255310059e+02,-5.874250411987304688e+00,1.644938659667968750e+01,2.851770877838134766e+00,-4.091446399688720703e+00,-4.441271134909040991e-02,1.156000000000000000e+03,5.060804124387741076e-01
1.170139570236206055e+02,-5.148122310638427734e+00,1.541153240203857422e+01,2.835188865661621094e+00,-4.097578048706054688e+00,-1.732332542413649035e-02,1.158000000000000000e+03,4.830633984741743991e-01
1.172643709182739258e+02,-4.433315277099609375e+00,1.438246917724609375e+01,2.821213006973266602e+00,-4.101716995239257812e+00,2.267373676347599499e-03,1.161000000000000000e+03,4.279093948707483053e-01
1.175121359825134277e+02,-3.724080324172973633e+00,1.335662555694580078e+01,2.810684204101562500e+00,-4.103971481323242188e+00,2.468975751822288095e-02,1.163000000000000000e+03,4.201483218167998968e-01
1.177609021663665771e+02,-3.014815807342529297e+00,1.232624053955078125e+01,2.803474187850952148e+00,-4.105274677276611328e+00,4.158948022060248578e-02,1.166000000000000000e+03,3.431958580831270256e-01
1.180109238624572754e+02,-2.304466009140014648e+00,1.129206752777099609e+01,2.800752639770507812e+00,-4.106494903564453125e+00,5.855827229215086055e-02,1.168000000000000000e+03,3.594232729511964153e-01
1.182638309001922607e+02,-1.602252006530761719e+00,1.026920700073242188e+01,2.800307273864746094e+00,-4.105444431304931641e+00,7.186709945759121865e-02,1.171000000000000000e+03,2.538705720446138847e-01
1.185108978748321533e+02,-8.973333835601806641e-01,9.243849754333496094e+00,2.802711725234985352e+00,-4.103191852569580078e+00,8.245932468500703771e-02,1.173000000000000000e+03,2.983644473444315159e-01
1.187609550952911377e+02,-1.856014281511306763e-01,8.211768150329589844e+00,2.807957649230957031e+00,-4.101177215576171875e+00,9.026933907682403724e-02,1.176000000000000000e+03,1.673359750142121571e-01
1.190126247406005859e+02,5.313553214073181152e-01,7.173795223236083984e+00,2.813616514205932617e+00,-4.097479343414306641e+00,9.846058667057035196e-02,1.179000000000000000e+03,2.732175355021529417e-01
1.192630629539489746e+02,1.242628931999206543e+00,6.148076057434082031e+00,2.819982290267944336e+00,-4.092059612274169922e+00,1.022629122272348812e-01,1.181000000000000000e+03,8.869704899836942935e-02
1.195160009860992432e+02,1.955417990684509277e+00,5.124222278594970703e+00,2.827434539794921875e+00,-4.086364269256591797e+00,1.075164284316195568e-01,1.184000000000000000e+03,2.294218220225131832e-01
1.197610869407653809e+02,2.667576551437377930e+00,4.105565071105957031e+00,2.835886240005493164e+00,-4.081482887268066406e+00,1.082210585287461252e-01,1.186000000000000000e+03,3.420973221524378771e-02
1.200167360305786133e+02,3.386305332183837891e+00,3.081448793411254883e+00,2.845490455627441406e+00,-4.077157497406005859e+00,1.119685231225777677e-01,1.189000000000000000e+03,2.061652459741779853e-01
1.202618060111999512e+02,4.098849296569824219e+00,2.071250438690185547e+00,2.854780197143554688e+00,-4.071806430816650391e+00,1.098393489264090361e-01,1.191000000000000000e+03,5.681548157291270440e-02
1.205117650032043457e+02,4.815312862396240234e+00,1.060975551605224609e+00,2.864648103713989258e+00,-4.066698551177978516e+00,1.113359318259870279e-01,1.194000000000000000e+03,2.170952406544135183e-01
1.207601649761199951e+02,5.537277221679687500e+00,4.783415794372558594e-02,2.875888109207153320e+00,-4.065010547637939453e+00,1.078311632012071003e-01,1.196000000000000000e+03,9.882533148056722727e-02
1.210108621120452881e+02,6.272919178009033203e+00,-9.792143106460571289e-01,2.887706756591796875e+00,-4.064908981323242188e+00,1.094315847258362506e-01,1.199000000000000000e+03,2.052874868056722424e-01
1.212657389640808105e+02,7.001803874969482422e+00,-1.993811368942260742e+00,2.898756027221679688e+00,-4.063677787780761719e+00,1.047189303430222651e-01,1.201000000000000000e+03,1.492367970514609510e-01
1.215145950317382812e+02,7.734117507934570312e+00,-3.008625507354736328e+00,2.909104108810424805e+00,-4.059547901153564453e+00,1.038555123196515384e-01,1.204000000000000000e+03,2.044948810070669476e-01
1.217651581764221191e+02,8.466865539550781250e+00,-4.019206047058105469e+00,2.917068243026733398e+00,-4.052676677703857422e+00,9.650735830161599749e-02,1.206000000000000000e+03,1.847425209971393645e-01
1.220146379470825195e+02,9.204043388366699219e+00,-5.031199455261230469e+00,2.924913167953491211e+00,-4.044980049133300781e+00,9.366953241370155891e-02,1.209000000000000000e+03,2.030140230690406500e-01
1.222628309726715088e+02,9.940610885620117188e+00,-6.037716388702392578e+00,2.931325197219848633e+00,-4.037786960601806641e+00,8.548434739102364621e-02,1.211000000000000000e+03,2.113353938597531401e-01
1.225128569602966309e+02,1.067891502380371094e+01,-7.043463230133056641e+00,2.935865879058837891e+00,-4.031741619110107422e+00,8.389195384868416983e-02,1.214000000000000000e+03,2.006874824809679048e-01
1.227603929042816162e+02,1.142206859588623047e+01,-8.052429199218750000e+00,2.940411090850830078e+00,-4.027331829071044922e+00,7.720695856092960052e-02,1.216000000000000000e+03,2.329837737298433298e-01
1.230132629871368408e+02,1.216847038269042969e+01,-9.064070701599121094e+00,2.943732261657714844e+00,-4.023069858551025391e+00,7.131780430496599543e-02,1.219000000000000000e+03,1.882529320395182892e-01
1.232617011070251465e+02,1.292002868652343750e+01,-1.008079147338867188e+01,2.945101499557495117e+00,-4.017983913421630859e+00,7.077967488175300470e-02,1.221000000000000000e+03,2.672743610850505935e-01
1.235169918537139893e+02,1.366398239135742188e+01,-1.108639717102050781e+01,2.946176052093505859e+00,-4.013430118560791016e+00,6.565811713120273119e-02,1.224000000000000000e+03,1.771755721345352474e-01
1.237634139060974121e+02,1.440658092498779297e+01,-1.208729743957519531e+01,2.948684692382812500e+00,-4.009094715118408203e+00,6.381812717049850647e-02,1.226000000000000000e+03,2.828209693599028629e-01
1.240135140419006348e+02,1.515197563171386719e+01,-1.308957195281982422e+01,2.951252937316894531e+00,-4.005846500396728516e+00,8.517044094552748967e-02,1.229000000000000000e+03,1.695524009882170002e-01
1.242678110599517822e+02,1.590031623840332031e+01,-1.409479904174804688e+01,2.955734252929687500e+00,-4.003058433532714844e+00,1.344194921786152630e-01,1.232000000000000000e+03,2.948058961908530118e-01
1.245136749744415283e+02,1.664324569702148438e+01,-1.508983612060546875e+01,2.965301275253295898e+00,-3.996480703353881836e+00,2.082185538721323947e-01,1.234000000000000000e+03,1.597759475008335150e-01
1.247634968757629395e+02,1.738961410522460938e+01,-1.608241653442382812e+01,2.982822656631469727e+00,-3.980582952499389648e+00,3.397963431926679378e-01,1.237000000000000000e+03,2.795348500013941639e-01
1.250146191120147705e+02,1.814611053466796875e+01,-1.707624244689941406e+01,3.015899419784545898e+00,-3.955628156661987305e+00,4.997811165075035089e-01,1.239000000000000000e+03,1.344410126234031888e-01
1.252636830806732178e+02,1.891864204406738281e+01,-1.806919479370117188e+01,3.070408344268798828e+00,-3.915607452392578125e+00,6.376742687492983341e-01,1.242000000000000000e+03,2.288724322256835420e-01
1.255133459568023682e+02,1.969997024536132812e+01,-1.904083633422851562e+01,3.145535230636596680e+00,-3.857460260391235352e+00,8.235712252977986925e-01,1.244000000000000000e+03,7.221027184741231342e-02
1.257668027877807617e+02,2.050267219543457031e+01,-1.999696922302246094e+01,3.239975690841674805e+00,-3.780604839324951172e+00,9.766748963280871276e-01,1.247000000000000000e+03,1.903008952257965736e-01
1.260144450664520264e+02,2.132811546325683594e+01,-2.092844009399414062e+01,3.353954792022705078e+00,-3.680518865585327148e+00,1.078121497815564211e+00,1.249000000000000000e+03,1.481968147887699483e-01
1.262643871307373047e+02,2.218898391723632812e+01,-2.183899116516113281e+01,3.482534646987915039e+00,-3.558375597000122070e+00,1.153217292630439150e+00,1.252000000000000000e+03,3.379357661846466021e-01
1.265095639228820801e+02,2.307396316528320312e+01,-2.270836448669433594e+01,3.614454030990600586e+00,-3.421247005462646484e+00,1.206332240598274597e+00,1.254000000000000000e+03,4.386414339387857964e-01
1.267635409832000732e+02,2.399524879455566406e+01,-2.354530525207519531e+01,3.748061180114746094e+00,-3.269947052001953125e+00,1.219153759172249885e+00,1.257000000000000000e+03,5.405015630659847359e-01
1.270136969089508057e+02,2.495298385620117188e+01,-2.434597969055175781e+01,3.880043506622314453e+00,-3.108834266662597656e+00,1.236039935464207096e+00,1.259000000000000000e+03,5.086768879762267881e-01
1.272674798965454102e+02,2.595666885375976562e+01,-2.511523056030273438e+01,4.006050586700439453e+00,-2.940825700759887695e+00,1.244747558633034323e+00,1.262000000000000000e+03,4.403142181473170269e-01
1.275150098800659180e+02,2.697764968872070312e+01,-2.583140563964843750e+01,4.123039722442626953e+00,-2.768126964569091797e+00,1.197807003336988529e+00,1.264000000000000000e+03,2.790595902639059767e-01
1.277652668952941895e+02,2.802661514282226562e+01,-2.650306701660156250e+01,4.233984470367431641e+00,-2.590563535690307617e+00,1.176364360427657241e+00,1.267000000000000000e+03,1.935816506412946225e-01
1.280127317905426025e+02,2.909803962707519531e+01,-2.712831497192382812e+01,4.334611892700195312e+00,-2.416945695877075195e+00,1.102675160087064565e+00,1.269000000000000000e+03,2.702368745393720073e-01
1.282639629840850830e+02,3.019767951965332031e+01,-2.771197509765625000e+01,4.429050445556640625e+00,-2.243955373764038086e+00,1.065738922921052767e+00,1.271000000000000000e+03,6.100189891525082952e-01
1.285145940780639648e+02,3.131577682495117188e+01,-2.825191688537597656e+01,4.512198448181152344e+00,-2.078465461730957031e+00,1.025913100630058139e+00,1.274000000000000000e+03,8.447503484999672185e-01
1.287627251148223877e+02,3.245471572875976562e+01,-2.875082778930664062e+01,4.586687564849853516e+00,-1.914307832717895508e+00,9.272861567935856142e-01,1.276000000000000000e+03,1.070503212467122989e+00
1.290111119747161865e+02,3.361619186401367188e+01,-2.921097373962402344e+01,4.654845714569091797e+00,-1.753963232040405273e+00,8.710283810185445175e-01,1.279000000000000000e+03,1.237058955890334877e+00
1.292630350589752197e+02,3.479787063598632812e+01,-2.963396644592285156e+01,4.712463378906250000e+00,-1.604770064353942871e+00,7.661163009673082058e-01,1.281000000000000000e+03,1.377944224847765797e+00
1.295174930095672607e+02,3.599753952026367188e+01,-3.002155113220214844e+01,4.759008407592773438e+00,-1.461806893348693848e+00,7.026739716904004673e-01,1.284000000000000000e+03,1.464201964551901769e+00
1.297646460533142090e+02,3.719390487670898438e+01,-3.037058448791503906e+01,4.797432422637939453e+00,-1.334525704383850098e+00,5.962303068997125699e-01,1.286000000000000000e+03,1.534135167198479532e+00
1.300129330158233643e+02,3.839493942260742188e+01,-3.068808937072753906e+01,4.832764148712158203e+00,-1.217940926551818848e+00,5.308626435838379454e-01,1.289000000000000000e+03,1.549160239930947647e+00
1.302679867744445801e+02,3.960888671875000000e+01,-3.097924232482910156e+01,4.865032672882080078e+00,-1.115036487579345703e+00,4.295209285807554678e-01,1.291000000000000000e+03,1.561142397956945427e+00
1.305124700069427490e+02,4.083508682250976562e+01,-3.124679756164550781e+01,4.892587184906005859e+00,-1.023109555244445801e+00,3.335301471295725184e-01,1.294000000000000000e+03,1.519173444954330821e+00
1.307635960578918457e+02,4.205649566650390625e+01,-3.149114799499511719e+01,4.913326263427734375e+00,-9.478765726089477539e-01,2.741314549280020607e-01,1.296000000000000000e+03,1.489087759108450371e+00
1.310105659961700439e+02,4.328749465942382812e+01,-3.171895790100097656e+01,4.929180622100830078e+00,-8.853572010993957520e-01,1.919235984698648145e-01,1.299000000000000000e+03,1.402680845813373933e+00
1.312612919807434082e+02,4.453082656860351562e+01,-3.193378829956054688e+01,4.940669536590576172e+00,-8.319137096405029297e-01,1.364496240082623268e-01,1.302000000000000000e+03,1.338398588758112240e+00
1.315168728828430176e+02,4.578589248657226562e+01,-3.213796234130859375e+01,4.946913242340087891e+00,-7.897771596908569336e-01,6.531334027910316864e-02,1.304000000000000000e+03,1.225101980541013269e+00
1.317665541172027588e+02,4.703076553344726562e+01,-3.233089065551757812e+01,4.949442386627197266e+00,-7.580499649047851562e-01,1.653562850532998285e-02,1.307000000000000000e+03,1.132592749147308897e+00
1.320136120319366455e+02,4.827568817138671875e+01,-3.251726150512695312e+01,4.948691844940185547e+00,-7.365983128547668457e-01,-4.017784999150289527e-02,1.309000000000000000e+03,1.012506345336329661e+00
1.322633519172668457e+02,4.951609420776367188e+01,-3.269890213012695312e+01,4.945728778839111328e+00,-7.252891659736633301e-01,-7.927062516152053040e-02,1.312000000000000000e+03,9.055854892063507355e-01
1.325145409107208252e+02,5.076403808593750000e+01,-3.287997817993164062e+01,4.941395759582519531e+00,-7.233348488807678223e-01,-1.193954951111352858e-01,1.314000000000000000e+03,7.865642147040670107e-01
1.327634990215301514e+02,5.200029754638671875e+01,-3.305961608886718750e+01,4.936641216278076172e+00,-7.280001640319824219e-01,-1.491873887032636459e-01,1.317000000000000000e+03,6.724212106954775559e-01
1.330139949321746826e+02,5.324018096923828125e+01,-3.324200057983398438e+01,4.930607795715332031e+00,-7.390706539154052734e-01,-1.755362863403368279e-01,1.319000000000000000e+03,5.655226870923550919e-01
1.332663879394531250e+02,5.448241424560546875e+01,-3.342857360839843750e+01,4.923525810241699219e+00,-7.564978599548339844e-01,-1.958336455430564893e-01,1.322000000000000000e+03,4.480286440680203430e-01
1.335156469345092773e+02,5.573890304565429688e+01,-3.362246704101562500e+01,4.915587425231933594e+00,-7.790904045104980469e-01,-2.087589781591895621e-01,1.324000000000000000e+03,3.790272754747286976e-01
1.337647180557250977e+02,5.697872543334960938e+01,-3.382119750976562500e+01,4.906906604766845703e+00,-8.054894208908081055e-01,-2.142931164072016947e-01,1.327000000000000000e+03,2.391809431168776257e-01
1.340174350738525391e+02,5.821591949462890625e+01,-3.402710342407226562e+01,4.897907733917236328e+00,-8.340259194374084473e-01,-2.214303346173766562e-01,1.329000000000000000e+03,2.563153376034544295e-01
1.342656738758087158e+02,5.944572448730468750e+01,-3.423887252807617188e+01,4.888731956481933594e+00,-8.634334206581115723e-01,-2.187885864624882215e-01,1.332000000000000000e+03,6.702877213650075550e-02
1.345158100128173828e+02,6.067636489868164062e+01,-3.445832061767578125e+01,4.880040168762207031e+00,-8.940420150756835938e-01,-2.209998939126253392e-01,1.334000000000000000e+03,2.314069715271996064e-01
1.347660338878631592e+02,6.189983749389648438e+01,-3.468544769287109375e+01,4.872593879699707031e+00,-9.253634214401245117e-01,-2.115289835443461830e-01,1.337000000000000000e+03,8.112381269840314435e-02
1.350108380317687988e+02,6.311648941040039062e+01,-3.491961669921875000e+01,4.864036560058593750e+00,-9.565547108650207520e-01,-2.084516367510755308e-01,1.339000000000000000e+03,2.745049195798319186e-01
1.352637250423431396e+02,6.433467102050781250e+01,-3.516191482543945312e+01,4.859154224395751953e+00,-9.878809452056884766e-01,-1.943465960413839344e-01,1.342000000000000000e+03,1.885830764131497805e-01
1.355157837867736816e+02,6.555659484863281250e+01,-3.541266250610351562e+01,4.857786178588867188e+00,-1.019722819328308105e+00,-1.884032268070021388e-01,1.345000000000000000e+03,3.362923144976912027e-01
1.357668941020965576e+02,6.678752899169921875e+01,-3.567266082763671875e+01,4.857694625854492188e+00,-1.050399780273437500e+00,-1.718513412344726266e-01,1.347000000000000000e+03,2.685412965499957005e-01
1.360150198936462402e+02,6.800613403320312500e+01,-3.593760681152343750e+01,4.856800556182861328e+00,-1.080402493476867676e+00,-1.629557064933305210e-01,1.350000000000000000e+03,3.649529999608919772e-01
1.362657070159912109e+02,6.922041320800781250e+01,-3.620904541015625000e+01,4.854866504669189453e+00,-1.108774781227111816e+00,-1.429947522097450574e-01,1.352000000000000000e+03,3.194596619769036194e-01
1.365145719051361084e+02,7.043831634521484375e+01,-3.648867797851562500e+01,4.851922035217285156e+00,-1.135748982429504395e+00,-1.311626843053937952e-01,1.355000000000000000e+03,3.835535883117123235e-01
1.367668468952178955e+02,7.166063690185546875e+01,-3.677501678466796875e+01,4.848946094512939453e+00,-1.160255908966064453e+00,-1.105722541375646351e-01,1.357000000000000000e+03,3.466662169861218779e-01
1.370155780315399170e+02,7.287055969238281250e+01,-3.706514358520507812e+01,4.843619346618652344e+00,-1.182879328727722168e+00,-9.706335430692596133e-02,1.360000000000000000e+03,3.804465291705956820e-01
1.372661628723144531e+02,7.408449554443359375e+01,-3.736212158203125000e+01,4.838066101074218750e+00,-1.202521800994873047e+00,-7.621974489228514060e-02,1.362000000000000000e+03,3.493465241604866156e-01
1.375154399871826172e+02,7.530615997314453125e+01,-3.766567993164062500e+01,4.832037925720214844e+00,-1.219871044158935547e+00,-6.280619280813079519e-02,1.365000000000000000e+03,3.550171907534285243e-01
1.377674958705902100e+02,7.653520965576171875e+01,-3.797529220581054688e+01,4.824757099151611328e+00,-1.234528660774230957e+00,-4.352444705245183537e-02,1.367000000000000000e+03,3.471718589395919041e-01
1.380161378383636475e+02,7.775006866455078125e+01,-3.828503799438476562e+01,4.816982269287109375e+00,-1.246673703193664551e+00,-3.039935901142079566e-02,1.370000000000000000e+03,3.124185997164151685e-01
1.382649459838867188e+02,7.896257781982421875e+01,-3.859773254394531250e+01,4.809902191162109375e+00,-1.256519675254821777e+00,-1.324081489189331620e-02,1.372000000000000000e+03,3.307359468035563355e-01
1.385167479515075684e+02,8.016936492919921875e+01,-3.891119384765625000e+01,4.804274082183837891e+00,-1.264183163642883301e+00,-1.362104535522869371e-03,1.375000000000000000e+03,2.663835760751301351e-01
1.387649247646331787e+02,8.138314819335937500e+01,-3.922867202758789062e+01,4.801249980926513672e+00,-1.270031452178955078e+00,1.250666723056956080e-02,1.377000000000000000e+03,3.100855736503858040e-01
1.390149528980255127e+02,8.258554077148437500e+01,-3.954474639892578125e+01,4.799633502960205078e+00,-1.274020075798034668e+00,2.432865071963705508e-02,1.380000000000000000e+03,2.135722649560118924e-01
1.392623379230499268e+02,8.379044342041015625e+01,-3.986217498779296875e+01,4.796717166900634766e+00,-1.275360345840454102e+00,3.308529182322503259e-02,1.382000000000000000e+03,2.844640621225016930e-01
1.395129551887512207e+02,8.499776458740234375e+01,-4.018037414550781250e+01,4.795080661773681641e+00,-1.275173783302307129e+00,4.138971924990423462e-02,1.385000000000000000e+03,1.591680962917671194e-01
1.397642748355865479e+02,8.622043609619140625e+01,-4.050231170654296875e+01,4.794673919677734375e+00,-1.273703217506408691e+00,4.827606838987209825e-02,1.388000000000000000e+03,2.735172289538123080e-01
1.400138189792633057e+02,8.742501068115234375e+01,-4.081870651245117188e+01,4.794383525848388672e+00,-1.271365880966186523e+00,5.385527137011011933e-02,1.390000000000000000e+03,1.081392750170528938e-01
1.402685098648071289e+02,8.862876892089843750e+01,-4.113447570800781250e+01,4.796378135681152344e+00,-1.268583297729492188e+00,5.940545075765542998e-02,1.393000000000000000e+03,2.388952549391858970e-01
1.405152549743652344e+02,8.982959747314453125e+01,-4.144850540161132812e+01,4.800624370574951172e+00,-1.264477252960205078e+00,6.195463647710348215e-02,1.395000000000000000e+03,6.484531038766806754e-02
1.407640738487243652e+02,9.103627014160156250e+01,-4.176202392578125000e+01,4.806632041931152344e+00,-1.259910345077514648e+00,6.503186357923038119e-02,1.398000000000000000e+03,2.139989835220608150e-01
1.410127649307250977e+02,9.223757171630859375e+01,-4.207279586791992188e+01,4.810714244842529297e+00,-1.254858493804931641e+00,6.557712319691400005e-02,1.400000000000000000e+03,4.375666785615409116e-02
1.412657070159912109e+02,9.343672180175781250e+01,-4.238101196289062500e+01,4.813949584960937500e+00,-1.249258041381835938e+00,6.759895444639434092e-02,1.403000000000000000e+03,2.061100523121837946e-01
1.415155928134918213e+02,9.464072418212890625e+01,-4.268916702270507812e+01,4.820024013519287109e+00,-1.244877099990844727e+00,6.711606935610399394e-02,1.405000000000000000e+03,5.043537275214703131e-02
1.417653770446777344e+02,9.585181427001953125e+01,-4.299689865112304688e+01,4.828232288360595703e+00,-1.240708470344543457e+00,6.870581364972741523e-02,1.408000000000000000e+03,1.909110247818117667e-01
