t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.415140998363494873e+02,8.932754516601562500e+01,-4.164189529418945312e+01,4.821553707122802734e+00,-1.217057466506958008e+00,5.118982177222199809e-02,1.402000000000000000e+03,9.984685575799896740e-02
1.417655940055847168e+02,9.053355407714843750e+01,-4.194254302978515625e+01,4.824099540710449219e+00,-1.214272975921630859e+00,5.551406383461146565e-02,1.405000000000000000e+03,1.949268822740983231e-01
1.420129201412200928e+02,9.174114990234375000e+01,-4.224198150634765625e+01,4.829798221588134766e+00,-1.211514592170715332e+00,5.742508219442067630e-02,1.407000000000000000e+03,7.508259951818113676e-02
1.422637958526611328e+02,9.295087432861328125e+01,-4.254079055786132812e+01,4.836547374725341797e+00,-1.208923697471618652e+00,6.076723853919561297e-02,1.410000000000000000e+03,1.818081164875662015e-01
1.425148448944091797e+02,9.416300964355468750e+01,-4.283942031860351562e+01,4.841531753540039062e+00,-1.205743312835693359e+00,6.166870381209227370e-02,1.412000000000000000e+03,7.403387947620319876e-02
1.427649841308593750e+02,9.537744140625000000e+01,-4.313759613037109375e+01,4.845594406127929688e+00,-1.202189445495605469e+00,6.454472810788504378e-02,1.415000000000000000e+03,1.667796739289326424e-01
1.430132730007171631e+02,9.658937072753906250e+01,-4.343376922607421875e+01,4.847979545593261719e+00,-1.197696089744567871e+00,6.391362722291607512e-02,1.417000000000000000e+03,9.141627911936398010e-02
1.432646467685699463e+02,9.780711364746093750e+01,-4.372996139526367188e+01,4.849852561950683594e+00,-1.192480564117431641e+00,6.529042314833309602e-02,1.420000000000000000e+03,1.554125959816024249e-01
1.435173909664154053e+02,9.902904510498046875e+01,-4.402612686157226562e+01,4.850252628326416016e+00,-1.186975717544555664e+00,6.340674280932560858e-02,1.422000000000000000e+03,1.250715056172783946e-01
1.437679438591003418e+02,1.002503433227539062e+02,-4.432127380371093750e+01,4.848415374755859375e+00,-1.181237936019897461e+00,6.459629165325603273e-02,1.425000000000000000e+03,1.369894658758557260e-01
1.440143520832061768e+02,1.014681091308593750e+02,-4.461402130126953125e+01,4.847248554229736328e+00,-1.175219297409057617e+00,6.168557626029987778e-02,1.427000000000000000e+03,1.566492892397578496e-01
1.442684640884399414e+02,1.026873397827148438e+02,-4.490505981445312500e+01,4.847460269927978516e+00,-1.168935060501098633e+00,6.108316809959655341e-02,1.430000000000000000e+03,1.293189693498037751e-01
1.445186719894409180e+02,1.039062881469726562e+02,-4.519470214843750000e+01,4.845662593841552734e+00,-1.163123250007629395e+00,5.738748388205092837e-02,1.432000000000000000e+03,1.830331815700762810e-01
1.447623579502105713e+02,1.051244125366210938e+02,-4.548311233520507812e+01,4.842959403991699219e+00,-1.157432317733764648e+00,5.698924875248546212e-02,1.435000000000000000e+03,1.239250158623084880e-01
1.450177810192108154e+02,1.063416213989257812e+02,-4.576963043212890625e+01,4.840742588043212891e+00,-1.151810526847839355e+00,5.268234315704874160e-02,1.437000000000000000e+03,2.034567770195621905e-01
1.452668321132659912e+02,1.075545120239257812e+02,-4.605352401733398438e+01,4.840064048767089844e+00,-1.146397829055786133e+00,5.107913416919885458e-02,1.440000000000000000e+03,1.223662039061999135e-01
1.455123300552368164e+02,1.087756881713867188e+02,-4.633800506591796875e+01,4.840811729431152344e+00,-1.142034411430358887e+00,4.647255771714862982e-02,1.442000000000000000e+03,2.185680324497778493e-01
1.457671029567718506e+02,1.099935684204101562e+02,-4.662102127075195312e+01,4.839865207672119141e+00,-1.137699127197265625e+00,4.505583561745744869e-02,1.445000000000000000e+03,1.143896757971528261e-01
1.460180621147155762e+02,1.112053604125976562e+02,-4.690196228027343750e+01,4.839920997619628906e+00,-1.134788513183593750e+00,4.130482856511069611e-02,1.447000000000000000e+03,2.275345659146861821e-01
1.462635059356689453e+02,1.124187850952148438e+02,-4.718147659301757812e+01,4.843987464904785156e+00,-1.132989168167114258e+00,4.014034466712344124e-02,1.450000000000000000e+03,1.108117518618632197e-01
1.465175480842590332e+02,1.136336517333984375e+02,-4.746115875244140625e+01,4.848399162292480469e+00,-1.132272958755493164e+00,4.196953204754252931e-02,1.452000000000000000e+03,2.325059367700035295e-01
1.467652339935302734e+02,1.148499603271484375e+02,-4.774089813232421875e+01,4.851554393768310547e+00,-1.131372213363647461e+00,4.925349448791951218e-02,1.455000000000000000e+03,1.032565897592103432e-01
1.470163190364837646e+02,1.160680618286132812e+02,-4.802042007446289062e+01,4.854431152343750000e+00,-1.129660010337829590e+00,5.853865792843476745e-02,1.457000000000000000e+03,2.426179202972594540e-01
1.472657620906829834e+02,1.172836227416992188e+02,-4.829904937744140625e+01,4.856851577758789062e+00,-1.126431703567504883e+00,7.057579635274334462e-02,1.460000000000000000e+03,9.415470994557223472e-02
1.475153338909149170e+02,1.185039825439453125e+02,-4.857745742797851562e+01,4.859079837799072266e+00,-1.120967268943786621e+00,8.587459606815982249e-02,1.462000000000000000e+03,2.531646540052147620e-01
1.477672848701477051e+02,1.197330093383789062e+02,-4.885608291625976562e+01,4.860245704650878906e+00,-1.112459301948547363e+00,1.066798062385177492e-01,1.465000000000000000e+03,8.160310128405270924e-02
1.480161640644073486e+02,1.209542999267578125e+02,-4.913080215454101562e+01,4.860804557800292969e+00,-1.100208044052124023e+00,1.381211243461648308e-01,1.468000000000000000e+03,2.430112815986577579e-01
1.482691659927368164e+02,1.221774597167968750e+02,-4.940132522583007812e+01,4.863598823547363281e+00,-1.082168340682983398e+00,1.842228748356641022e-01,1.470000000000000000e+03,6.610160284043888057e-02
1.485158939361572266e+02,1.234009170532226562e+02,-4.966711807250976562e+01,4.866893291473388672e+00,-1.057654261589050293e+00,3.073249372529586743e-01,1.473000000000000000e+03,2.159745344743622952e-01
1.487645330429077148e+02,1.246249084472656250e+02,-4.992602157592773438e+01,4.871616840362548828e+00,-1.019926905632019043e+00,2.261333493111163051e+00,1.475000000000000000e+03,4.904520820022581495e-02
